matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127160301,810,80826,995108,994215,1022296,998408,1014130,1001920,0,1325,0,22,0,23,1325,-1,-2.716981132075472,804
127160301,810,80826,995108,994215,1026857,998408,1014130,1001920,1325,1593,22,26,23,28,268,-1,-13.432835820895521,804
127160301,810,80826,995108,994215,1026857,998408,1014130,1014234,1593,1800,26,31,28,33,207,0,0.0,804
127160301,810,80826,995108,994215,1022296,998408,1014130,1001920,1800,2279,31,39,33,39,479,2,15.031315240083508,804
127160301,810,80826,1028417,994215,1022296,998408,1014130,1001920,2279,2436,39,40,39,43,157,-3,-68.78980891719745,804
127160301,810,80826,1028417,994215,1022296,998408,1014130,1014234,2436,2920,40,47,43,52,484,-2,-14.87603305785124,804
127160301,810,80826,1028417,994215,1022296,998408,1014130,1001920,2920,3444,47,56,52,58,524,3,20.610687022900763,804
127160301,810,80826,1028417,994215,1022296,998408,1014234,1001920,3444,3600,56,58,58,59,156,1,23.076923076923077,804
127160301,804,1001711,1001708,1034300,991901,1001701,80577,1005495,0,2190,0,38,0,37,2190,1,1.643835616438356,810
127160301,804,1001711,1001708,1022297,991901,1001701,80577,1005495,2190,3600,38,59,37,58,1410,0,0.0,810
