matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
111080703,806,999128,1,10,3,3,goal,1,10,1,0,1
111080703,8117,1001357,1,31,0,0,goal,1,31,1,1,0
111080703,806,999128,1,49,3,3,goal,1,49,2,1,1
111080703,806,1001711,1,84,0,1,goal,1,84,3,1,2
111080703,806,999128,1,100,3,1,goal,1,100,4,1,3
111080703,8117,1001357,1,121,3,1,goal,1,121,4,2,2
111080703,806,999128,1,136,0,1,goal,1,136,5,2,3
111080703,8117,1001357,1,163,3,1,goal,1,163,5,3,2
111080703,8117,1001357,1,200,3,3,goal,1,200,5,4,1
111080703,8117,80475,1,229,0,2,goal,1,229,5,5,0
111080703,806,1001711,1,247,0,0,goal,1,247,6,5,1
111080703,8117,1001357,1,275,3,3,goal,1,275,6,6,0
111080703,806,1001711,1,295,0,1,goal,1,295,7,6,1
111080703,8117,80475,1,313,1,1,miss,0,313,7,6,1
111080703,806,999128,1,355,0,0,goal,1,355,8,6,2
111080703,806,999128,1,376,3,1,goal,1,376,9,6,3
111080703,8117,1001357,1,389,0,1,goal,1,389,9,7,2
111080703,806,999128,1,401,3,3,goal,1,401,10,7,3
111080703,8117,1001357,1,414,0,2,goal,1,414,10,8,2
111080703,806,999128,1,428,0,2,miss,0,428,10,8,2
111080703,8117,1001357,1,454,3,3,goal,1,454,10,9,1
111080703,8117,80475,1,515,0,2,goal,1,515,10,10,0
111080703,806,1001711,1,539,0,1,miss,0,539,10,10,0
111080703,8117,80475,1,561,3,0,miss,0,561,10,10,0
111080703,806,1001711,1,602,0,0,goal,1,602,11,10,1
111080703,8117,1001357,1,625,3,1,goal,1,625,11,11,0
111080703,806,999128,1,635,1,1,2pt Miss,0,635,11,11,0
111080703,8117,1001357,1,656,3,3,goal,1,656,11,12,-1
111080703,806,1001711,1,694,3,3,goal,1,694,12,12,0
111080703,806,999128,1,710,0,0,goal,1,710,13,12,1
111080703,8117,1001357,1,751,0,0,goal,1,751,13,13,0
111080703,806,1001711,1,771,0,1,miss,0,771,13,13,0
111080703,806,999128,1,795,1,1,2pt Goal,2,795,15,13,2
111080703,8117,1001357,1,816,0,1,goal,1,816,15,14,1
111080703,806,999128,1,829,1,1,2pt Miss,0,829,15,14,1
111080703,8117,1001357,1,846,3,1,goal,1,846,15,15,0
111080703,8117,1001357,1,868,0,0,miss,0,868,15,15,0
111080703,8117,1001357,1,878,3,1,goal,1,878,15,16,-1
111080703,806,1001711,1,899,0,2,goal,1,899,16,16,0
111080703,806,999128,2,61,0,0,goal,1,961,17,16,1
111080703,806,999128,2,87,3,3,goal,1,987,18,16,2
