matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111080703,8117,80296,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,24.0,32.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,36.0,0.0,0.0,32.0,2.0,4.0,0.0,6.0,26.0,4.0,0.0,0.0,0.0,36.0,2.0,6.0,0.0,0.0,0.0,0.0,26.0,0.0,18.0,32.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,0.0,0.0,4.0,60.0,24.0,4.0,0.0,-7.0,-7.0
111080703,8117,80297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-41.584158415841586,0.0,5.9405940594059405,0.0,0.0,0.0,0.0,5.9405940594059405,0.0,0.0,0.0,0.0,5.9405940594059405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9405940594059405,5.9405940594059405,0.0,0.0,5.9405940594059405,60.0,0.0,0.0,0.0,-1.0,-5.9405940594059405
111080703,8117,80475,16.0,3.0,16.0,3.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,12.0,15.0,0.0,0.0,1.0,10.0,1.0,10.0,19.0,8.0,10.0,1.0,11.0,0.0,0.0,48.766666666666666,0.0,33.0,0.0,0.0,15.0,1.0,0.0,12.0,4.0,43.0,4.0,1.0,0.0,1.2303485987696514,40.6015037593985,1.2303485987696514,1.2303485987696514,0.0,1.2303485987696514,12.303485987696515,14.764183185235817,52.90498974709501,9.842788790157211,12.303485987696515,45.522898154477105,3.6910457963089542,24.60697197539303,0.0,19.685577580314423,13.533834586466165,0.0,1.2303485987696514,12.303485987696515,0.0,0.0,1.2303485987696514,0.0,0.0,0.0,0.0,0.0,18.45522898154477,0.0,0.0,18.45522898154477,3.6910457963089542,19.685577580314423,1.2303485987696514,0.0,0.0,0.0,4.921394395078606,23.376623376623378,0.0,4.921394395078606,60.0,14.764183185235817,0.0,0.0,-7.0,-8.61244019138756
111080703,8117,80559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,68.5,2.0,0.0,0.0,13.0,2.0,0.0,1.0,12.0,4.0,2.0,0.0,2.0,68.5,13.0,1.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,60.0,0.0,2.0,2.0,-7.0,-7.0
111080703,8117,997815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080703,8117,998401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0,3.0,4.0,2.0,4.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,49.9,0.0,31.5,3.0,1.0,4.0,8.0,1.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,37.875751503006015,9.619238476953909,2.404809619238477,2.404809619238477,0.0,0.0,0.0,6.012024048096193,0.0,2.404809619238477,4.809619238476954,0.0,1.2024048096192386,3.6072144288577155,0.0,0.0,1.2024048096192386,0.0,0.0,0.0,1.2024048096192386,6.012024048096193,0.0,0.0,1.2024048096192386,3.6072144288577155,0.0,4.809619238476954,1.2024048096192386,0.0,4.809619238476954,0.0,0.0,0.0,0.0,0.0,0.0,2.404809619238477,0.0,3.6072144288577155,4.809619238476954,60.0,2.404809619238477,1.2024048096192386,2.404809619238477,-6.0,-7.214428857715431
111080703,8117,999135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,5.0,7.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,69.5,4.0,0.0,0.0,9.0,1.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,69.5,9.0,0.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,60.0,0.0,1.0,3.0,-7.0,-7.0
111080703,8117,1001357,31.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,32.0,1.0,1.0,0.0,0.0,3.0,28.0,0.0,1.0,31.0,3.0,28.0,0.0,28.0,1.0,0.0,53.11666666666667,0.0,63.5,0.0,0.0,1.0,1.0,2.0,28.0,4.0,43.0,4.0,3.0,0.0,3.3887668653906493,71.72889865076876,1.1295889551302165,3.3887668653906493,1.1295889551302165,0.0,31.62849074364606,31.62849074364606,48.57232507059931,3.3887668653906493,1.1295889551302165,36.14684656416693,0.0,7.907122685911515,0.0,35.01725760903671,31.62849074364606,0.0,0.0,31.62849074364606,0.0,0.0,1.1295889551302165,0.0,0.0,1.1295889551302165,0.0,0.0,1.1295889551302165,0.0,0.0,1.1295889551302165,0.0,35.01725760903671,0.0,0.0,0.0,0.0,4.518355820520866,35.01725760903671,1.1295889551302165,4.518355820520866,60.0,1.1295889551302165,2.259177910260433,0.0,-7.0,-7.907122685911515
111080703,8117,1001703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080703,8117,1013082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080703,8117,1014128,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,17.0,3.0,14.0,0.0,14.0,0.0,0.0,18.116666666666667,0.0,27.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,21.0,2.0,3.0,0.0,9.935602575896963,89.42042318307267,0.0,0.0,0.0,0.0,46.36614535418583,46.36614535418583,69.54921803127874,9.935602575896963,0.0,56.30174793008279,0.0,0.0,0.0,56.30174793008279,46.36614535418583,0.0,0.0,46.36614535418583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.30174793008279,0.0,0.0,0.0,0.0,3.3118675252989878,56.30174793008279,0.0,6.6237350505979755,59.99999999999999,0.0,3.3118675252989878,0.0,0.0,0.0
