matchId,playerId,squadId,minutesPlayed
80280902,80003,804,60.0
80280902,80293,804,34.916666666666664
80280902,80171,804,60.56666666666667
80280902,80041,804,60.56666666666667
80280902,80042,804,60.56666666666667
80280902,80049,804,60.0
80280902,80010,804,60.56666666666667
80280902,80570,804,25.65
80280902,80046,804,0.0
80280902,80176,804,0.0
80280902,80178,804,0.0
80280902,80474,804,0.0
80280902,80072,806,60.0
80280902,80157,806,45.45
80280902,80574,806,22.866666666666667
80280902,80075,806,60.56666666666667
80280902,80162,806,60.0
80280902,80006,806,60.0
80280902,80038,806,60.0
80280902,80179,806,15.116666666666667
80280902,80069,806,37.7
80280902,80470,806,0.0
80280902,80173,806,0.0
80280902,80471,806,0.0
