matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80280902,804,80003,1,0,1,1,0,0,0,0,0,0,1,0,1,8,1,7,0,0,1,0,0,1,0,0,0,2
80280902,804,80003,2,0,1,0,0,0,0,1,0,0,1,0,1,4,2,2,0,0,0,1,0,1,0,1,0,1
80280902,804,80003,3,0,1,0,0,0,0,1,0,0,3,0,2,4,1,3,0,0,0,0,0,1,2,0,0,1
80280902,804,80003,4,0,0,0,0,0,0,0,0,0,1,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0
80280902,804,80010,1,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0
80280902,804,80010,2,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,3,0,1,0,0
80280902,804,80010,3,0,0,0,0,0,0,4,0,2,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,1
80280902,804,80010,4,0,1,0,0,0,0,2,1,2,0,2,0,0,0,0,0,0,2,0,0,4,0,1,0,1
80280902,804,80041,1,0,0,0,0,0,8,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
80280902,804,80041,2,0,0,0,0,0,6,2,0,1,7,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0
80280902,804,80041,3,0,0,0,0,0,5,2,0,0,5,1,3,0,0,0,1,0,0,0,0,2,1,0,0,2
80280902,804,80041,4,0,0,0,0,0,0,1,0,0,7,0,7,0,0,0,0,0,0,0,0,1,1,0,0,0
80280902,804,80042,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0
80280902,804,80042,2,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0
80280902,804,80042,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0
80280902,804,80042,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80280902,804,80046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280902,804,80046,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280902,804,80046,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280902,804,80046,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280902,804,80049,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0
