matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116650601,806,999128,1013431,80439,80574,1014127,998404,1003784,0,900,0,15,0,19,900,-4,-16.0,8117
116650601,806,1025018,999128,80439,80574,1014127,1003784,998404,900,1541,15,28,19,27,641,5,28.081123244929795,8117
116650601,806,1025018,999128,80439,80574,1009742,1003784,998404,1541,3600,28,62,27,69,2059,-8,-13.987372510927633,8117
116650601,8117,1001357,80475,80296,1015543,1000831,80440,1006231,0,2138,0,36,0,36,2138,0,0.0,806
116650601,8117,1022298,80475,80296,1015543,1000831,80440,1006231,2138,2171,36,37,36,37,33,0,0.0,806
116650601,8117,1022298,1001357,80296,1015543,1000831,80440,1006231,2171,2279,37,38,37,41,108,-3,-100.0,806
116650601,8117,1022298,1001357,1022293,80296,1000831,80440,1006231,2279,2515,38,43,41,43,236,3,45.76271186440678,806
116650601,8117,1022298,80475,1022293,80296,1000831,80440,1006231,2515,2700,43,51,43,48,185,3,58.37837837837838,806
116650601,8117,1001357,80475,1022293,80296,1000831,1006231,1001920,2700,3368,51,64,48,58,668,3,16.167664670658684,806
116650601,8117,1022298,80475,1022293,80296,1000831,1006231,1001920,3368,3600,64,69,58,62,232,1,15.517241379310345,806
