matchId,playerId,squadId,minutesPlayed,oppSquadId
95640102,80826,808,75.9,809
95640102,80287,808,56.516666666666666,809
95640102,80477,808,75.9,809
95640102,80424,808,75.9,809
95640102,80095,808,75.9,809
95640102,80582,808,75.9,809
95640102,80478,808,30.55,809
95640102,80403,808,0.0,809
95640102,80282,808,0.0,809
95640102,80469,808,19.383333333333333,809
95640102,80432,808,0.0,809
95640102,80225,808,45.35,809
95640102,80150,809,75.9,808
95640102,991906,809,45.86666666666667,808
95640102,80055,809,75.9,808
95640102,994117,809,75.9,808
95640102,80701,809,45.86666666666667,808
95640102,80057,809,75.9,808
95640102,993358,809,30.55,808
95640102,80022,809,30.033333333333335,808
95640102,993041,809,0.0,808
95640102,80101,809,45.35,808
95640102,80602,809,30.033333333333335,808
95640102,80314,809,0.0,808
