matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95640102,808,809,80282,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80282,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80282,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80282,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80282,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80287,1,1,0,0,0,0,3,0,0,1,8,0,6,5,2,3,0,15,0,0,0,0,0,0,1,0,0,1
95640102,808,809,80287,2,0,0,0,0,1,6,4,0,0,8,0,6,4,2,2,0,15,0,0,0,0,4,0,1,0,0,2
95640102,808,809,80287,3,0,0,0,0,0,6,0,0,0,7,0,5,6,2,4,0,15,0,1,1,0,1,0,1,1,0,0
95640102,808,809,80287,4,0,0,0,0,0,5,1,0,0,4,0,2,1,0,1,0,10,0,1,0,0,2,0,1,0,0,0
95640102,808,809,80287,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80287,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80403,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80403,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80403,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80403,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80403,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80424,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,15,0,1,0,0,2,0,1,0,0,0
95640102,808,809,80424,2,0,0,0,0,0,0,3,0,1,3,0,2,0,0,0,0,15,0,0,0,0,3,1,1,0,0,0
95640102,808,809,80424,3,0,0,0,0,0,0,2,0,1,10,0,3,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95640102,808,809,80424,4,0,1,0,0,0,0,4,0,0,4,0,2,0,0,0,0,15,0,0,0,0,4,0,1,0,0,1
95640102,808,809,80424,5,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,7,0,0,0,0,2,0,1,0,0,0
95640102,808,809,80424,6,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,7,0,0,0,0,1,0,1,0,0,0
95640102,808,809,80432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80432,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80432,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80432,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80432,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80469,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80469,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80469,4,0,0,0,0,0,2,0,0,0,4,0,2,1,0,1,0,4,0,0,0,0,0,0,1,0,0,0
95640102,808,809,80469,5,0,0,0,0,0,2,3,0,0,2,0,1,2,2,0,0,7,0,0,1,0,3,0,1,1,0,0
95640102,808,809,80469,6,0,0,0,0,0,3,0,0,0,3,0,2,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0
95640102,808,809,80477,1,0,1,0,0,0,7,0,0,0,6,0,3,0,0,0,0,15,0,0,0,0,0,0,1,0,0,1
95640102,808,809,80477,2,0,1,0,0,0,6,0,0,0,5,0,2,0,0,0,0,15,0,0,0,0,0,0,1,0,0,1
95640102,808,809,80477,3,0,0,0,0,0,4,0,0,0,10,0,4,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95640102,808,809,80477,4,1,0,0,0,0,8,0,0,1,6,0,4,0,0,0,0,15,0,1,0,0,1,0,1,0,0,1
95640102,808,809,80477,5,0,0,0,0,0,4,0,0,0,4,0,2,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0
95640102,808,809,80477,6,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0
95640102,808,809,80478,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,15,0,1,0,0,4,1,1,0,0,0
95640102,808,809,80478,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,0,1,0,0,3,0,1,0,0,0
95640102,808,809,80478,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80478,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80478,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80478,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,808,809,80582,1,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,15,0,3,0,0,4,1,1,0,0,2
95640102,808,809,80582,2,0,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,15,0,0,0,0,2,1,1,1,0,0
95640102,808,809,80582,3,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,15,0,2,0,0,3,0,1,0,0,0
95640102,808,809,80582,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,15,0,2,0,0,4,1,1,0,0,0
95640102,808,809,80582,5,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,7,0,0,0,0,2,0,1,0,0,0
95640102,808,809,80582,6,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,7,0,1,0,0,2,0,1,0,0,0
95640102,808,809,80826,1,0,1,0,0,0,0,0,0,0,1,0,0,12,1,11,0,15,0,0,1,0,0,0,1,1,0,1
95640102,808,809,80826,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,15,0,1,0,0,1,0,1,0,0,0
95640102,808,809,80826,3,1,0,0,0,0,0,0,0,0,2,0,2,15,1,14,0,15,0,0,0,0,0,0,1,0,0,1
95640102,808,809,80826,4,0,0,0,0,0,0,0,0,1,1,0,0,13,3,10,0,15,0,0,1,0,0,0,1,1,0,2
95640102,808,809,80826,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,7,0,0,0,0,0,0,1,0,0,0
95640102,808,809,80826,6,1,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,7,0,0,0,0,0,0,1,0,0,1
95640102,809,808,80022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,80022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,80022,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,80022,4,0,0,0,0,0,4,0,0,0,2,0,1,3,1,2,0,15,0,0,0,0,0,0,1,0,0,1
95640102,809,808,80022,5,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,0,7,0,0,0,0,0,0,1,0,0,0
95640102,809,808,80022,6,0,0,0,0,0,3,0,0,0,2,0,2,1,0,1,0,7,0,0,0,0,0,0,1,0,0,0
95640102,809,808,80055,1,0,0,0,0,1,5,2,0,0,12,0,7,0,0,0,0,15,0,0,0,0,2,0,1,0,0,1
95640102,809,808,80055,2,0,0,0,0,0,5,1,0,0,12,0,6,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95640102,809,808,80055,3,0,0,0,0,0,5,1,0,0,5,0,2,0,0,0,0,15,0,0,0,0,1,1,1,0,0,1
95640102,809,808,80055,4,0,0,0,0,0,5,0,0,0,17,0,10,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95640102,809,808,80055,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,1
95640102,809,808,80055,6,0,0,0,0,0,1,0,0,0,4,0,2,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0
95640102,809,808,80057,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,15,0,1,0,0,1,0,1,0,0,0
95640102,809,808,80057,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15,0,2,0,0,3,0,1,0,0,1
95640102,809,808,80057,3,0,0,0,0,0,0,3,0,4,0,1,0,0,0,0,1,15,0,0,0,0,3,0,1,0,0,0
95640102,809,808,80057,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,15,0,0,0,0,2,1,1,0,0,0
95640102,809,808,80057,5,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,7,0,2,0,0,3,0,1,0,0,0
95640102,809,808,80057,6,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,7,0,0,0,0,4,0,1,0,0,0
95640102,809,808,80101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,80101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,80101,3,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,15,0,4,0,0,6,0,1,0,0,0
95640102,809,808,80101,4,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,15,0,3,0,0,5,2,1,0,0,0
95640102,809,808,80101,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3,1,1,0,0,0
95640102,809,808,80101,6,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,7,0,1,0,0,2,0,1,0,0,0
95640102,809,808,80150,1,1,0,0,0,0,0,0,0,0,1,0,0,10,0,10,0,15,0,0,0,0,0,0,1,0,0,1
95640102,809,808,80150,2,0,0,0,0,0,0,0,0,0,1,0,1,12,2,10,0,15,0,0,1,0,0,1,1,1,0,2
95640102,809,808,80150,3,0,0,0,0,0,0,1,0,0,1,0,0,9,1,8,0,15,0,0,1,0,1,1,1,1,0,0
95640102,809,808,80150,4,0,0,0,0,0,0,0,0,0,1,0,1,18,2,16,0,15,0,0,2,0,0,0,1,2,0,0
95640102,809,808,80150,5,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,7,0,0,1,0,0,0,1,1,0,0
95640102,809,808,80150,6,0,0,0,0,0,0,0,0,0,0,0,0,8,1,7,0,7,0,0,1,0,0,1,1,1,0,0
95640102,809,808,80314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,80314,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,80314,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,80314,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,80314,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,80314,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,80602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,80602,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,80602,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,80602,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15,0,1,0,0,2,0,1,0,0,0
95640102,809,808,80602,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0
95640102,809,808,80602,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0
95640102,809,808,80701,1,0,0,0,0,1,2,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,3,1,1,0,0,0
95640102,809,808,80701,2,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,15,0,1,0,0,7,0,1,0,0,0
95640102,809,808,80701,3,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,15,0,0,0,0,4,1,1,0,0,1
95640102,809,808,80701,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,80701,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,80701,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,991906,1,2,1,0,0,0,4,0,0,0,0,0,0,5,0,5,0,15,0,1,0,0,1,0,1,0,0,3
95640102,809,808,991906,2,0,0,0,0,0,5,1,0,1,1,0,0,6,1,5,0,15,0,0,0,0,1,0,1,0,0,1
95640102,809,808,991906,3,1,2,0,0,0,4,1,0,1,2,0,1,2,0,2,0,15,0,2,0,0,3,0,1,0,0,3
95640102,809,808,991906,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,991906,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,991906,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,993041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,993041,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,993041,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,993041,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,993041,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,993041,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,993358,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,4,0,1,0,0,0
95640102,809,808,993358,2,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,15,0,0,0,0,7,1,1,0,0,1
95640102,809,808,993358,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,993358,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,993358,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,993358,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640102,809,808,994117,1,0,0,0,0,0,0,2,0,0,6,0,2,0,0,0,0,15,0,1,0,0,3,2,1,0,0,0
95640102,809,808,994117,2,0,1,0,0,0,0,3,0,1,8,0,4,0,0,0,0,15,0,0,0,0,3,1,1,0,0,1
95640102,809,808,994117,3,0,0,0,0,0,0,1,0,0,4,0,2,0,0,0,0,15,0,0,0,0,1,1,1,0,0,0
95640102,809,808,994117,4,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95640102,809,808,994117,5,0,0,0,0,0,0,2,0,1,3,0,2,0,0,0,0,7,0,0,0,1,2,0,1,0,0,0
95640102,809,808,994117,6,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,7,0,1,0,0,1,0,1,0,0,0
