matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
93550109,7523,998948,998946,998943,998947,998945,998944,998941,0,1819,0,19,0,29,1819,-10,-19.791094007696536,837
93550109,7523,998948,998946,998949,998947,998945,998944,998941,1819,4031,19,30,29,42,2212,-2,-3.2549728752260396,837
93550109,837,80763,80759,80656,992967,80758,992966,80764,0,2180,0,38,0,23,2180,15,24.77064220183486,7523
93550109,837,80763,80759,80656,993033,80758,992967,992966,2180,4031,38,42,23,30,1851,-3,-5.834683954619124,7523
