matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
102930105,811,80113,1,22,0,2,miss,0,22,0,0,0,813
102930105,813,80287,1,72,0,2,goal,1,72,1,0,1,811
102930105,813,80287,1,109,0,2,goal,1,109,2,0,2,811
102930105,811,80113,1,122,0,2,goal,1,122,2,1,1,813
102930105,813,80198,1,141,0,0,goal,1,141,3,1,2,811
102930105,811,80113,1,169,0,2,goal,1,169,3,2,1,813
102930105,813,80287,1,207,0,2,goal,1,207,4,2,2,811
102930105,813,80287,1,238,0,1,miss,0,238,4,2,2,811
102930105,813,80287,1,243,0,2,goal,1,243,5,2,3,811
102930105,813,80287,1,264,0,2,goal,1,264,6,2,4,811
102930105,813,80287,1,295,0,2,goal,1,295,7,2,5,811
102930105,813,80287,1,320,0,2,goal,1,320,8,2,6,811
102930105,811,993463,1,340,0,0,goal,1,340,8,3,5,813
102930105,811,80113,1,369,0,2,goal,1,369,8,4,4,813
102930105,813,80287,1,427,0,1,goal,1,427,9,4,5,811
102930105,813,80287,1,465,0,1,goal,1,465,10,4,6,811
102930105,813,80198,1,491,0,2,goal,1,491,11,4,7,811
102930105,813,80198,1,536,0,0,goal,1,536,12,4,8,811
102930105,811,993463,1,557,0,0,goal,1,557,12,5,7,813
102930105,811,80113,1,583,0,0,goal,1,583,12,6,6,813
102930105,813,80198,1,643,0,2,goal,1,643,13,6,7,811
102930105,813,80287,1,691,0,2,goal,1,691,14,6,8,811
102930105,811,80113,1,712,0,2,goal,1,712,14,7,7,813
102930105,813,80198,1,735,0,0,goal,1,735,15,7,8,811
102930105,811,80113,1,758,0,1,miss,0,758,15,7,8,813
102930105,811,80113,1,763,0,1,goal,1,763,15,8,7,813
102930105,811,80113,1,785,0,0,goal,1,785,15,9,6,813
102930105,811,80113,1,812,0,0,goal,1,812,15,10,5,813
102930105,813,80287,1,849,0,0,goal,1,849,16,10,6,811
102930105,813,80287,1,875,0,2,goal,1,875,17,10,7,811
102930105,813,80287,1,896,0,1,goal,1,896,18,10,8,811
102930105,811,80113,2,34,0,1,goal,1,945,18,11,7,813
102930105,813,80287,2,54,0,1,goal,1,965,19,11,8,811
102930105,813,80287,2,81,0,2,goal,1,992,20,11,9,811
102930105,811,80113,2,104,0,1,goal,1,1015,20,12,8,813
102930105,811,80113,2,135,0,2,goal,1,1046,20,13,7,813
102930105,811,80113,2,150,0,2,goal,1,1061,20,14,6,813
102930105,813,80287,2,182,0,1,goal,1,1093,21,14,7,811
102930105,811,993463,2,212,0,0,goal,1,1123,21,15,6,813
102930105,813,80287,2,232,1,1,goal,1,1143,22,15,7,811
102930105,811,80113,2,286,0,0,goal,1,1197,22,16,6,813
102930105,813,80198,2,308,0,2,goal,1,1219,23,16,7,811
102930105,811,80113,2,334,0,0,goal,1,1245,23,17,6,813
102930105,813,80198,2,404,0,0,miss,0,1315,23,17,6,811
102930105,811,993463,2,429,0,2,miss,0,1340,23,17,6,813
102930105,811,80113,2,436,0,1,goal,1,1347,23,18,5,813
102930105,813,80287,2,487,1,1,goal,1,1398,24,18,6,811
102930105,811,80113,2,528,0,2,goal,1,1439,24,19,5,813
102930105,811,80113,2,545,0,0,goal,1,1456,24,20,4,813
102930105,813,80287,2,565,0,0,goal,1,1476,25,20,5,811
102930105,811,80113,2,578,0,2,goal,1,1489,25,21,4,813
102930105,813,80198,2,601,0,0,goal,1,1512,26,21,5,811
102930105,813,80198,2,660,0,1,goal,1,1571,27,21,6,811
102930105,813,80198,2,693,0,2,goal,1,1604,28,21,7,811
102930105,811,80113,2,722,0,0,goal,1,1633,28,22,6,813
102930105,813,80198,2,739,1,1,goal,1,1650,29,22,7,811
102930105,811,993463,2,824,0,2,goal,1,1735,29,23,6,813
102930105,813,80287,2,839,0,2,goal,1,1750,30,23,7,811
102930105,811,80113,2,854,0,1,goal,1,1765,30,24,6,813
102930105,813,80287,2,890,0,2,goal,1,1801,31,24,7,811
102930105,811,80113,3,68,0,2,goal,1,1881,31,25,6,813
102930105,811,80293,3,118,0,2,miss,0,1931,31,25,6,813
102930105,813,80198,3,143,0,1,goal,1,1956,32,25,7,811
102930105,813,80287,3,156,0,0,goal,1,1969,33,25,8,811
102930105,811,80113,3,175,0,2,goal,1,1988,33,26,7,813
102930105,813,80198,3,197,0,0,goal,1,2010,34,26,8,811
102930105,811,80293,3,217,0,0,goal,1,2030,34,27,7,813
102930105,811,80293,3,279,0,1,goal,1,2092,34,28,6,813
102930105,813,80287,3,334,0,1,miss,0,2147,34,28,6,811
102930105,811,80293,3,363,0,2,goal,1,2176,34,29,5,813
102930105,813,80287,3,392,0,1,goal,1,2205,35,29,6,811
102930105,813,80287,3,426,0,0,goal,1,2239,36,29,7,811
102930105,813,80287,3,453,0,0,goal,1,2266,37,29,8,811
102930105,813,80198,3,503,0,2,goal,1,2316,38,29,9,811
