matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
102930105,811,813,80041,0,2,0,0,0,13,3,0,0,10,10,1,8,0,0,0,1,37.5,0,2,0,0,10,5,1,16,2,0,0,3,0.0,8.0,1.6,25.6,0.0,0.0,0.0,16.0,12.8,16.0,0.0,20.8,3.2,16.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.2,60.0,4.800000000000001,1.6,1.6,-7.0,-11.200000000000001
102930105,811,813,80052,1,0,0,0,0,0,1,0,0,12,1,0,0,11,1,10,0,20.9,0,0,0,0,1,1,0,11,2,0,0,2,0.0,2.870813397129187,0.0,31.578947368421055,0.0,2.870813397129187,0.0,2.870813397129187,0.0,34.449760765550245,0.0,0.0,0.0,2.870813397129187,28.70813397129187,0.0,0.0,0.0,0.0,0.0,2.870813397129187,0.0,31.578947368421055,0.0,2.870813397129187,5.741626794258374,60.0,5.741626794258374,0.0,0.0,-1.0,-2.870813397129187
102930105,811,813,80113,1,0,0,0,0,0,1,0,1,25,1,0,1,24,2,22,0,39.46666666666667,0,0,1,1,1,1,0,25,3,1,0,3,1.5202702702702702,1.5202702702702702,0.0,38.00675675675676,1.5202702702702702,3.0405405405405403,0.0,1.5202702702702702,1.5202702702702702,38.00675675675676,0.0,0.0,0.0,1.5202702702702702,33.445945945945944,1.5202702702702702,0.0,0.0,0.0,0.0,1.5202702702702702,0.0,36.486486486486484,1.5202702702702702,1.5202702702702702,4.5608108108108105,60.0,4.5608108108108105,0.0,0.0,-9.0,-13.682432432432432
102930105,811,813,80293,1,0,0,0,0,10,3,0,0,19,5,0,2,12,1,11,0,30.15,0,0,0,0,5,3,0,24,3,0,0,3,0.0,5.970149253731344,0.0,47.76119402985075,0.0,1.9900497512437811,0.0,9.950248756218906,3.9800995024875623,37.810945273631845,0.0,19.900497512437813,0.0,9.950248756218906,21.890547263681594,0.0,0.0,0.0,0.0,0.0,1.9900497512437811,0.0,23.880597014925375,0.0,5.970149253731344,5.970149253731344,60.0,5.970149253731344,0.0,0.0,-3.0,-5.970149253731344
102930105,811,813,80343,0,0,0,0,0,0,15,0,5,3,0,5,0,0,0,0,2,45.233333333333334,0,3,0,0,0,18,0,5,3,0,0,0,0.0,23.8761974944731,6.632277081798083,6.632277081798083,0.0,0.0,0.0,0.0,0.0,3.97936624907885,0.0,0.0,3.97936624907885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.632277081798083,19.89683124539425,3.97936624907885,60.0,0.0,0.0,2.6529108327192334,-11.0,-14.591009579955784
102930105,811,813,80470,0,0,0,0,0,5,8,0,2,0,0,3,0,0,0,0,2,53.083333333333336,0,5,0,0,0,13,1,9,3,0,0,0,0.0,14.693877551020407,3.3908948194662476,10.172684458398743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65149136577708,5.65149136577708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2605965463108317,9.042386185243327,3.3908948194662476,59.99999999999999,0.0,1.1302982731554159,2.2605965463108317,-10.0,-11.30298273155416
102930105,811,813,80577,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,7.283333333333333,0,1,0,0,0,2,0,2,1,0,0,0,0.0,16.475972540045767,0.0,16.475972540045767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.475972540045767,8.237986270022883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237986270022883,8.237986270022883,60.0,0.0,0.0,0.0,0.0,0.0
102930105,811,813,80833,0,0,0,0,0,0,4,0,0,7,6,1,2,0,0,0,1,30.2,0,2,0,0,6,6,2,5,3,0,0,0,0.0,11.920529801324504,1.9867549668874174,9.933774834437086,0.0,0.0,0.0,11.920529801324504,3.9735099337748347,13.907284768211921,0.0,0.0,3.9735099337748347,11.920529801324504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9470198675496695,5.960264900662252,60.0,0.0,3.9735099337748347,1.9867549668874174,-12.0,-23.841059602649008
102930105,811,813,991905,0,3,0,0,0,4,7,0,4,3,1,1,0,0,0,0,1,60.36666666666667,0,3,0,0,1,10,2,10,4,0,0,3,0.0,9.939260077305356,0.9939260077305356,9.939260077305356,0.0,0.0,0.0,0.9939260077305356,0.0,2.981778023191607,0.0,3.9757040309221425,2.981778023191607,0.9939260077305356,0.0,0.0,2.981778023191607,0.0,0.0,0.0,0.0,0.0,0.0,3.9757040309221425,6.95748205411375,3.9757040309221425,60.0,2.981778023191607,1.9878520154610713,0.9939260077305356,-10.0,-9.939260077305356
102930105,811,813,993463,0,1,0,0,0,14,5,0,1,18,12,0,5,5,1,4,0,38.06666666666667,0,2,1,0,12,7,1,22,2,1,0,3,1.5761821366024518,11.033274956217163,0.0,34.676007005253936,1.5761821366024518,1.5761821366024518,0.0,18.914185639229423,7.880910683012258,28.37127845884413,0.0,22.066549912434326,3.1523642732049035,18.914185639229423,6.304728546409807,0.0,1.5761821366024518,0.0,0.0,0.0,0.0,0.0,7.880910683012258,1.5761821366024518,7.880910683012258,3.1523642732049035,60.0,4.728546409807356,1.5761821366024518,0.0,-6.0,-9.457092819614711
