matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
102930105,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",811
102930105,993463,Gretel,Tippett,G.Tippett,"Tippett, G",811
102930105,80041,Madi,Robinson,M.Robinson,"Robinson, M",811
102930105,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",811
102930105,991905,Gabi,Simpson,G.Simpson,"Simpson, G",811
102930105,80470,April,Brandley,A.Brandley,"Brandley, A",811
102930105,80343,Courtney,Bruce,C.Bruce,"Bruce, C",811
102930105,994213,Emily,Mannix,E.Mannix,"Mannix, E",811
102930105,80293,Tegan,Philip,T.Philip,"Philip, T",811
102930105,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",811
102930105,994224,Liz,Watson,L.Watson,"Watson, L",811
102930105,80577,Jo,Weston,J.Weston,"Weston, J",811
102930105,80287,Te Paea,Selby-Rickit,TP.Selby-Rickit,"Selby-Rickit, TP",813
102930105,80198,Bailey,Mes,B.Mes,"Mes, B",813
102930105,80477,Gina,Crampton,G.Crampton,"Crampton, G",813
102930105,80424,Shannon,Francois,S.Francois,"Francois, S",813
102930105,994117,Samantha,Sinclair,S.Sinclair,"Sinclair, S",813
102930105,80099,Katrina,Grant,K.Grant,"Grant, K",813
102930105,993041,Kelly,Jury,K.Jury,"Jury, K",813
102930105,80778,Monica,Falkner,M.Falkner,"Falkner, M",813
102930105,80582,Phoenix,Karaka,P.Karaka,"Karaka, P",813
102930105,80776,Whitney,Souness,W.Souness,"Souness, W",813
102930105,80225,Jane,Watson,J.Watson,"Watson, J",813
102930105,80710,Maia,Wilson,M.Wilson,"Wilson, M",813
