matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
96440104,811,813,80833,0,1,0,0,0,0,7,0,0,22,0,8,0,0,0,0,60.766666666666666,0,5,0,0,12,2,4,0,0,5,0.0,0.9873834339001646,0.0,0.0,0.0,0.0,6.911684037301152,0.0,0.0,21.72243554580362,0.0,7.899067471201317,0.0,0.0,0.0,0.0,60.0,0.0,4.936917169500823,0.0,0.0,11.848601206801975,1.9747668678003292,3.9495337356006583,0.0,0.0,4.936917169500823,-11.0,-10.86121777290181
96440104,811,813,993463,0,0,0,0,0,7,2,0,1,12,0,6,0,0,0,0,27.933333333333334,0,0,0,0,2,1,2,0,0,1,0.0,0.0,0.0,0.0,0.0,15.035799522673033,4.2959427207637235,0.0,2.1479713603818618,25.775656324582343,0.0,12.887828162291171,0.0,0.0,0.0,0.0,60.00000000000001,0.0,0.0,0.0,0.0,4.2959427207637235,2.1479713603818618,4.2959427207637235,0.0,0.0,2.1479713603818618,-8.0,-17.183770883054894
96440104,813,811,80019,0,1,0,0,0,15,5,0,1,22,0,8,41,7,34,0,60.766666666666666,0,2,1,0,8,1,4,1,0,7,0.0,0.9873834339001646,0.0,0.0,0.0,14.810751508502468,4.936917169500823,0.0,0.9873834339001646,21.72243554580362,0.0,7.899067471201317,40.48272078990675,6.911684037301152,33.57103675260559,0.0,60.0,0.0,1.9747668678003292,0.9873834339001646,0.0,7.899067471201317,0.9873834339001646,3.9495337356006583,0.9873834339001646,0.0,6.911684037301152,11.0,10.86121777290181
96440104,813,811,80055,1,1,0,0,0,30,3,0,0,21,1,7,0,0,0,1,60.766666666666666,0,0,0,0,4,1,4,0,0,3,0.9873834339001646,0.9873834339001646,0.0,0.0,0.0,29.621503017004937,2.9621503017004938,0.0,0.0,20.735052111903457,0.9873834339001646,6.911684037301152,0.0,0.0,0.0,0.9873834339001646,60.0,0.0,0.0,0.0,0.0,3.9495337356006583,0.9873834339001646,3.9495337356006583,0.0,0.0,2.9621503017004938,11.0,10.86121777290181
96440104,813,811,80057,0,0,0,0,0,2,5,2,1,0,2,0,0,0,0,0,30.366666666666667,0,0,0,0,5,0,2,2,0,0,0.0,0.0,0.0,0.0,0.0,3.951701427003293,9.879253567508233,3.951701427003293,1.9758507135016465,0.0,3.951701427003293,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,9.879253567508233,0.0,3.951701427003293,3.951701427003293,0.0,0.0,0.0,0.0
96440104,813,811,80099,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,30.4,0,2,0,0,5,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.921052631578948,0.0,3.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,3.947368421052632,0.0,0.0,9.868421052631579,0.0,3.947368421052632,0.0,0.0,0.0,11.0,21.710526315789476
96440104,813,811,80101,0,0,0,0,0,0,9,2,5,0,3,0,0,0,0,1,60.766666666666666,0,8,0,0,17,2,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.886450905101482,1.9747668678003292,4.936917169500823,0.0,2.9621503017004938,0.0,0.0,0.0,0.0,0.9873834339001646,60.0,0.0,7.899067471201317,0.0,0.0,16.785518376302797,1.9747668678003292,3.9495337356006583,1.9747668678003292,0.0,0.0,11.0,10.86121777290181
96440104,813,811,80105,0,0,0,0,0,0,4,0,3,57,2,15,0,0,0,2,60.766666666666666,0,0,0,1,4,2,4,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.9495337356006583,0.0,2.9621503017004938,56.280855732309384,1.9747668678003292,14.810751508502468,0.0,0.0,0.0,1.9747668678003292,60.0,0.0,0.0,0.0,0.9873834339001646,3.9495337356006583,1.9747668678003292,3.9495337356006583,0.0,0.0,0.9873834339001646,11.0,10.86121777290181
96440104,813,811,80198,0,0,0,0,0,0,1,0,1,1,0,0,32,8,24,0,60.766666666666666,0,0,4,0,1,3,4,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.9873834339001646,0.0,0.9873834339001646,0.9873834339001646,0.0,0.0,31.596269884805267,7.899067471201317,23.69720241360395,0.0,60.0,0.0,0.0,3.9495337356006583,0.0,0.9873834339001646,2.9621503017004938,3.9495337356006583,3.9495337356006583,0.0,2.9621503017004938,11.0,10.86121777290181
96440104,813,811,80304,0,0,0,0,0,4,8,0,2,0,1,0,0,0,0,1,60.766666666666666,0,0,0,1,8,2,4,0,0,2,0.0,0.0,0.0,0.0,0.0,3.9495337356006583,7.899067471201317,0.0,1.9747668678003292,0.0,0.9873834339001646,0.0,0.0,0.0,0.0,0.9873834339001646,60.0,0.0,0.0,0.0,0.9873834339001646,7.899067471201317,1.9747668678003292,3.9495337356006583,0.0,0.0,1.9747668678003292,11.0,10.86121777290181
96440104,813,811,80424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96440104,813,811,80444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96440104,813,811,80582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96440104,813,811,991906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
