matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
96440104,80113,811,GS,0,GS,3646,3646,813
96440104,80009,811,GA,0,S,2724,2724,813
96440104,80009,811,S,2724,S,3646,922,813
96440104,80574,811,WA,0,S,1970,1970,813
96440104,80574,811,S,1970,S,3646,1676,813
96440104,80833,811,C,0,C,3646,3646,813
96440104,80045,811,WD,0,WD,3646,3646,813
96440104,80048,811,GD,0,S,1822,1822,813
96440104,80048,811,S,1822,GD,2724,902,813
96440104,80048,811,GD,2724,GD,3646,922,813
96440104,80080,811,GK,0,GK,3646,3646,813
96440104,80067,811,S,0,GA,2724,2724,813
96440104,80067,811,GA,2724,GA,3646,922,813
96440104,80470,811,S,0,S,3646,3646,813
96440104,80076,811,S,0,GD,1822,1822,813
96440104,80076,811,GD,1822,S,2724,902,813
96440104,80076,811,S,2724,S,3646,922,813
96440104,80052,811,S,0,S,3646,3646,813
96440104,993463,811,S,0,WA,1970,1970,813
96440104,993463,811,WA,1970,WA,3646,1676,813
96440104,80198,813,GS,0,GS,3646,3646,811
96440104,80019,813,GA,0,GA,3646,3646,811
96440104,80055,813,WA,0,WA,3646,3646,811
96440104,80105,813,C,0,C,3646,3646,811
96440104,80304,813,WD,0,WD,3646,3646,811
96440104,80057,813,GD,0,S,1822,1822,811
96440104,80057,813,S,1822,S,3646,1824,811
96440104,80101,813,GK,0,GK,3646,3646,811
96440104,991906,813,S,0,S,3646,3646,811
96440104,80424,813,S,0,S,3646,3646,811
96440104,80099,813,S,0,GD,1822,1822,811
96440104,80099,813,GD,1822,GD,3646,1824,811
96440104,80582,813,S,0,S,3646,3646,811
96440104,80444,813,S,0,S,3646,3646,811
