matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80050901,803,808,1,10,1,0,2,47,48,1,8,43,0,19,57,13,44,3,0,16,4,1,64,3,5,0,24,77,74.09783480352847,57.14285714285714,75.0,-17.85714285714286
80050901,808,803,3,5,0,1,1,49,50,4,8,63,0,36,76,10,66,6,0,23,5,1,73,7,9,0,17,88,84.6832397754611,75.0,57.14285714285714,17.85714285714286
