matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80050901,803,1,0,4,0,0,1,10,8,0,2,13,0,5,16,3,13,1,0,7,2,0,15,0,2,0,4,18,63.8423645320197,72.22222222222221,61.111111111111114,11.1111111111111
80050901,803,2,0,1,1,0,0,13,15,0,1,10,0,2,13,5,8,0,0,5,1,0,20,0,1,0,4,16,63.01969365426696,50.0,95.45454545454545,-45.45454545454545
80050901,803,3,0,1,0,0,1,12,10,1,3,12,0,7,14,3,11,1,0,4,0,0,14,1,1,0,8,22,87.61061946902655,50.0,80.0,-30.0
80050901,803,4,1,4,0,0,0,12,15,0,2,8,0,5,14,2,12,1,0,0,1,1,15,2,1,0,8,21,83.25991189427313,57.14285714285714,60.86956521739131,-3.726708074534173
80050901,808,1,1,3,0,0,0,10,17,1,0,12,0,7,12,1,11,0,0,5,0,0,22,1,1,0,6,18,63.8423645320197,61.111111111111114,72.22222222222221,-11.1111111111111
80050901,808,2,0,0,0,1,0,15,12,1,3,18,0,11,22,1,21,2,0,8,1,0,20,0,2,0,1,22,86.65207877461707,95.45454545454545,50.0,45.45454545454545
80050901,808,3,0,1,0,0,1,13,10,1,3,18,0,9,23,3,20,3,0,3,2,0,13,2,3,0,4,25,99.5575221238938,80.0,50.0,30.0
80050901,808,4,2,1,0,0,0,11,11,1,2,15,0,9,19,5,14,1,0,7,2,1,18,4,3,0,6,23,91.18942731277534,60.86956521739131,57.14285714285714,3.726708074534173
