matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90841104,808,1,1,1,0,0,0,13,11,0,2,16,1,7,15,4,11,1,0,3,1,0,14,1,1,0,4,18,69.90291262135922,61.111111111111114,85.0,-23.888888888888886
90841104,808,2,3,1,0,0,0,15,12,1,4,23,4,11,18,1,17,3,0,3,1,0,15,1,2,0,5,22,86.8421052631579,77.27272727272727,77.77777777777779,-0.5050505050505194
90841104,808,3,1,0,0,0,0,14,11,0,3,19,1,12,18,1,17,1,0,0,1,1,11,2,1,0,1,18,69.90291262135922,94.44444444444444,75.0,19.444444444444443
90841104,808,4,1,0,0,0,0,15,11,0,2,28,2,17,17,0,17,2,0,2,0,0,13,3,0,0,2,19,74.91785323110625,89.47368421052632,77.77777777777779,11.69590643274853
90841104,809,1,2,0,0,0,0,13,3,0,6,23,2,8,18,1,17,1,0,6,1,0,9,3,1,0,3,20,77.66990291262135,85.0,61.111111111111114,23.888888888888886
90841104,809,2,0,1,0,0,0,14,13,0,2,18,0,8,16,2,14,0,0,2,1,0,15,4,1,0,3,18,71.05263157894737,77.77777777777779,77.27272727272727,0.5050505050505194
90841104,809,3,1,1,0,0,0,13,13,0,3,20,2,8,16,4,12,1,0,7,3,0,22,3,3,0,3,16,62.13592233009709,75.0,94.44444444444444,-19.444444444444443
90841104,809,4,1,0,0,0,1,15,13,0,4,20,0,8,17,3,14,0,0,2,0,1,15,2,0,0,1,18,70.97480832420591,77.77777777777779,89.47368421052632,-11.69590643274853
