matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127150904,801,80078,1029533,1015271,999806,1029529,1007301,1019205,0,1335,0,25,0,29,1335,-4,-10.786516853932584,8118
127150904,801,80078,1032618,1015271,999806,1029529,1039161,1019205,1335,2033,25,37,29,39,698,2,10.315186246418339,8118
127150904,801,80078,1032618,1015271,1020223,1029529,1039161,1019205,2033,2264,37,42,39,42,231,2,31.16883116883117,8118
127150904,801,80078,1015271,1032618,1020223,999806,1039161,1019205,2264,2700,42,51,42,48,436,3,24.77064220183486,8118
127150904,801,80078,1029533,1015271,1020223,999806,1039161,1019205,2700,3214,51,58,48,59,514,-4,-28.01556420233463,8118
127150904,801,80078,1029533,1015271,1020223,999806,1007301,1019205,3214,3488,58,61,59,65,274,-3,-39.416058394160586,8118
127150904,801,1029533,1015271,1032618,1020223,999806,1007301,1019205,3488,3600,61,63,65,66,112,1,32.14285714285714,8118
127150904,8118,80150,1019169,995217,80701,1022764,1028096,80101,0,1421,0,30,0,27,1421,3,7.600281491907108,801
127150904,8118,1013629,80150,995217,80701,1022764,1028096,80101,1421,1800,30,37,27,33,379,1,9.49868073878628,801
127150904,8118,80150,1019169,995217,80701,1022764,1028096,80101,1800,2237,37,42,33,41,437,-3,-24.71395881006865,801
127150904,8118,1013629,1019169,995217,80701,1022764,1028096,80101,2237,2427,42,44,41,46,190,-3,-56.842105263157904,801
127150904,8118,1013629,1019169,1034275,80701,1022764,1028096,80101,2427,2700,44,48,46,51,273,-1,-13.186813186813188,801
127150904,8118,80150,1019169,995217,80701,1022764,1028096,80101,2700,3600,48,66,51,63,900,6,24.0,801
