matchId,playerId,squadId,minutesPlayed,oppSquadId
127150904,80078,801,58.13333333333333,8118
127150904,1029529,801,37.733333333333334,8118
127150904,1029533,801,37.25,8118
127150904,1007301,801,28.683333333333334,8118
127150904,1032618,801,24.616666666666667,8118
127150904,1015271,801,60.0,8118
127150904,999806,801,56.15,8118
127150904,1039161,801,31.316666666666666,8118
127150904,1020223,801,26.116666666666667,8118
127150904,1019205,801,60.0,8118
127150904,1019169,8118,53.68333333333333,801
127150904,80150,8118,52.28333333333333,801
127150904,995217,8118,55.45,801
127150904,80101,8118,60.0,801
127150904,1034261,8118,0.0,801
127150904,1013629,8118,14.033333333333333,801
127150904,1028096,8118,60.0,801
127150904,80701,8118,60.0,801
127150904,1022764,8118,60.0,801
127150904,1034275,8118,4.55,801
