matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
127150904,80078,801,GS,0,S,3488,3488,8118
127150904,80078,801,S,3488,S,3600,112,8118
127150904,1029529,801,WD,0,S,2264,2264,8118
127150904,1029529,801,S,2264,S,3600,1336,8118
127150904,1029533,801,GA,0,S,1335,1335,8118
127150904,1029533,801,S,1335,GA,2700,1365,8118
127150904,1029533,801,GA,2700,GS,3488,788,8118
127150904,1029533,801,GS,3488,GS,3600,112,8118
127150904,1007301,801,GD,0,S,1335,1335,8118
127150904,1007301,801,S,1335,GD,3214,1879,8118
127150904,1007301,801,GD,3214,GD,3600,386,8118
127150904,1032618,801,S,0,GA,1335,1335,8118
127150904,1032618,801,GA,1335,WA,2264,929,8118
127150904,1032618,801,WA,2264,S,2700,436,8118
127150904,1032618,801,S,2700,WA,3488,788,8118
127150904,1032618,801,WA,3488,WA,3600,112,8118
127150904,1015271,801,WA,0,GA,2264,2264,8118
127150904,1015271,801,GA,2264,WA,2700,436,8118
127150904,1015271,801,WA,2700,GA,3488,788,8118
127150904,1015271,801,GA,3488,GA,3600,112,8118
127150904,999806,801,C,0,S,2033,2033,8118
127150904,999806,801,S,2033,WD,2264,231,8118
127150904,999806,801,WD,2264,WD,3600,1336,8118
127150904,1039161,801,S,0,GD,1335,1335,8118
127150904,1039161,801,GD,1335,S,3214,1879,8118
127150904,1039161,801,S,3214,S,3600,386,8118
127150904,1020223,801,S,0,C,2033,2033,8118
127150904,1020223,801,C,2033,C,3600,1567,8118
127150904,1019205,801,GK,0,GK,3600,3600,8118
127150904,1019169,8118,GA,0,S,1421,1421,801
127150904,1019169,8118,S,1421,GA,1800,379,801
127150904,1019169,8118,GA,1800,GA,3600,1800,801
127150904,80150,8118,GS,0,GA,1421,1421,801
127150904,80150,8118,GA,1421,GS,1800,379,801
127150904,80150,8118,GS,1800,S,2237,437,801
127150904,80150,8118,S,2237,GS,2700,463,801
127150904,80150,8118,GS,2700,GS,3600,900,801
127150904,995217,8118,WA,0,S,2427,2427,801
127150904,995217,8118,S,2427,WA,2700,273,801
127150904,995217,8118,WA,2700,WA,3600,900,801
127150904,80101,8118,GK,0,GK,3600,3600,801
127150904,1034261,8118,S,0,S,3600,3600,801
127150904,1013629,8118,S,0,GS,1421,1421,801
127150904,1013629,8118,GS,1421,S,1800,379,801
127150904,1013629,8118,S,1800,GS,2237,437,801
127150904,1013629,8118,GS,2237,S,2700,463,801
127150904,1013629,8118,S,2700,S,3600,900,801
127150904,1028096,8118,GD,0,GD,3600,3600,801
127150904,80701,8118,C,0,C,3600,3600,801
127150904,1022764,8118,WD,0,WD,3600,3600,801
127150904,1034275,8118,S,0,WA,2427,2427,801
127150904,1034275,8118,WA,2427,S,2700,273,801
127150904,1034275,8118,S,2700,S,3600,900,801
