matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
100831301,807,993463,1,17,1,2,goal,1,17,0,1,-1,8118
100831301,8118,80150,1,34,0,0,goal,1,34,1,1,0,807
100831301,807,993463,1,66,0,2,goal,1,66,1,2,-1,8118
100831301,807,993463,1,86,0,0,goal,1,86,1,3,-2,8118
100831301,807,80078,1,107,0,1,goal,1,107,1,4,-3,8118
100831301,8118,80150,1,119,0,0,goal,1,119,2,4,-2,807
100831301,807,80078,1,143,0,2,miss,0,143,2,4,-2,8118
100831301,807,80078,1,148,0,2,goal,1,148,2,5,-3,8118
100831301,807,80078,1,171,0,2,goal,1,171,2,6,-4,8118
100831301,807,993463,1,205,0,2,goal,1,205,2,7,-5,8118
100831301,8118,80072,1,231,0,0,goal,1,231,3,7,-4,807
100831301,807,80078,1,246,0,1,miss,0,246,3,7,-4,8118
100831301,8118,80150,1,283,0,1,goal,1,283,4,7,-3,807
100831301,8118,80150,1,299,1,1,goal,1,299,5,7,-2,807
100831301,807,80078,1,318,0,0,miss,0,318,5,7,-2,8118
100831301,807,80078,1,322,0,0,goal,1,322,5,8,-3,8118
100831301,8118,80150,1,348,0,0,goal,1,348,6,8,-2,807
100831301,807,80078,1,361,0,1,goal,1,361,6,9,-3,8118
100831301,8118,80150,1,383,0,0,goal,1,383,7,9,-2,807
100831301,807,80078,1,402,0,2,goal,1,402,7,10,-3,8118
100831301,8118,80150,1,418,0,0,goal,1,418,8,10,-2,807
100831301,8118,80150,1,464,0,2,goal,1,464,9,10,-1,807
100831301,8118,80150,1,487,1,2,miss,0,487,9,10,-1,807
100831301,807,80078,1,514,0,0,goal,1,514,9,11,-2,8118
100831301,807,993463,1,547,0,1,miss,0,547,9,11,-2,8118
100831301,807,80078,1,550,0,2,goal,1,550,9,12,-3,8118
100831301,8118,80072,1,597,0,2,goal,1,597,10,12,-2,807
100831301,807,993463,1,624,0,2,goal,1,624,10,13,-3,8118
100831301,807,80078,1,667,0,2,goal,1,667,10,14,-4,8118
100831301,807,80078,1,695,0,1,goal,1,695,10,15,-5,8118
100831301,8118,80150,1,724,0,0,goal,1,724,11,15,-4,807
100831301,807,80078,1,750,0,0,goal,1,750,11,16,-5,8118
100831301,8118,80150,1,771,0,0,miss,0,771,11,16,-5,807
100831301,8118,80072,1,800,0,0,goal,1,800,12,16,-4,807
100831301,807,80078,1,816,0,1,goal,1,816,12,17,-5,8118
100831301,8118,80072,1,842,0,0,goal,1,842,13,17,-4,807
100831301,807,993463,1,860,0,2,miss,0,860,13,17,-4,8118
100831301,8118,80072,1,883,1,0,miss,0,883,13,17,-4,807
100831301,8118,80150,1,887,0,2,goal,1,887,14,17,-3,807
100831301,8118,80072,1,896,0,0,goal,1,896,15,17,-2,807
100831301,807,80078,2,30,0,0,goal,1,933,15,18,-3,8118
100831301,807,993463,2,76,0,2,goal,1,979,15,19,-4,8118
100831301,807,80078,2,110,0,2,miss,0,1013,15,19,-4,8118
100831301,807,993463,2,114,0,0,goal,1,1017,15,20,-5,8118
100831301,8118,80150,2,127,0,0,miss,0,1030,15,20,-5,807
100831301,807,80078,2,145,0,1,goal,1,1048,15,21,-6,8118
100831301,8118,80072,2,212,0,1,goal,1,1115,16,21,-5,807
100831301,8118,80072,2,227,0,2,goal,1,1130,17,21,-4,807
100831301,807,80078,2,256,0,0,goal,1,1159,17,22,-5,8118
100831301,8118,80150,2,288,0,2,goal,1,1191,18,22,-4,807
100831301,807,993463,2,310,0,2,goal,1,1213,18,23,-5,8118
100831301,807,80078,2,348,0,2,miss,0,1251,18,23,-5,8118
100831301,807,80078,2,353,0,2,goal,1,1256,18,24,-6,8118
100831301,807,993463,2,375,0,0,goal,1,1278,18,25,-7,8118
100831301,807,80078,2,419,0,0,goal,1,1322,18,26,-8,8118
100831301,807,993463,2,440,0,0,miss,0,1343,18,26,-8,8118
100831301,8118,80072,2,475,1,0,goal,1,1378,19,26,-7,807
100831301,807,80078,2,512,0,1,goal,1,1415,19,27,-8,8118
100831301,807,80078,2,540,0,0,goal,1,1443,19,28,-9,8118
100831301,8118,80150,2,565,0,0,goal,1,1468,20,28,-8,807
100831301,807,993463,2,594,0,0,miss,0,1497,20,28,-8,8118
100831301,807,80078,2,643,0,2,goal,1,1546,20,29,-9,8118
100831301,8118,80150,2,682,1,0,goal,1,1585,21,29,-8,807
100831301,8118,80072,2,710,0,2,goal,1,1613,22,29,-7,807
100831301,8118,80072,2,725,1,0,goal,1,1628,23,29,-6,807
100831301,807,993463,2,760,1,0,goal,1,1663,23,30,-7,8118
100831301,8118,80150,2,781,0,2,goal,1,1684,24,30,-6,807
100831301,8118,80072,2,839,0,1,miss,0,1742,24,30,-6,807
100831301,807,80078,2,898,0,2,goal,1,1801,24,31,-7,8118
100831301,8118,80072,3,17,1,0,goal,1,1824,25,31,-6,807
100831301,8118,80150,3,73,0,2,goal,1,1880,26,31,-5,807
100831301,8118,80072,3,109,0,0,miss,0,1916,26,31,-5,807
100831301,8118,80150,3,127,0,1,goal,1,1934,27,31,-4,807
100831301,807,80078,3,142,0,1,goal,1,1949,27,32,-5,8118
100831301,8118,80072,3,159,0,0,goal,1,1966,28,32,-4,807
100831301,807,80078,3,174,0,2,goal,1,1981,28,33,-5,8118
100831301,807,80078,3,260,0,0,goal,1,2067,28,34,-6,8118
100831301,807,80078,3,280,0,2,goal,1,2087,28,35,-7,8118
100831301,8118,80150,3,303,0,2,goal,1,2110,29,35,-6,807
100831301,807,993463,3,332,0,2,goal,1,2139,29,36,-7,8118
100831301,8118,80150,3,351,0,0,miss,0,2158,29,36,-7,807
100831301,807,80078,3,385,0,0,goal,1,2192,29,37,-8,8118
100831301,807,993463,3,409,0,2,miss,0,2216,29,37,-8,8118
100831301,8118,80072,3,445,0,1,miss,0,2252,29,37,-8,807
100831301,807,80078,3,470,0,0,goal,1,2277,29,38,-9,8118
100831301,8118,80150,3,500,1,2,goal,1,2307,30,38,-8,807
100831301,807,993463,3,521,0,0,goal,1,2328,30,39,-9,8118
100831301,8118,80150,3,561,0,2,goal,1,2368,31,39,-8,807
100831301,8118,80150,3,616,0,2,goal,1,2423,32,39,-7,807
100831301,807,80078,3,653,0,2,goal,1,2460,32,40,-8,8118
100831301,807,993463,3,678,0,0,goal,1,2485,32,41,-9,8118
100831301,8118,80072,3,708,1,0,goal,1,2515,33,41,-8,807
100831301,807,993463,3,737,1,0,goal,1,2544,33,42,-9,8118
100831301,8118,80150,3,771,0,0,goal,1,2578,34,42,-8,807
100831301,807,80078,3,803,0,0,goal,1,2610,34,43,-9,8118
100831301,8118,80150,3,835,0,1,miss,0,2642,34,43,-9,807
100831301,8118,80072,3,842,0,2,goal,1,2649,35,43,-8,807
100831301,807,80078,3,859,0,1,miss,0,2666,35,43,-8,8118
100831301,807,993463,3,863,0,2,miss,0,2670,35,43,-8,8118
100831301,8118,80150,3,885,0,2,goal,1,2692,36,43,-7,807
100831301,8118,80072,3,907,0,0,goal,1,2714,37,43,-6,807
100831301,807,80078,4,24,0,0,goal,1,2742,37,44,-7,8118
100831301,8118,80150,4,44,0,0,goal,1,2762,38,44,-6,807
100831301,807,80078,4,75,0,0,goal,1,2793,38,45,-7,8118
100831301,8118,999823,4,115,0,2,goal,1,2833,39,45,-6,807
100831301,807,80078,4,125,0,1,goal,1,2843,39,46,-7,8118
100831301,8118,999823,4,148,0,0,goal,1,2866,40,46,-6,807
100831301,807,80078,4,174,0,2,miss,0,2892,40,46,-6,8118
100831301,8118,999823,4,187,0,0,goal,1,2905,41,46,-5,807
100831301,8118,80150,4,211,0,1,goal,1,2929,42,46,-4,807
100831301,807,80078,4,242,0,2,goal,1,2960,42,47,-5,8118
100831301,8118,999823,4,256,0,2,miss,0,2974,42,47,-5,807
100831301,8118,999823,4,264,0,1,goal,1,2982,43,47,-4,807
100831301,807,80078,4,285,0,2,goal,1,3003,43,48,-5,8118
100831301,8118,999823,4,305,0,0,goal,1,3023,44,48,-4,807
100831301,807,80078,4,325,0,2,miss,0,3043,44,48,-4,8118
100831301,807,993463,4,329,0,0,goal,1,3047,44,49,-5,8118
100831301,8118,80150,4,354,0,1,goal,1,3072,45,49,-4,807
100831301,8118,999823,4,413,0,0,goal,1,3131,46,49,-3,807
100831301,8118,80150,4,434,1,0,goal,1,3152,47,49,-2,807
100831301,807,80078,4,471,0,2,goal,1,3189,47,50,-3,8118
100831301,8118,999823,4,540,0,2,goal,1,3258,48,50,-2,807
100831301,807,80078,4,560,0,2,goal,1,3278,48,51,-3,8118
100831301,8118,999823,4,575,0,2,goal,1,3293,49,51,-2,807
100831301,807,993463,4,593,0,2,goal,1,3311,49,52,-3,8118
100831301,8118,999823,4,612,0,0,goal,1,3330,50,52,-2,807
100831301,807,80078,4,663,0,0,goal,1,3381,50,53,-3,8118
100831301,8118,80150,4,685,0,0,goal,1,3403,51,53,-2,807
100831301,807,80078,4,728,0,1,goal,1,3446,51,54,-3,8118
100831301,8118,999823,4,753,0,0,goal,1,3471,52,54,-2,807
100831301,807,80078,4,801,0,2,miss,0,3519,52,54,-2,8118
100831301,807,80078,4,806,0,2,goal,1,3524,52,55,-3,8118
100831301,8118,80150,4,829,0,1,goal,1,3547,53,55,-2,807
100831301,807,80078,4,879,0,2,goal,1,3597,53,56,-3,8118
