matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100831301,807,80078,3,0,0,0,0,0,3,0,1,56,7,0,4,49,9,40,0,60.0,0,2,5,0,7,5,1,55,4,5,0,6,5.0,5.0,0.0,55.0,5.0,9.0,0.0,7.0,4.0,56.0,0.0,0.0,2.0,7.0,40.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,49.0,1.0,3.0,4.0,60.0,6.0,1.0,0.0,3.0,3.0
100831301,807,80440,0,0,0,0,1,6,6,1,1,2,2,2,1,0,0,0,1,60.0,0,10,0,0,2,16,2,11,4,1,0,0,1.0,16.0,2.0,11.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,6.0,10.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,60.0,0.0,2.0,1.0,3.0,3.0
100831301,807,80552,0,0,0,0,0,0,6,0,3,16,16,1,5,0,0,0,1,60.0,0,8,0,1,16,14,1,2,4,0,0,0,0.0,14.0,1.0,2.0,0.0,0.0,0.0,16.0,5.0,16.0,0.0,0.0,8.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,60.0,0.0,1.0,1.0,3.0,3.0
100831301,807,991903,0,0,0,0,0,0,10,4,2,3,0,6,0,0,0,0,1,60.0,0,4,0,0,0,14,1,10,4,4,0,0,4.0,14.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,4.0,60.0,0.0,1.0,1.0,3.0,3.0
100831301,807,991905,0,0,0,0,0,5,10,0,5,1,1,5,1,0,0,0,3,60.0,0,3,0,1,1,13,2,10,4,0,0,0,0.0,13.0,5.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,4.0,60.0,0.0,2.0,3.0,3.0,3.0
100831301,807,992954,1,0,0,0,0,21,8,0,0,38,36,0,19,0,0,0,0,60.0,0,0,0,1,36,8,5,29,4,0,0,4,0.0,8.0,0.0,29.0,0.0,0.0,0.0,36.0,19.0,38.0,0.0,21.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,4.0,60.0,4.0,5.0,0.0,3.0,3.0
100831301,807,993463,0,0,0,0,0,15,4,0,1,51,28,1,11,22,6,16,1,60.0,0,0,3,0,28,4,1,42,4,3,0,5,3.0,4.0,1.0,42.0,3.0,6.0,0.0,28.0,11.0,51.0,0.0,15.0,0.0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,4.0,4.0,60.0,5.0,1.0,1.0,3.0,3.0
100831301,807,1004465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100831301,807,1007219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100831301,807,1007220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
