matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
98180102,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",802
98180102,80198,Bailey,Mes,B.Mes,"Mes, B",802
98180102,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
98180102,80526,Nicola,Mackle,N.Mackle,"Mackle, N",802
98180102,80223,Hayley,Saunders,H.Saunders,"Saunders, H",802
98180102,80428,Jess,Moulds,J.Moulds,"Moulds, J",802
98180102,80524,Zoe,Walker,Z.Walker,"Walker, Z",802
98180102,80646,Olivia,Coughlan,O.Coughlan,"Coughlan, O",802
98180102,997432,Charlotte,Elley,C.Elley,"Elley, C",802
98180102,80565,Gemma,Hazeldine,G.Hazeldine,"Hazeldine, G",802
98180102,80699,Erikana,Pedersen,E.Pedersen,"Pedersen, E",802
98180102,80247,Louise,Thayer,L.Thayer,"Thayer, L",802
98180102,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
98180102,993463,Gretel,Tippett,G.Tippett,"Tippett, G",807
98180102,992954,Caitlyn,Nevins,C.Nevins,"Nevins, C",807
98180102,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",807
98180102,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
98180102,80076,Clare,McMeniman,C.McMeniman,"McMeniman, C",807
98180102,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
98180102,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",807
98180102,991903,Laura,Clemesha,L.Clemesha,"Clemesha, L",807
98180102,998400,Beryl,Friday,B.Friday,"Friday, B",807
98180102,1003787,Hulita,Haukinima,H.Haukinima,"Haukinima, H",807
98180102,1003788,Chelsea,Lemke,C.Lemke,"Lemke, C",807
