matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
98180102,802,80540,1,38,0,1,goal,1,38,0,1,-1
98180102,807,80078,1,66,0,2,goal,1,66,1,1,0
98180102,802,80540,1,86,0,2,goal,1,86,1,2,-1
98180102,807,80078,1,106,0,2,goal,1,106,2,2,0
98180102,802,80198,1,128,0,0,goal,1,128,2,3,-1
98180102,802,80540,1,154,0,0,goal,1,154,2,4,-2
98180102,802,80198,1,187,0,2,goal,1,187,2,5,-3
98180102,807,993463,1,212,0,1,goal,1,212,3,5,-2
98180102,802,80198,1,291,0,0,miss,0,291,3,5,-2
98180102,802,80198,1,312,1,1,goal,1,312,3,6,-3
98180102,807,80078,1,331,0,2,goal,1,331,4,6,-2
98180102,807,80078,1,354,0,1,goal,1,354,5,6,-1
98180102,802,80540,1,377,0,0,goal,1,377,5,7,-2
98180102,802,80198,1,412,0,0,goal,1,412,5,8,-3
98180102,802,80540,1,451,0,2,goal,1,451,5,9,-4
98180102,807,993463,1,480,0,0,miss,0,480,5,9,-4
98180102,807,80078,1,506,0,2,goal,1,506,6,9,-3
98180102,807,993463,1,526,0,0,goal,1,526,7,9,-2
98180102,802,80540,1,553,0,0,goal,1,553,7,10,-3
98180102,807,80078,1,579,0,0,goal,1,579,8,10,-2
98180102,802,80198,1,599,0,1,goal,1,599,8,11,-3
98180102,807,80078,1,625,0,0,goal,1,625,9,11,-2
98180102,802,80540,1,644,0,0,goal,1,644,9,12,-3
98180102,807,80078,1,668,0,2,goal,1,668,10,12,-2
98180102,802,80540,1,688,0,0,goal,1,688,10,13,-3
98180102,807,993463,1,713,0,1,goal,1,713,11,13,-2
98180102,802,80198,1,740,0,2,miss,0,740,11,13,-2
98180102,807,993463,1,762,0,2,goal,1,762,12,13,-1
98180102,807,80078,1,781,0,2,goal,1,781,13,13,0
98180102,802,80540,1,805,0,2,goal,1,805,13,14,-1
98180102,807,80078,1,824,0,2,goal,1,824,14,14,0
98180102,807,993463,1,861,1,1,goal,1,861,15,14,1
98180102,807,80078,1,874,0,2,goal,1,874,16,14,2
98180102,807,80078,1,899,1,2,miss,0,899,16,14,2
98180102,807,80078,2,133,0,0,miss,0,1044,16,14,2
98180102,807,993463,2,138,0,2,goal,1,1049,17,14,3
98180102,802,80198,2,155,0,0,goal,1,1066,17,15,2
98180102,807,993463,2,172,0,2,goal,1,1083,18,15,3
98180102,807,80078,2,209,0,2,goal,1,1120,19,15,4
98180102,802,80198,2,231,1,0,miss,0,1142,19,15,4
98180102,802,80540,2,246,0,2,goal,1,1157,19,16,3
