matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840305,808,809,1,0,2,0,0,0,16,16,1,2,18,3,11,17,1,16,1,0,2,1,0,18,4,2,0,2,18,71.2871287128713,88.88888888888889,80.95238095238095,7.936507936507937
90840305,808,809,2,0,0,0,0,0,12,9,1,4,18,3,11,17,1,16,1,0,6,0,1,15,6,1,0,3,20,78.86089813800658,80.0,50.0,30.0
90840305,808,809,3,0,2,0,0,0,15,17,1,3,14,2,7,13,1,12,0,0,2,1,0,20,3,2,0,3,15,59.73451327433628,80.0,85.71428571428571,-5.714285714285708
90840305,808,809,4,0,1,0,0,0,13,15,1,3,14,2,6,15,2,13,0,0,2,1,0,17,5,2,0,2,16,63.22722283205269,81.25,80.0,1.25
90840305,809,808,1,0,2,0,0,1,14,8,0,6,16,4,8,20,3,17,2,0,1,2,0,10,3,2,0,3,21,83.16831683168317,80.95238095238095,88.88888888888889,-7.936507936507937
90840305,809,808,2,2,2,0,0,1,13,11,0,5,12,3,4,13,3,10,2,0,5,0,0,16,2,0,0,7,20,78.86089813800658,50.0,80.0,-30.0
90840305,809,808,3,0,0,0,0,0,14,16,0,7,19,2,12,21,3,18,0,0,3,1,0,19,4,1,0,1,21,83.6283185840708,85.71428571428571,80.0,5.714285714285708
90840305,809,808,4,2,0,0,0,0,13,14,0,6,23,4,10,17,1,16,1,0,6,0,0,21,3,0,0,3,20,79.03402854006586,80.0,81.25,-1.25
