matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840305,808,809,0,5,0,0,0,56,57,4,12,64,10,35,62,5,57,2,0,12,3,1,70,18,7,0,10,69,68.29804784162772,82.6086956521739,74.39024390243902,8.218451749734882
90840305,809,808,4,4,0,0,2,54,49,0,24,70,13,34,71,10,61,5,0,15,3,0,66,12,3,0,14,82,81.1657959857025,74.39024390243902,82.6086956521739,-8.218451749734882
