matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
116650901,810,8117,80301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,23.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.75,0.0,49.0,1.0,0.0,3.0,3.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,77.88079470198674,4.768211920529801,0.0,3.1788079470198674,0.0,0.0,0.0,0.0,19.072847682119203,0.0,23.841059602649004,1.5894039735099337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1788079470198674,0.0,0.0,1.5894039735099337,0.0,0.0,0.0,0.0,36.556291390728475,0.0,0.0,6.357615894039735,0.0,0.0,0.0,0.0,3.1788079470198674,0.0,0.0,4.768211920529801,59.99999999999999,22.251655629139073,1.5894039735099337,4.768211920529801,0.0,9.0,14.304635761589402
116650901,810,8117,80343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,9.0,10.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,0.0,100.5,6.0,0.0,18.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,100.5,18.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,60.0,0.0,1.0,1.0,5.0,9.0,9.0
116650901,810,8117,80473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,18.0,26.0,1.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,60.0,0.0,59.0,2.0,1.0,9.0,1.0,0.0,3.0,4.0,0.0,22.0,0.0,1.0,1.0,0.0,1.0,59.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,60.0,18.0,1.0,1.0,1.0,9.0,9.0
116650901,810,8117,80534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,60.0,0.0,23.5,0.0,0.0,6.0,2.0,0.0,4.0,4.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,23.5,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,60.0,0.0,1.0,2.0,3.0,9.0,9.0
116650901,810,8117,80826,66.0,1.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,66.0,0.0,1.0,67.0,1.0,66.0,0.0,66.0,0.0,0.0,60.0,1.0,120.0,2.0,0.0,3.0,1.0,66.0,3.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,120.0,3.0,0.0,2.0,0.0,66.0,66.0,1.0,1.0,1.0,0.0,2.0,66.0,66.0,0.0,0.0,66.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,66.0,2.0,0.0,0.0,0.0,0.0,3.0,67.0,0.0,4.0,60.0,1.0,2.0,1.0,0.0,9.0,9.0
116650901,810,8117,994215,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.0,0.0,1.0,11.0,18.0,1.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.25,0.0,10.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,26.96629213483146,5.393258426966292,0.0,10.786516853932584,0.0,0.0,0.0,0.0,26.96629213483146,0.0,32.359550561797754,2.696629213483146,0.0,0.0,0.0,0.0,0.0,0.0,2.696629213483146,2.696629213483146,0.0,0.0,5.393258426966292,2.696629213483146,0.0,2.696629213483146,0.0,48.53932584269663,0.0,0.0,5.393258426966292,2.696629213483146,0.0,0.0,2.696629213483146,10.786516853932584,0.0,2.696629213483146,5.393258426966292,60.0,29.662921348314605,5.393258426966292,0.0,0.0,0.0,0.0
116650901,810,8117,1000231,5.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,21.0,0.0,0.0,3.0,3.0,1.0,20.0,7.0,3.0,3.0,1.0,4.0,0.0,0.0,37.75,0.0,34.0,3.0,0.0,4.0,1.0,5.0,3.0,3.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,54.03973509933775,6.357615894039735,0.0,4.768211920529801,1.5894039735099337,4.768211920529801,7.947019867549669,4.768211920529801,31.788079470198674,3.1788079470198674,12.71523178807947,4.768211920529801,7.947019867549669,6.357615894039735,0.0,1.5894039735099337,4.768211920529801,0.0,0.0,1.5894039735099337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.377483443708606,3.1788079470198674,7.947019867549669,11.125827814569536,1.5894039735099337,0.0,0.0,0.0,4.768211920529801,11.125827814569536,0.0,4.768211920529801,59.99999999999999,31.788079470198674,3.1788079470198674,1.5894039735099337,0.0,9.0,14.304635761589402
116650901,810,8117,1005495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116650901,810,8117,1007298,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,3.0,0.0,9.0,5.0,2.0,3.0,0.0,3.0,0.0,0.0,22.25,0.0,27.5,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74.15730337078651,5.393258426966292,0.0,0.0,0.0,8.089887640449438,8.089887640449438,5.393258426966292,24.269662921348313,5.393258426966292,8.089887640449438,0.0,8.089887640449438,8.089887640449438,0.0,0.0,8.089887640449438,0.0,0.0,5.393258426966292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.96629213483146,5.393258426966292,8.089887640449438,2.696629213483146,0.0,0.0,0.0,0.0,0.0,13.48314606741573,0.0,5.393258426966292,60.0,24.269662921348313,0.0,0.0,0.0,0.0,0.0
116650901,810,8117,1014130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,32.5,2.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,32.5,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,60.0,0.0,0.0,0.0,1.0,9.0,9.0
