matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
90840501,801,80067,1,23,1,2,goal,1,23,1,0,1
90840501,808,80826,1,55,0,1,goal,1,55,1,1,0
90840501,808,80019,1,71,0,1,goal,1,71,1,2,-1
90840501,801,80067,1,106,1,1,goal,1,106,2,2,0
90840501,808,80826,1,129,0,1,goal,1,129,2,3,-1
90840501,801,80067,1,160,1,2,goal,1,160,3,3,0
90840501,808,80826,1,208,0,1,miss,0,208,3,3,0
90840501,801,80067,1,264,1,1,goal,1,264,4,3,1
90840501,801,80067,1,283,1,0,goal,1,283,5,3,2
90840501,808,80826,1,303,0,1,goal,1,303,5,4,1
90840501,801,80295,1,329,0,2,miss,0,329,5,4,1
90840501,808,80826,1,369,0,1,goal,1,369,5,5,0
90840501,808,80826,1,385,0,0,goal,1,385,5,6,-1
90840501,808,80826,1,422,0,1,goal,1,422,5,7,-2
90840501,808,80019,1,454,0,0,goal,1,454,5,8,-3
90840501,801,80067,1,470,1,2,goal,1,470,6,8,-2
90840501,808,80826,1,491,0,1,goal,1,491,6,9,-3
90840501,801,80067,1,510,0,2,goal,1,510,7,9,-2
90840501,808,80826,1,522,0,1,goal,1,522,7,10,-3
90840501,801,80295,1,547,0,0,goal,1,547,8,10,-2
90840501,808,80826,1,573,0,2,goal,1,573,8,11,-3
90840501,808,80826,1,613,0,1,goal,1,613,8,12,-4
90840501,808,80826,1,631,0,0,miss,0,631,8,12,-4
90840501,808,80826,1,653,0,1,goal,1,653,8,13,-5
90840501,801,80295,1,668,0,0,goal,1,668,9,13,-4
90840501,808,80019,1,697,1,2,miss,0,697,9,13,-4
90840501,808,80826,1,702,0,0,goal,1,702,9,14,-5
90840501,808,80826,1,751,0,0,goal,1,751,9,15,-6
90840501,808,80826,1,773,1,1,goal,1,773,9,16,-7
90840501,801,80295,1,796,0,1,goal,1,796,10,16,-6
90840501,801,80067,1,825,1,0,goal,1,825,11,16,-5
90840501,801,80295,1,839,0,2,goal,1,839,12,16,-4
90840501,808,80826,1,856,0,1,goal,1,856,12,17,-5
90840501,801,80295,1,873,0,2,goal,1,873,13,17,-4
90840501,808,80826,1,902,0,2,goal,1,902,13,18,-5
90840501,801,80295,2,15,0,0,goal,1,922,14,18,-4
90840501,808,80019,2,32,1,1,goal,1,939,14,19,-5
90840501,808,80019,2,56,1,0,goal,1,963,14,20,-6
90840501,801,80295,2,97,0,0,goal,1,1004,15,20,-5
90840501,808,80826,2,128,0,1,goal,1,1035,15,21,-6
90840501,808,80826,2,152,0,2,goal,1,1059,15,22,-7
90840501,801,80295,2,164,0,0,goal,1,1071,16,22,-6
90840501,801,80067,2,206,1,1,goal,1,1113,17,22,-5
90840501,801,80067,2,234,0,2,goal,1,1141,18,22,-4
90840501,801,80295,2,257,0,1,goal,1,1164,19,22,-3
90840501,801,80067,2,281,1,2,miss,0,1188,19,22,-3
90840501,808,80826,2,312,0,0,goal,1,1219,19,23,-4
90840501,808,80019,2,324,0,2,goal,1,1231,19,24,-5
90840501,801,80067,2,363,1,1,goal,1,1270,20,24,-4
90840501,808,80826,2,384,0,1,miss,0,1291,20,24,-4
90840501,808,80826,2,388,0,1,goal,1,1295,20,25,-5
90840501,801,80067,2,405,1,2,goal,1,1312,21,25,-4
90840501,801,80295,2,432,1,0,goal,1,1339,22,25,-3
90840501,801,80295,2,445,0,2,goal,1,1352,23,25,-2
90840501,808,80826,2,463,0,2,goal,1,1370,23,26,-3
90840501,808,80826,2,494,0,1,goal,1,1401,23,27,-4
90840501,808,80826,2,517,0,1,goal,1,1424,23,28,-5
90840501,808,80019,2,554,1,1,goal,1,1461,23,29,-6
90840501,808,80019,2,568,0,0,goal,1,1475,23,30,-7
90840501,801,80067,2,592,1,1,goal,1,1499,24,30,-6
90840501,801,80295,2,635,0,2,miss,0,1542,24,30,-6
90840501,801,80295,2,638,0,1,goal,1,1545,25,30,-5
90840501,801,80067,2,668,1,2,miss,0,1575,25,30,-5
90840501,801,80295,2,672,1,1,goal,1,1579,26,30,-4
90840501,808,80826,2,685,0,2,goal,1,1592,26,31,-5
90840501,801,80067,2,706,1,0,goal,1,1613,27,31,-4
90840501,808,80826,2,719,0,1,miss,0,1626,27,31,-4
90840501,808,80826,2,722,0,1,goal,1,1629,27,32,-5
90840501,801,80295,2,750,0,1,goal,1,1657,28,32,-4
90840501,808,80826,2,770,0,0,miss,0,1677,28,32,-4
90840501,808,80826,2,788,0,0,goal,1,1695,28,33,-5
90840501,801,80295,2,809,0,0,goal,1,1716,29,33,-4
90840501,808,80826,2,854,0,0,goal,1,1761,29,34,-5
90840501,801,80295,2,878,0,0,goal,1,1785,30,34,-4
90840501,808,80826,2,895,0,2,goal,1,1802,30,35,-5
90840501,808,80826,3,19,0,0,goal,1,1842,30,36,-6
90840501,801,80067,3,53,1,2,goal,1,1876,31,36,-5
90840501,808,80826,3,73,0,0,miss,0,1896,31,36,-5
90840501,808,80826,3,76,0,0,goal,1,1899,31,37,-6
90840501,801,80295,3,97,0,1,miss,0,1920,31,37,-6
90840501,801,80067,3,155,0,0,goal,1,1978,32,37,-5
90840501,808,80826,3,183,0,0,goal,1,2006,32,38,-6
