matchId,playerId,squadId,minutesPlayed
90840501,80295,801,60.0
90840501,80067,801,60.0
90840501,80439,801,61.06666666666667
90840501,80045,801,61.06666666666667
90840501,80132,801,60.0
90840501,80068,801,60.0
90840501,80440,801,17.433333333333334
90840501,995700,801,0.0
90840501,80001,801,0.0
90840501,80449,801,0.0
90840501,991898,801,0.0
90840501,991899,801,43.63333333333333
90840501,80826,808,60.0
90840501,80019,808,60.0
90840501,80424,808,60.0
90840501,80021,808,60.0
90840501,80095,808,60.0
90840501,80582,808,53.166666666666664
90840501,80478,808,61.06666666666667
90840501,80477,808,0.0
90840501,80393,808,7.9
90840501,80432,808,0.0
90840501,80059,808,0.0
90840501,80287,808,0.0
