matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840501,801,808,80001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840501,801,808,80045,0,3,0,0,0,3,9,0,1,28,0,13,0,0,0,0,0,2,0,0,11,0,0,0,6,61.06666666666667,0.0,2.947598253275109,0.0,0.0,0.0,2.947598253275109,8.842794759825328,0.0,0.982532751091703,27.510917030567683,0.0,12.77292576419214,0.0,0.0,0.0,0.0,0.0,1.965065502183406,0.0,0.0,10.807860262008733,0.0,0.0,0.0,5.895196506550218,-2.0,-1.965065502183406
90840501,801,808,80067,0,4,0,0,0,19,5,0,2,19,1,7,29,3,26,1,0,0,0,0,5,1,0,0,6,60.0,0.0,4.0,0.0,0.0,0.0,19.0,5.0,0.0,2.0,19.0,1.0,7.0,29.0,3.0,26.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,6.0,-2.0,-2.0
90840501,801,808,80068,0,2,0,0,1,6,7,1,0,0,3,0,0,0,0,2,0,2,0,0,9,2,1,0,2,60.0,0.0,2.0,0.0,0.0,1.0,6.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,2.0,1.0,0.0,2.0,-2.0,-2.0
90840501,801,808,80132,0,0,0,0,0,3,9,0,1,0,2,0,0,0,0,2,0,8,0,2,17,0,0,0,1,60.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,2.0,17.0,0.0,0.0,0.0,1.0,-2.0,-2.0
90840501,801,808,80295,0,1,0,0,0,0,2,0,2,2,1,2,39,6,33,1,0,1,5,0,3,1,5,0,1,60.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,39.0,6.0,33.0,1.0,0.0,1.0,5.0,0.0,3.0,1.0,5.0,0.0,1.0,-2.0,-2.0
90840501,801,808,80439,0,0,0,0,0,22,10,0,1,26,2,14,0,0,0,2,0,1,0,1,11,0,0,0,3,61.06666666666667,0.0,0.0,0.0,0.0,0.0,21.615720524017465,9.825327510917031,0.0,0.982532751091703,25.54585152838428,1.965065502183406,13.755458515283841,0.0,0.0,0.0,1.965065502183406,0.0,0.982532751091703,0.0,0.982532751091703,10.807860262008733,0.0,0.0,0.0,2.947598253275109,-2.0,-1.965065502183406
90840501,801,808,80440,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,7,0,1,0,0,17.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,13.766730401529637,3.4416826003824093,0.0,0.0,3.4416826003824093,0.0,0.0,0.0,0.0,0.0,0.0,10.325047801147228,0.0,0.0,24.091778202676863,0.0,3.4416826003824093,0.0,0.0,-4.0,-13.766730401529637
90840501,801,808,80449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840501,801,808,991898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
