matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
98180804,80540,802,GS,0,S,3061,3061
98180804,80540,802,S,3061,S,3612,551
98180804,80198,802,GA,0,GS,3061,3061
98180804,80198,802,GS,3061,GS,3612,551
98180804,80699,802,WA,0,S,1803,1803
98180804,80699,802,S,1803,WA,3061,1258
98180804,80699,802,WA,3061,WA,3612,551
98180804,80028,802,C,0,WA,1803,1803
98180804,80028,802,WA,1803,C,3061,1258
98180804,80028,802,C,3061,C,3612,551
98180804,80223,802,WD,0,C,2325,2325
98180804,80223,802,C,2325,S,3061,736
98180804,80223,802,S,3061,S,3612,551
98180804,80428,802,GD,0,GK,1803,1803
98180804,80428,802,GK,1803,GD,2711,908
98180804,80428,802,GD,2711,GD,3612,901
98180804,80524,802,GK,0,GD,1803,1803
98180804,80524,802,GD,1803,GK,2711,908
98180804,80524,802,GK,2711,GK,3612,901
98180804,80646,802,S,0,S,3612,3612
98180804,997432,802,S,0,WD,2325,2325
98180804,997432,802,WD,2325,WD,3612,1287
98180804,80565,802,S,0,GA,3061,3061
98180804,80565,802,GA,3061,GA,3612,551
98180804,80526,802,S,0,C,1803,1803
98180804,80526,802,C,1803,S,2325,522
98180804,80526,802,S,2325,S,3612,1287
98180804,80247,802,S,0,S,3612,3612
98180804,80052,806,GS,0,S,2711,2711
98180804,80052,806,S,2711,S,3612,901
98180804,80475,806,GA,0,GS,2711,2711
98180804,80475,806,GS,2711,GS,3612,901
98180804,80069,806,WA,0,S,2711,2711
98180804,80069,806,S,2711,S,3612,901
98180804,80574,806,C,0,WA,2711,2711
98180804,80574,806,WA,2711,WA,3612,901
98180804,80105,806,WD,0,C,2711,2711
98180804,80105,806,C,2711,C,3612,901
98180804,1003784,806,GD,0,S,3061,3061
98180804,1003784,806,S,3061,S,3612,551
98180804,80048,806,GK,0,GD,3061,3061
98180804,80048,806,GD,3061,GD,3612,551
98180804,993702,806,S,0,S,3612,3612
98180804,991904,806,S,0,WD,2711,2711
98180804,991904,806,WD,2711,WD,3612,901
98180804,1001803,806,S,0,GK,3061,3061
98180804,1001803,806,GK,3061,GK,3612,551
98180804,80072,806,S,0,GA,2711,2711
98180804,80072,806,GA,2711,GA,3612,901
98180804,1001708,806,S,0,S,3612,3612
