matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180804,802,806,80028,1,0,0,0,0,6,3,0,1,70,30,0,14,0,0,0,0,60.2,0,1,0,0,69,4,2,49,4,0,0,3,0.0,3.9867109634551494,0.0,48.83720930232558,0.0,0.0,0.0,68.77076411960132,13.953488372093023,69.76744186046511,0.0,5.980066445182724,0.9966777408637874,29.90033222591362,0.0,0.0,0.0,0.0,0.0,0.0,0.9966777408637874,0.0,0.0,0.9966777408637874,2.990033222591362,3.9867109634551494,60.0,2.990033222591362,1.9933554817275747,0.0,-21.0,-20.930232558139533
98180804,802,806,80198,0,4,0,0,0,26,2,0,2,49,9,0,6,38,6,32,0,60.2,0,1,2,1,9,3,2,70,4,2,0,6,1.9933554817275747,2.990033222591362,0.0,69.76744186046511,1.9933554817275747,5.980066445182724,0.0,8.970099667774086,5.980066445182724,48.83720930232558,0.0,25.91362126245847,0.9966777408637874,8.970099667774086,31.893687707641195,0.9966777408637874,3.9867109634551494,0.0,0.0,0.0,0.0,0.0,37.87375415282392,1.9933554817275747,1.9933554817275747,3.9867109634551494,60.0,5.980066445182724,1.9933554817275747,0.0,-21.0,-20.930232558139533
98180804,802,806,80223,0,1,0,0,3,6,5,0,2,15,2,0,1,0,0,0,0,51.016666666666666,0,1,0,1,15,6,0,19,4,0,0,3,0.0,7.0565174779483835,0.0,22.34563868016988,0.0,0.0,0.0,17.64129369487096,1.1760862463247306,17.64129369487096,0.0,7.0565174779483835,1.1760862463247306,2.352172492649461,0.0,1.1760862463247306,1.1760862463247306,0.0,3.5282587389741917,0.0,0.0,0.0,0.0,2.352172492649461,5.880431231623653,4.704344985298922,60.00000000000001,3.5282587389741917,0.0,0.0,-19.0,-22.34563868016988
98180804,802,806,80247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180804,802,806,80428,0,0,0,0,0,1,14,3,5,1,0,4,0,0,0,0,1,60.2,0,5,0,0,0,19,2,9,4,3,0,1,2.990033222591362,18.93687707641196,3.9867109634551494,8.970099667774086,0.0,0.0,0.0,0.0,0.0,0.9966777408637874,0.0,0.9966777408637874,4.983388704318937,0.0,0.0,0.0,0.0,2.990033222591362,0.0,0.0,0.0,0.0,0.0,4.983388704318937,13.953488372093023,3.9867109634551494,60.0,0.9966777408637874,1.9933554817275747,0.9966777408637874,-21.0,-20.930232558139533
98180804,802,806,80524,0,0,0,0,0,0,13,0,2,3,0,3,0,0,0,0,3,60.2,0,4,0,0,0,17,0,6,4,0,0,0,0.0,16.943521594684384,2.990033222591362,5.980066445182724,0.0,0.0,0.0,0.0,0.0,2.990033222591362,0.0,0.0,3.9867109634551494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9933554817275747,12.956810631229235,3.9867109634551494,60.0,0.0,0.0,2.990033222591362,-21.0,-20.930232558139533
98180804,802,806,80526,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8.7,0,1,0,0,6,1,0,6,1,0,0,1,0.0,6.8965517241379315,0.0,41.37931034482759,0.0,0.0,0.0,41.37931034482759,0.0,41.37931034482759,0.0,0.0,6.8965517241379315,0.0,0.0,0.0,6.8965517241379315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8965517241379315,60.0,6.8965517241379315,0.0,0.0,-7.0,-48.27586206896552
98180804,802,806,80540,0,0,0,0,0,0,1,0,1,27,5,0,2,22,3,19,0,51.016666666666666,0,1,4,0,5,2,1,28,4,4,0,0,4.704344985298922,2.352172492649461,0.0,32.930414897092454,4.704344985298922,3.5282587389741917,0.0,5.880431231623653,2.352172492649461,31.754328650767725,0.0,0.0,1.1760862463247306,5.880431231623653,22.34563868016988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.873897419144072,1.1760862463247306,1.1760862463247306,4.704344985298922,60.00000000000001,0.0,1.1760862463247306,0.0,-19.0,-22.34563868016988
98180804,802,806,80565,0,2,0,0,0,5,0,0,1,3,2,0,2,1,0,1,0,9.183333333333334,0,0,0,0,2,0,1,7,1,0,0,2,0.0,0.0,0.0,45.73502722323049,0.0,0.0,0.0,13.06715063520871,13.06715063520871,19.600725952813065,0.0,32.66787658802178,0.0,13.06715063520871,6.533575317604355,0.0,13.06715063520871,0.0,0.0,0.0,0.0,0.0,6.533575317604355,6.533575317604355,0.0,6.533575317604355,60.0,13.06715063520871,6.533575317604355,0.0,-2.0,-13.06715063520871
98180804,802,806,80646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180804,802,806,80699,0,0,0,0,0,11,1,0,1,16,14,0,10,0,0,0,0,39.233333333333334,0,1,0,0,14,2,0,13,4,0,0,0,0.0,3.058623619371283,0.0,19.88105352591334,0.0,0.0,0.0,21.410365335598982,15.293118096856414,24.468988954970264,0.0,16.822429906542055,1.5293118096856415,21.410365335598982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5293118096856415,1.5293118096856415,6.117247238742566,60.0,0.0,0.0,0.0,-9.0,-13.763806287170773
98180804,802,806,997432,0,1,0,0,0,3,5,0,0,1,0,0,0,0,0,0,0,21.45,0,1,0,0,0,6,1,6,2,0,0,1,0.0,16.783216783216783,0.0,16.783216783216783,0.0,0.0,0.0,0.0,0.0,2.797202797202797,0.0,8.391608391608392,2.797202797202797,0.0,0.0,0.0,2.797202797202797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.986013986013985,5.594405594405594,59.99999999999999,2.797202797202797,2.797202797202797,0.0,-7.0,-19.58041958041958
98180804,806,802,80048,0,0,0,0,0,0,12,0,10,3,0,4,0,0,0,0,4,60.2,0,4,0,1,0,16,1,9,4,0,0,0,0.0,15.946843853820598,3.9867109634551494,8.970099667774086,0.0,0.0,0.0,0.0,0.0,2.990033222591362,0.0,0.0,3.9867109634551494,0.0,0.0,0.9966777408637874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.966777408637874,11.960132890365449,3.9867109634551494,60.0,0.0,0.9966777408637874,3.9867109634551494,21.0,20.930232558139533
98180804,806,802,80052,1,0,0,0,0,0,0,0,0,38,3,0,3,35,3,32,0,45.18333333333333,0,0,2,0,3,0,0,37,4,2,0,1,2.6558465510881595,0.0,0.0,49.13316119513095,2.6558465510881595,3.983769826632239,0.0,3.983769826632239,3.983769826632239,50.46108447067503,0.0,0.0,0.0,3.983769826632239,42.49354481741055,0.0,0.0,0.0,0.0,0.0,1.3279232755440797,0.0,46.47731464404279,0.0,0.0,5.311693102176319,60.0,1.3279232755440797,0.0,0.0,15.0,19.918849133161196
98180804,806,802,80069,0,2,0,0,0,10,4,0,1,30,28,0,14,0,0,0,0,45.18333333333333,0,2,0,0,28,6,1,13,4,0,0,3,0.0,7.967539653264478,0.0,17.263002582073035,0.0,0.0,0.0,37.18185171523423,18.590925857617115,39.83769826632239,0.0,13.279232755440798,2.6558465510881595,37.18185171523423,0.0,0.0,2.6558465510881595,0.0,0.0,0.0,0.0,0.0,0.0,1.3279232755440797,5.311693102176319,5.311693102176319,60.0,3.983769826632239,1.3279232755440797,0.0,15.0,19.918849133161196
98180804,806,802,80072,0,0,0,0,0,6,1,0,1,16,4,0,3,12,2,10,0,15.016666666666667,0,0,1,0,4,1,1,19,1,1,0,1,3.995560488346282,3.995560488346282,0.0,75.91564927857935,3.995560488346282,7.991120976692564,0.0,15.982241953385127,11.986681465038846,63.92896781354051,0.0,23.97336293007769,0.0,15.982241953385127,39.95560488346282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.94672586015538,3.995560488346282,3.995560488346282,3.995560488346282,60.0,3.995560488346282,3.995560488346282,0.0,6.0,23.97336293007769
