matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98180804,802,806,1,0,2,0,0,2,14,6,0,5,55,18,2,11,20,4,16,13,1,2,2,3,4,1,32,9,2,20,4,53,0,4,79.91120976692564,80.0,76.19047619047619,3.80952380952381
98180804,802,806,2,0,1,0,0,0,16,9,0,4,45,13,1,10,14,1,13,12,0,0,1,6,1,0,29,15,1,17,1,44,0,4,67.84922394678492,76.47058823529412,90.9090909090909,-14.43850267379679
98180804,802,806,3,1,1,0,0,1,14,16,0,2,46,15,1,4,15,4,11,9,1,1,1,5,1,1,29,21,2,18,1,39,0,4,71.36563876651982,61.111111111111114,82.6086956521739,-21.497584541062793
98180804,802,806,4,0,5,0,0,0,14,13,3,4,45,16,3,10,12,0,12,9,2,0,0,2,0,0,30,15,4,18,3,50,0,6,71.92008879023308,66.66666666666666,66.66666666666666,0.0
98180804,806,802,1,1,1,0,0,0,13,7,0,2,51,17,2,11,17,1,16,12,2,1,2,2,0,1,30,9,2,21,0,47,0,4,83.90677025527192,76.19047619047619,80.0,-3.80952380952381
98180804,806,802,2,0,1,0,0,0,16,8,0,2,64,23,2,13,22,2,20,16,2,2,2,2,1,1,39,10,0,22,1,56,0,1,87.8048780487805,90.9090909090909,76.47058823529412,14.43850267379679
98180804,806,802,3,0,1,0,0,0,11,9,0,3,57,24,5,12,20,1,19,11,3,4,5,3,1,1,35,12,1,23,1,61,0,4,91.18942731277534,82.6086956521739,61.111111111111114,21.497584541062793
98180804,806,802,4,1,0,0,0,0,15,6,0,6,66,26,1,12,23,5,18,14,1,2,1,2,1,0,41,8,6,27,1,50,0,5,107.8801331853496,66.66666666666666,66.66666666666666,0.0
