matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98180804,802,80028,1,0,0,0,0,0,0,0,0,0,22,8,0,4,0,0,0,0,15,0,0,0,0,22,0,1,16,1,0,0,1
98180804,802,80028,2,0,0,0,0,0,0,2,0,1,22,5,0,4,0,0,0,0,15,0,0,0,0,21,2,1,18,1,0,0,1
98180804,802,80028,3,1,0,0,0,0,6,1,0,0,10,10,0,2,0,0,0,0,15,0,1,0,0,10,2,0,6,1,0,0,1
98180804,802,80028,4,0,0,0,0,0,0,0,0,0,16,7,0,4,0,0,0,0,15,0,0,0,0,16,0,0,9,1,0,0,0
98180804,802,80198,1,0,2,0,0,0,6,0,0,2,14,4,0,2,10,2,8,0,15,0,1,2,0,4,1,0,18,1,2,0,2
98180804,802,80198,2,0,1,0,0,0,9,0,0,0,9,2,0,2,7,1,6,0,15,0,0,0,0,2,0,0,16,1,0,0,2
98180804,802,80198,3,0,0,0,0,0,7,2,0,0,14,2,0,2,11,3,8,0,15,0,0,0,1,2,2,1,20,1,0,0,1
98180804,802,80198,4,0,1,0,0,0,4,0,0,0,12,1,0,0,10,0,10,0,15,0,0,0,0,1,0,1,16,1,0,0,1
98180804,802,80223,1,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,1,0,3,1,0,0,0
98180804,802,80223,2,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,3,1,0,0,0
98180804,802,80223,3,0,0,0,0,1,0,3,0,1,9,1,0,0,0,0,0,0,15,0,0,0,0,9,3,0,8,1,0,0,1
98180804,802,80223,4,0,1,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,6,0,0,0,0,6,0,0,5,1,0,0,2
98180804,802,80247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,802,80247,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,802,80247,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,802,80247,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,802,80428,1,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,1,15,0,1,0,0,0,4,0,1,1,0,0,0
98180804,802,80428,2,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,1,1,0,0,1
98180804,802,80428,3,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,15,0,1,0,0,0,5,0,1,1,0,0,0
98180804,802,80428,4,0,0,0,0,0,0,5,3,2,0,0,3,0,0,0,0,0,15,0,1,0,0,0,6,2,6,1,3,0,0
98180804,802,80524,1,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,1,15,0,1,0,0,0,2,0,3,1,0,0,0
98180804,802,80524,2,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,1,15,0,2,0,0,0,6,0,2,1,0,0,0
98180804,802,80524,3,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,15,0,1,0,0,0,4,0,1,1,0,0,0
98180804,802,80524,4,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,0,1,0,0,0
98180804,802,80526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,802,80526,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,802,80526,3,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,1,0,0,6,1,0,6,1,0,0,1
98180804,802,80526,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,802,80540,1,0,0,0,0,0,0,1,0,0,12,2,0,1,10,2,8,0,15,0,0,2,0,2,1,1,14,1,2,0,0
98180804,802,80540,2,0,0,0,0,0,0,0,0,0,8,1,0,1,7,0,7,0,15,0,1,1,0,1,1,0,8,1,1,0,0
98180804,802,80540,3,0,0,0,0,0,0,0,0,1,6,2,0,0,4,1,3,0,15,0,0,1,0,2,0,0,5,1,1,0,0
98180804,802,80540,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,6,0,0,0,0,0,0,0,1,1,0,0,0
98180804,802,80565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,802,80565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,802,80565,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,802,80565,4,0,2,0,0,0,5,0,0,1,3,2,0,2,1,0,1,0,9,0,0,0,0,2,0,1,7,1,0,0,2
98180804,802,80646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,802,80646,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,802,80646,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,802,80646,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,802,80699,1,0,0,0,0,0,5,0,0,1,5,4,0,4,0,0,0,0,15,0,0,0,0,4,0,0,6,1,0,0,0
98180804,802,80699,2,0,0,0,0,0,3,0,0,0,5,5,0,3,0,0,0,0,15,0,0,0,0,5,0,0,3,1,0,0,0
98180804,802,80699,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
98180804,802,80699,4,0,0,0,0,0,3,1,0,0,6,5,0,3,0,0,0,0,9,0,1,0,0,5,2,0,4,1,0,0,0
98180804,802,997432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,802,997432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,802,997432,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,4,1,3,1,0,0,0
98180804,802,997432,4,0,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,3,1,0,0,1
98180804,806,80048,1,0,0,0,0,0,0,4,0,2,2,0,1,0,0,0,0,1,15,0,1,0,1,0,5,0,3,1,0,0,0
98180804,806,80048,2,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,2,15,0,1,0,0,0,3,0,2,1,0,0,0
98180804,806,80048,3,0,0,0,0,0,0,3,0,3,1,0,1,0,0,0,0,1,15,0,1,0,0,0,4,0,2,1,0,0,0
98180804,806,80048,4,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,15,0,1,0,0,0,4,1,2,1,0,0,0
98180804,806,80052,1,1,0,0,0,0,0,0,0,0,9,2,0,2,7,0,7,0,15,0,0,0,0,2,0,0,7,1,0,0,1
98180804,806,80052,2,0,0,0,0,0,0,0,0,0,14,1,0,1,13,2,11,0,15,0,0,1,0,1,0,0,14,1,1,0,0
98180804,806,80052,3,0,0,0,0,0,0,0,0,0,15,0,0,0,15,1,14,0,15,0,0,1,0,0,0,0,16,1,1,0,0
98180804,806,80052,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
98180804,806,80069,1,0,1,0,0,0,5,2,0,0,7,7,0,4,0,0,0,0,15,0,1,0,0,7,3,0,5,1,0,0,1
98180804,806,80069,2,0,1,0,0,0,2,1,0,1,10,8,0,5,0,0,0,0,15,0,0,0,0,8,1,0,4,1,0,0,1
98180804,806,80069,3,0,0,0,0,0,3,1,0,0,13,13,0,5,0,0,0,0,15,0,1,0,0,13,2,1,4,1,0,0,1
98180804,806,80069,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
98180804,806,80072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,806,80072,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,806,80072,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,806,80072,4,0,0,0,0,0,6,1,0,1,16,4,0,3,12,2,10,0,15,0,0,1,0,4,1,1,19,1,1,0,1
98180804,806,80105,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,2,7,1,0,0,0
98180804,806,80105,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,0,4,0,3,1,0,0,0
98180804,806,80105,3,0,0,0,0,0,3,3,0,0,2,1,2,1,0,0,0,2,15,0,0,0,0,1,3,0,6,1,0,0,1
98180804,806,80105,4,0,0,0,0,0,0,0,0,0,28,13,0,5,0,0,0,0,15,0,1,0,0,28,1,3,18,1,0,0,0
98180804,806,80475,1,0,0,0,0,0,3,0,0,0,15,3,0,3,10,1,9,0,15,0,0,0,0,3,0,0,15,1,0,0,0
98180804,806,80475,2,0,0,0,0,0,8,0,0,0,16,6,0,4,9,0,9,0,15,0,0,0,0,6,0,0,18,1,0,0,0
98180804,806,80475,3,0,1,0,0,0,4,0,0,0,9,4,0,3,5,0,5,0,15,0,0,0,0,4,0,0,9,1,0,0,1
98180804,806,80475,4,0,0,0,0,0,0,0,0,0,14,3,0,2,11,3,8,0,15,0,0,0,0,3,0,0,11,1,0,0,2
98180804,806,80574,1,0,0,0,0,0,0,0,0,0,18,5,0,2,0,0,0,0,15,0,0,0,0,18,0,0,13,1,0,0,0
98180804,806,80574,2,0,0,0,0,0,0,0,0,0,24,8,0,3,0,0,0,0,15,0,0,0,0,24,0,0,16,1,0,0,0
98180804,806,80574,3,0,0,0,0,0,0,0,0,0,17,6,0,3,0,0,0,0,15,0,1,0,1,17,1,0,11,1,0,0,0
98180804,806,80574,4,1,0,0,0,0,8,0,0,0,6,6,0,2,0,0,0,0,15,0,0,0,0,6,0,0,8,1,0,0,1
98180804,806,991904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,806,991904,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,806,991904,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,806,991904,4,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,15,0,0,0,0,0,1,0,2,1,0,0,0
98180804,806,993702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,806,993702,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,806,993702,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,806,993702,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,806,1001708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,806,1001708,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,806,1001708,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,806,1001708,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,806,1001803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,806,1001803,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,806,1001803,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180804,806,1001803,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,1,1,2,1,0,0,0
98180804,806,1003784,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,1,0,2,1,0,0,0
98180804,806,1003784,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,3,1,0,0,0
98180804,806,1003784,3,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,2,15,0,0,0,0,0,2,0,3,1,0,0,0
98180804,806,1003784,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0
