matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127151103,806,1014724,999128,80574,1014127,1007302,1003784,998404,0.0,626.0,0,8,0,14,626.0,-6,-34.50479233226837,8118
127151103,806,1014724,999128,80574,1014127,1007302,1003784,1007299,626.0,677.0,8,8,14,15,51.0,-1,-70.58823529411765,8118
127151103,806,1025018,999128,80574,1014127,1007302,1003784,1007299,677.0,722.0,8,10,15,16,45.0,1,80.0,8118
127151103,806,1025018,999128,80574,1014127,1007302,998404,1007299,722.0,900.0,10,10,16,21,178.0,-5,-101.12359550561797,8118
127151103,806,1014724,999128,1030765,80574,1007302,998404,1007299,900.0,1207.0,10,15,21,27,307.0,-1,-11.726384364820849,8118
127151103,806,1014724,999128,1030765,80574,1003784,998404,1007299,1207.0,2507.0,15,44,27,48,1300.0,8,22.153846153846153,8118
127151103,806,1025018,999128,1030765,80574,1003784,998404,1007299,2507.0,2700.0,44,52,48,52,193.0,4,74.61139896373057,8118
127151103,806,1014724,999128,1030765,80574,1003784,998404,1007299,2700.0,3165.0,52,64,52,61,465.0,3,23.225806451612904,8118
127151103,806,1014724,999128,1030765,80574,1007302,1003784,998404,3165.0,3217.0,64,65,61,62,52.0,0,0.0,8118
127151103,806,1014724,999128,1030765,80574,1003784,998404,1007299,3217.0,3349.0,65,68,62,64,132.0,1,27.27272727272727,8118
127151103,806,1014724,999128,1030765,80574,1007302,998404,1007299,3349.0,3600.0,68,75,64,66,251.0,5,71.71314741035856,8118
127151103,8118,80150,1019169,995217,80701,1022764,1028096,80101,0.0,1422.0,0,29,0,21,1422.0,8,20.253164556962027,806
127151103,8118,80150,1019169,1034275,80701,1022764,1028096,80101,1422.0,1800.0,29,36,21,28,378.0,0,0.0,806
127151103,8118,80150,1019169,995217,80701,1022764,1028096,80101,1800.0,2266.0,36,43,28,40,466.0,-5,-38.62660944206009,806
127151103,8118,80150,1019169,995217,80701,1022764,1013638,80101,2266.0,2700.0,43,52,40,52,434.0,-3,-24.884792626728114,806
127151103,8118,80150,1019169,995217,80701,1022764,1028096,80101,2700.0,2826.0,52,53,52,55,126.0,-2,-57.14285714285714,806
127151103,8118,1013629,1019169,995217,80701,1022764,1028096,80101,2826.0,3600.0,53,66,55,75,774.0,-7,-32.55813953488372,806
