matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
109850103,80113,811,GS,0,S,2117,2117,813
109850103,80113,811,S,2117,S,3600,1483,813
109850103,993463,811,GA,0,S,1542,1542,813
109850103,993463,811,S,1542,GA,1800,258,813
109850103,993463,811,GA,1800,S,2117,317,813
109850103,993463,811,S,2117,S,3600,1483,813
109850103,80296,811,WA,0,WA,3600,3600,813
109850103,994224,811,C,0,C,3600,3600,813
109850103,80299,811,WD,0,S,3018,3018,813
109850103,80299,811,S,3018,S,3600,582,813
109850103,80577,811,GD,0,GD,3600,3600,813
109850103,80343,811,GK,0,S,2117,2117,813
109850103,80343,811,S,2117,S,3600,1483,813
109850103,998404,811,S,0,GK,2117,2117,813
109850103,998404,811,GK,2117,GK,3600,1483,813
109850103,80293,811,S,0,GA,1542,1542,813
109850103,80293,811,GA,1542,S,1800,258,813
109850103,80293,811,S,1800,GA,2117,317,813
109850103,80293,811,GA,2117,GA,3600,1483,813
109850103,80701,811,S,0,WD,3018,3018,813
109850103,80701,811,WD,3018,WD,3600,582,813
109850103,80052,811,S,0,GS,2117,2117,813
109850103,80052,811,GS,2117,GS,3600,1483,813
109850103,1003784,811,S,0,S,3600,3600,813
109850103,80100,813,GS,0,GS,3600,3600,811
109850103,80444,813,GA,0,GA,3600,3600,811
109850103,80477,813,WA,0,S,1800,1800,811
109850103,80477,813,S,1800,WA,3262,1462,811
109850103,80477,813,WA,3262,WA,3600,338,811
109850103,80105,813,C,0,C,3600,3600,811
109850103,80099,813,WD,0,WD,3600,3600,811
109850103,998411,813,GD,0,GD,3600,3600,811
109850103,80225,813,GK,0,GK,3600,3600,811
109850103,80582,813,S,0,S,3600,3600,811
109850103,80198,813,S,0,S,3600,3600,811
109850103,80424,813,S,0,WA,1800,1800,811
109850103,80424,813,WA,1800,S,3262,1462,811
109850103,80424,813,S,3262,S,3600,338,811
109850103,80287,813,S,0,S,3600,3600,811
109850103,1001698,813,S,0,S,3600,3600,811
