matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100840101,8118,8119,80068,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,1,1,0,0,0
100840101,8118,8119,80068,2,0,0,0,0,0,2,2,0,1,1,0,4,0,0,0,0,3,15,0,0,0,0,0,2,0,6,1,0,0,0
100840101,8118,8119,80068,3,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,15,0,3,0,0,1,4,0,1,1,0,0,0
100840101,8118,8119,80068,4,0,0,0,0,0,2,2,0,1,0,0,1,0,0,0,0,0,15,0,0,0,0,0,2,0,2,1,0,0,0
100840101,8118,8119,80072,1,0,0,0,0,0,4,2,0,0,9,9,1,3,0,0,0,1,15,0,0,0,0,9,2,0,5,1,0,0,0
100840101,8118,8119,80072,2,0,0,0,0,0,6,1,0,0,15,14,0,8,0,0,0,0,15,0,0,0,0,14,1,1,9,1,0,0,0
100840101,8118,8119,80072,3,0,0,0,0,0,2,0,0,0,9,9,0,2,0,0,0,0,15,0,0,0,1,9,0,1,3,1,0,0,0
100840101,8118,8119,80072,4,0,0,0,0,0,8,2,0,0,4,4,0,1,0,0,0,0,15,0,1,0,0,4,3,0,8,1,0,0,0
100840101,8118,8119,80150,1,0,0,0,0,0,6,0,0,0,11,8,1,4,2,0,2,1,15,0,0,0,0,8,0,0,10,1,0,0,1
100840101,8118,8119,80150,2,0,0,0,0,0,4,0,0,1,11,3,2,1,7,1,6,1,15,0,0,0,0,3,0,0,13,1,0,0,0
100840101,8118,8119,80150,3,0,0,0,0,0,3,0,0,3,10,1,1,1,8,1,7,0,15,0,0,1,0,1,0,0,13,1,1,0,0
100840101,8118,8119,80150,4,0,1,0,0,0,4,0,0,0,11,3,1,3,8,0,8,1,15,0,0,0,0,3,0,0,13,1,0,0,1
100840101,8118,8119,80178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100840101,8118,8119,80178,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100840101,8118,8119,80178,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
