matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
100840101,8118,999823,80150,80072,80535,80701,80068,991899,0,3613,0,52,0,51,3613,1,0.996401882092444
100840101,8119,80052,80152,80041,80833,80299,80470,80048,0,3613,0,51,0,52,3613,-1,-0.996401882092444
