matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
98180203,808,80826,1,22,1,goal,1,22,1,0,1
98180203,802,80540,1,45,2,goal,1,45,1,1,0
98180203,802,80198,1,99,2,goal,1,99,1,2,-1
98180203,802,80198,1,112,2,goal,1,112,1,3,-2
98180203,808,80826,1,133,2,miss,0,133,1,3,-2
98180203,808,80826,1,153,2,goal,1,153,2,3,-1
98180203,802,80198,1,171,0,miss,0,171,2,3,-1
98180203,808,80287,1,195,2,miss,0,195,2,3,-1
98180203,808,80287,1,244,2,goal,1,244,3,3,0
98180203,802,80540,1,266,2,goal,1,266,3,4,-1
98180203,802,80198,1,293,2,goal,1,293,3,5,-2
98180203,808,80287,1,325,1,goal,1,325,4,5,-1
98180203,808,80826,1,370,2,goal,1,370,5,5,0
98180203,802,80540,1,408,1,goal,1,408,5,6,-1
98180203,802,80198,1,451,1,goal,1,451,5,7,-2
98180203,808,80826,1,470,0,goal,1,470,6,7,-1
98180203,802,80540,1,495,2,goal,1,495,6,8,-2
98180203,802,80198,1,536,2,goal,1,536,6,9,-3
98180203,808,80826,1,575,0,miss,0,575,6,9,-3
98180203,808,80287,1,580,2,goal,1,580,7,9,-2
98180203,802,80198,1,616,2,miss,0,616,7,9,-2
98180203,802,80198,1,634,0,goal,1,634,7,10,-3
98180203,808,80287,1,696,2,goal,1,696,8,10,-2
98180203,808,80826,1,713,1,goal,1,713,9,10,-1
98180203,802,80540,1,747,1,goal,1,747,9,11,-2
98180203,802,80198,1,793,0,goal,1,793,9,12,-3
98180203,802,80540,1,812,0,goal,1,812,9,13,-4
98180203,808,80287,1,847,0,goal,1,847,10,13,-3
98180203,808,80826,1,877,1,miss,0,877,10,13,-3
98180203,808,80826,1,880,1,goal,1,880,11,13,-2
98180203,802,80540,2,27,2,goal,1,928,11,14,-3
98180203,802,80198,2,50,0,goal,1,951,11,15,-4
98180203,808,80826,2,84,0,goal,1,985,12,15,-3
98180203,808,80826,2,98,2,goal,1,999,13,15,-2
98180203,802,80540,2,122,1,miss,0,1023,13,15,-2
98180203,802,80540,2,130,1,goal,1,1031,13,16,-3
98180203,802,80540,2,176,0,goal,1,1077,13,17,-4
98180203,808,80826,2,215,2,goal,1,1116,14,17,-3
98180203,808,80826,2,232,1,goal,1,1133,15,17,-2
98180203,802,80540,2,253,1,miss,0,1154,15,17,-2
98180203,802,80198,2,258,0,miss,0,1159,15,17,-2
98180203,802,80540,2,268,2,goal,1,1169,15,18,-3
98180203,802,80198,2,303,0,goal,1,1204,15,19,-4
98180203,808,80826,2,331,0,goal,1,1232,16,19,-3
98180203,808,80826,2,356,1,goal,1,1257,17,19,-2
98180203,808,80826,2,389,1,goal,1,1290,18,19,-1
98180203,808,80826,2,409,1,goal,1,1310,19,19,0
98180203,802,80540,2,422,2,goal,1,1323,19,20,-1
98180203,808,80826,2,439,0,goal,1,1340,20,20,0
98180203,802,80198,2,471,0,goal,1,1372,20,21,-1
98180203,808,80287,2,488,0,miss,0,1389,20,21,-1
98180203,808,80826,2,499,2,goal,1,1400,21,21,0
98180203,802,80198,2,520,2,miss,0,1421,21,21,0
98180203,802,80198,2,523,2,goal,1,1424,21,22,-1
