matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98180203,802,80524,3,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,15,0,0,0,0,7,7,0,8,1,0,0,0
98180203,802,80524,4,0,0,0,0,0,2,1,0,0,16,0,0,0,0,0,0,0,15,0,1,0,0,16,2,1,17,1,0,0,0
98180203,802,80526,1,0,0,0,0,0,0,0,0,0,30,6,0,3,0,0,0,0,15,0,1,0,0,31,1,1,30,1,0,0,0
98180203,802,80526,2,0,1,0,0,0,0,2,0,0,33,4,0,3,0,0,0,0,15,0,0,0,0,34,2,0,34,1,0,0,1
98180203,802,80526,3,0,0,0,0,0,6,0,0,1,17,2,0,2,0,0,0,0,15,0,1,0,0,16,1,0,18,1,0,0,0
98180203,802,80526,4,0,0,0,0,0,0,0,0,0,37,9,0,5,0,0,0,0,15,0,0,0,0,38,0,0,39,1,0,0,0
98180203,802,80540,1,0,1,0,0,0,0,1,0,0,21,5,0,3,6,0,6,0,15,0,0,0,0,15,1,0,24,1,0,0,2
98180203,802,80540,2,1,0,0,0,0,0,0,0,0,18,2,0,1,11,2,9,0,15,0,0,0,1,7,0,0,18,1,0,0,1
98180203,802,80540,3,0,0,0,0,0,0,1,0,0,21,3,0,1,9,0,9,0,15,0,0,0,0,12,1,0,23,1,0,0,0
98180203,802,80540,4,0,0,0,0,0,0,0,0,0,23,5,0,1,12,1,11,0,15,0,0,1,0,11,0,0,25,1,1,0,1
98180203,802,80565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,802,80565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,802,80565,3,0,0,0,0,0,1,1,0,0,6,1,0,0,2,1,1,0,5,0,0,0,0,4,1,0,6,1,0,0,1
98180203,802,80565,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,802,80646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,802,80646,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,802,80646,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,802,80646,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,802,80699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,802,80699,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,802,80699,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,802,80699,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,802,997432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,802,997432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,802,997432,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,802,997432,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,808,80095,1,1,0,0,0,0,1,2,0,0,22,0,0,0,0,0,0,0,15,0,1,0,1,21,3,0,22,1,0,0,1
98180203,808,80095,2,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,15,0,1,0,0,13,1,0,14,1,0,0,0
98180203,808,80095,3,0,0,0,0,0,1,1,0,0,19,0,1,0,0,0,0,1,15,0,0,0,0,18,1,1,21,1,0,0,0
98180203,808,80095,4,0,1,0,0,0,0,0,0,0,33,3,0,2,0,0,0,0,15,0,0,0,0,33,0,1,34,1,0,0,1
98180203,808,80098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,808,80098,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,808,80098,3,0,0,0,0,1,1,2,2,0,20,0,2,0,0,0,0,0,15,0,2,0,0,20,4,0,20,1,2,0,0
98180203,808,80098,4,0,0,0,0,1,1,2,0,0,22,0,0,0,0,0,0,0,15,0,1,0,0,21,3,0,22,1,0,0,0
98180203,808,80225,1,0,0,0,0,0,0,2,1,1,19,0,1,0,0,0,0,0,15,0,0,0,0,15,2,1,20,1,1,0,0
98180203,808,80225,2,0,0,0,0,0,0,0,0,2,7,0,1,0,0,0,0,1,15,0,0,0,0,5,0,1,7,1,0,0,0
98180203,808,80225,3,0,0,0,0,0,0,1,1,0,8,0,1,0,0,0,0,0,15,0,0,0,0,8,1,0,9,1,1,0,0
98180203,808,80225,4,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,15,0,1,0,0,4,3,0,4,1,0,0,0
98180203,808,80287,1,0,1,0,0,0,6,1,0,0,25,5,0,2,6,1,5,0,15,0,0,1,0,18,1,1,29,1,1,0,2
98180203,808,80287,2,0,0,0,0,1,5,1,0,0,26,8,0,3,5,2,3,0,15,0,0,0,0,22,1,2,27,1,0,0,1
98180203,808,80287,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,808,80287,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,808,80424,1,0,0,0,0,0,0,2,0,0,25,2,0,1,0,0,0,0,15,0,1,0,0,26,3,0,27,1,0,0,1
98180203,808,80424,2,0,1,0,0,0,0,2,0,1,31,7,0,3,0,0,0,0,15,0,1,0,0,30,3,0,33,1,0,0,1
98180203,808,80424,3,0,0,0,0,0,0,2,0,0,38,7,0,2,0,0,0,0,15,0,0,0,0,38,2,1,39,1,0,0,0
98180203,808,80424,4,0,0,0,0,0,6,1,0,0,26,6,0,4,0,0,0,0,15,0,0,0,0,25,1,0,26,1,0,0,0
98180203,808,80432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,808,80432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,808,80432,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,808,80432,4,0,0,0,0,0,1,7,0,0,20,1,1,0,0,0,0,1,15,0,1,0,0,20,8,0,20,1,0,0,0
98180203,808,80469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,808,80469,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,808,80469,3,0,2,0,0,0,4,1,0,0,28,11,0,8,1,1,0,0,15,0,2,0,0,26,3,0,26,1,0,0,2
98180203,808,80469,4,1,0,0,0,0,5,3,0,0,22,7,0,5,0,0,0,0,15,0,0,0,0,22,3,1,25,1,0,0,3
98180203,808,80477,1,1,1,0,0,1,3,0,0,0,26,8,0,2,0,0,0,0,15,0,0,0,1,27,0,0,25,1,0,0,4
98180203,808,80477,2,0,0,0,0,1,8,0,0,0,24,7,0,4,0,0,0,0,15,0,0,0,0,24,0,0,24,1,0,0,1
98180203,808,80477,3,0,0,0,0,0,8,0,0,0,24,5,0,3,0,0,0,0,15,0,0,0,0,25,0,0,30,1,0,0,0
98180203,808,80477,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,808,80478,1,0,0,0,0,0,1,0,0,2,15,0,0,0,0,0,0,0,15,0,2,0,0,15,2,0,15,1,0,0,0
98180203,808,80478,2,0,0,0,0,0,1,3,0,0,11,0,0,0,0,0,0,0,15,0,1,0,0,11,4,1,11,1,0,0,0
98180203,808,80478,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,808,80478,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,0,0,0
98180203,808,80826,1,1,0,0,0,0,0,0,0,0,9,0,0,0,9,3,6,0,15,0,1,1,0,0,1,0,10,1,1,0,1
98180203,808,80826,2,0,0,0,0,0,0,0,0,1,19,0,0,0,15,1,14,0,15,0,0,2,0,4,0,0,23,1,2,0,2
98180203,808,80826,3,0,0,0,0,0,0,0,0,0,19,0,0,0,18,1,17,0,15,0,0,2,0,1,0,0,21,1,2,0,1
98180203,808,80826,4,1,0,0,0,0,0,0,0,0,15,0,0,0,14,1,13,0,15,0,1,1,0,1,1,0,17,1,1,0,1
98180203,808,994723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,808,994723,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,808,994723,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,808,994723,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,808,1003470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,808,1003470,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,808,1003470,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180203,808,1003470,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
