matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
98180203,80540,802,GS,0,GS,3655,3655
98180203,80198,802,GA,0,S,2473,2473
98180203,80198,802,S,2473,GA,2735,262
98180203,80198,802,GA,2735,GA,3655,920
98180203,80028,802,WA,0,C,1824,1824
98180203,80028,802,C,1824,WA,2735,911
98180203,80028,802,WA,2735,WA,3655,920
98180203,80526,802,C,0,WA,1824,1824
98180203,80526,802,WA,1824,C,2735,911
98180203,80526,802,C,2735,C,3655,920
98180203,80223,802,WD,0,WD,3655,3655
98180203,80524,802,GD,0,GD,3655,3655
98180203,80428,802,GK,0,GK,3655,3655
98180203,80646,802,S,0,S,3655,3655
98180203,997432,802,S,0,S,3655,3655
98180203,80565,802,S,0,GA,2473,2473
98180203,80565,802,GA,2473,S,2735,262
98180203,80565,802,S,2735,S,3655,920
98180203,80699,802,S,0,S,3655,3655
98180203,80247,802,S,0,S,3655,3655
98180203,80826,808,GS,0,GS,3655,3655
98180203,80287,808,GA,0,S,1824,1824
98180203,80287,808,S,1824,S,3655,1831
98180203,80477,808,WA,0,S,2735,2735
98180203,80477,808,S,2735,S,3655,920
98180203,80424,808,C,0,WA,2735,2735
98180203,80424,808,WA,2735,WA,3655,920
98180203,80095,808,WD,0,C,2735,2735
98180203,80095,808,C,2735,C,3655,920
98180203,80478,808,GD,0,S,1824,1824
98180203,80478,808,S,1824,GK,3593,1769
98180203,80478,808,GK,3593,GK,3655,62
98180203,80225,808,GK,0,S,3593,3593
98180203,80225,808,S,3593,S,3655,62
98180203,994723,808,S,0,S,3655,3655
98180203,1003470,808,S,0,S,3655,3655
98180203,80469,808,S,0,GA,1824,1824
98180203,80469,808,GA,1824,GA,3655,1831
98180203,80432,808,S,0,WD,2735,2735
98180203,80432,808,WD,2735,WD,3655,920
98180203,80098,808,S,0,GD,1824,1824
98180203,80098,808,GD,1824,GD,3655,1831
