matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
127151101,80078,801,GS,0.0,GS,3600.0,3600.0,810
127151101,1029529,801,WD,0.0,S,900.0,900.0,810
127151101,1029529,801,S,900.0,S,3600.0,2700.0,810
127151101,1029533,801,GA,0.0,S,3460.0,3460.0,810
127151101,1029533,801,S,3460.0,S,3600.0,140.0,810
127151101,1007301,801,GK,0.0,GD,1614.0,1614.0,810
127151101,1007301,801,GD,1614.0,GD,3600.0,1986.0,810
127151101,1032618,801,S,0.0,WA,3460.0,3460.0,810
127151101,1032618,801,WA,3460.0,WA,3600.0,140.0,810
127151101,1015271,801,WA,0.0,GA,3460.0,3460.0,810
127151101,1015271,801,GA,3460.0,GA,3600.0,140.0,810
127151101,999806,801,C,0.0,S,776.0,776.0,810
127151101,999806,801,S,776.0,WD,2524.0,1748.0,810
127151101,999806,801,WD,2524.0,S,3045.0,521.0,810
127151101,999806,801,S,3045.0,S,3600.0,555.0,810
127151101,1039161,801,S,0.0,WD,900.0,900.0,810
127151101,1039161,801,WD,900.0,S,2524.0,1624.0,810
127151101,1039161,801,S,2524.0,WD,3045.0,521.0,810
127151101,1039161,801,WD,3045.0,WD,3600.0,555.0,810
127151101,1020223,801,S,0.0,C,776.0,776.0,810
127151101,1020223,801,C,776.0,C,3600.0,2824.0,810
127151101,1019205,801,GD,0.0,GK,1614.0,1614.0,810
127151101,1019205,801,GK,1614.0,GK,3600.0,1986.0,810
127151101,998408,810,WD,0.0,S,1800.0,1800.0,801
127151101,998408,810,S,1800.0,WD,2368.0,568.0,801
127151101,998408,810,WD,2368.0,WD,3600.0,1232.0,801
127151101,1014130,810,GD,0.0,WD,1800.0,1800.0,801
127151101,1014130,810,WD,1800.0,GD,2368.0,568.0,801
127151101,1014130,810,GD,2368.0,GD,3600.0,1232.0,801
127151101,995108,810,GA,0.0,S,2152.0,2152.0,801
127151101,995108,810,S,2152.0,S,3600.0,1448.0,801
127151101,1022296,810,C,0.0,S,1263.0,1263.0,801
127151101,1022296,810,S,1263.0,C,1800.0,537.0,801
127151101,1022296,810,C,1800.0,C,3600.0,1800.0,801
127151101,1026857,810,S,0.0,C,1263.0,1263.0,801
127151101,1026857,810,C,1263.0,S,1800.0,537.0,801
127151101,1026857,810,S,1800.0,S,3600.0,1800.0,801
127151101,1001920,810,GK,0.0,S,1529.0,1529.0,801
127151101,1001920,810,S,1529.0,GK,1800.0,271.0,801
127151101,1001920,810,GK,1800.0,GK,3600.0,1800.0,801
127151101,80826,810,GS,0.0,GS,3600.0,3600.0,801
127151101,994215,810,WA,0.0,WA,3600.0,3600.0,801
127151101,1028417,810,S,0.0,GA,2152.0,2152.0,801
127151101,1028417,810,GA,2152.0,GA,3600.0,1448.0,801
127151101,1014234,810,S,0.0,GK,1529.0,1529.0,801
127151101,1014234,810,GK,1529.0,GD,1800.0,271.0,801
127151101,1014234,810,GD,1800.0,S,2368.0,568.0,801
127151101,1014234,810,S,2368.0,S,3600.0,1232.0,801
