matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
107240901,8117,1014128,1,19,0,1,goal,1,19,1,0,1
107240901,810,80826,1,37,3,3,goal,1,37,1,1,0
107240901,8117,1014128,1,56,3,3,goal,1,56,2,1,1
107240901,810,995218,1,76,1,1,miss,0,76,2,1,1
107240901,810,80826,1,86,0,1,goal,1,86,2,2,0
107240901,8117,1014128,1,97,3,1,goal,1,97,3,2,1
107240901,810,80826,1,112,0,1,goal,1,112,3,3,0
107240901,8117,80475,1,148,0,1,goal,1,148,4,3,1
107240901,810,80826,1,167,0,2,goal,1,167,4,4,0
107240901,810,80826,1,217,3,3,goal,1,217,4,5,-1
107240901,8117,1014128,1,249,3,1,goal,1,249,5,5,0
107240901,8117,80475,1,264,3,1,goal,1,264,6,5,1
107240901,810,80826,1,290,3,1,goal,1,290,6,6,0
107240901,8117,80475,1,305,1,1,goal,1,305,7,6,1
107240901,810,80826,1,330,0,1,goal,1,330,7,7,0
107240901,8117,1014128,1,356,3,3,goal,1,356,8,7,1
107240901,810,80826,1,364,0,1,goal,1,364,8,8,0
107240901,8117,1014128,1,383,3,1,goal,1,383,9,8,1
107240901,810,80826,1,399,3,1,goal,1,399,9,9,0
107240901,810,995218,1,440,0,2,miss,0,440,9,9,0
107240901,810,80826,1,498,0,0,goal,1,498,9,10,-1
107240901,810,995218,1,529,3,1,goal,1,529,9,11,-2
107240901,810,80826,1,584,0,1,goal,1,584,9,12,-3
107240901,810,80826,1,602,3,3,goal,1,602,9,13,-4
107240901,8117,1014128,1,615,3,1,miss,0,615,9,13,-4
107240901,8117,80475,1,629,3,1,goal,1,629,10,13,-3
107240901,8117,1014128,1,675,3,1,goal,1,675,11,13,-2
107240901,8117,1014128,1,695,3,1,goal,1,695,12,13,-1
107240901,810,995218,1,716,1,1,miss,0,716,12,13,-1
107240901,810,80826,1,720,3,3,goal,1,720,12,14,-2
107240901,8117,1014128,1,738,3,1,goal,1,738,13,14,-1
107240901,810,995218,1,758,3,3,goal,1,758,13,15,-2
107240901,8117,80475,1,773,1,0,goal,1,773,14,15,-1
107240901,8117,80475,1,814,0,0,goal,1,814,15,15,0
107240901,8117,1014128,1,842,3,1,goal,1,842,16,15,1
107240901,810,995218,1,865,0,0,goal,1,865,16,16,0
107240901,8117,80475,1,893,1,1,goal,1,893,17,16,1
107240901,8117,1014128,2,20,3,1,goal,1,926,18,16,2
107240901,810,80826,2,78,0,0,goal,1,984,18,17,1
107240901,8117,1014128,2,92,3,1,goal,1,998,19,17,2
107240901,810,80826,2,112,0,1,goal,1,1018,19,18,1
107240901,8117,1014128,2,128,0,1,goal,1,1034,20,18,2
107240901,810,80826,2,153,3,1,goal,1,1059,20,19,1
107240901,810,995218,2,191,0,2,goal,1,1097,20,20,0
107240901,810,995218,2,215,0,0,goal,1,1121,20,21,-1
107240901,8117,80475,2,240,3,3,goal,1,1146,21,21,0
107240901,810,995218,2,257,0,0,goal,1,1163,21,22,-1
107240901,8117,1014128,2,281,3,1,goal,1,1187,22,22,0
107240901,810,995218,2,301,1,1,goal,1,1207,22,23,-1
107240901,8117,1014128,2,346,3,1,goal,1,1252,23,23,0
107240901,810,995218,2,364,1,2,miss,0,1270,23,23,0
107240901,8117,1014128,2,393,3,1,goal,1,1299,24,23,1
107240901,8117,1014128,2,410,3,1,goal,1,1316,25,23,2
107240901,810,80826,2,452,0,1,goal,1,1358,25,24,1
107240901,8117,80475,2,474,3,1,goal,1,1380,26,24,2
107240901,810,80826,2,498,0,1,goal,1,1404,26,25,1
107240901,8117,80475,2,515,3,3,goal,1,1421,27,25,2
107240901,810,995218,2,546,0,2,goal,1,1452,27,26,1
107240901,8117,1014128,2,564,3,1,goal,1,1470,28,26,2
107240901,8117,80475,2,586,1,2,goal,1,1492,29,26,3
107240901,8117,80475,2,600,1,1,goal,1,1506,30,26,4
107240901,810,80826,2,706,3,3,goal,1,1612,30,27,3
107240901,8117,1014128,2,719,3,1,goal,1,1625,31,27,4
107240901,810,80826,2,764,3,3,goal,1,1670,31,28,3
107240901,8117,80475,2,790,0,1,goal,1,1696,32,28,4
107240901,810,995218,2,812,3,2,goal,1,1718,32,29,3
107240901,810,80826,2,850,0,1,goal,1,1756,32,30,2
107240901,810,80826,2,875,3,1,goal,1,1781,32,31,1
107240901,8117,1014128,2,902,3,3,goal,1,1808,33,31,2
107240901,8117,1014128,3,24,3,3,goal,1,1837,34,31,3
107240901,8117,80475,3,50,1,1,miss,0,1863,34,31,3
107240901,8117,1014128,3,55,0,1,goal,1,1868,35,31,4
107240901,810,995218,3,100,1,1,miss,0,1913,35,31,4
