matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80050604,80078,807,GS,0,GS,3625,3625
80050604,80155,807,GA,0,GA,3625,3625
80050604,80085,807,WA,0,WA,3625,3625
80050604,80081,807,C,0,C,3625,3625
80050604,80077,807,S,0,WD,1811,1811
80050604,80077,807,WD,1811,WD,3625,1814
80050604,80076,807,WD,0,S,1811,1811
80050604,80076,807,S,1811,GD,2720,909
80050604,80076,807,GD,2720,GD,3625,905
80050604,80020,807,GD,0,GK,2720,2720
80050604,80020,807,GK,2720,GK,3625,905
80050604,80083,807,S,0,S,3625,3625
80050604,80080,807,GK,0,S,2720,2720
80050604,80080,807,S,2720,S,3625,905
80050604,80087,807,S,0,S,3625,3625
80050604,80086,807,S,0,S,3625,3625
80050604,80179,807,S,0,S,3625,3625
80050604,80113,810,GS,0,GS,3625,3625
80050604,80130,810,S,0,GA,908,908
80050604,80130,810,GA,908,GA,3625,2717
80050604,80041,810,WA,0,WA,3625,3625
80050604,80152,810,C,0,C,3625,3625
80050604,80132,810,WD,0,WD,3625,3625
80050604,80044,810,GD,0,GD,3625,3625
80050604,80131,810,GK,0,GK,3625,3625
80050604,80135,810,GA,0,S,908,908
80050604,80135,810,S,908,S,3625,2717
80050604,80165,810,S,0,S,3625,3625
80050604,80122,810,S,0,S,3625,3625
80050604,80133,810,S,0,S,3625,3625
80050604,80126,810,S,0,S,3625,3625
