matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80350202,80346,801,S,0,GS,3102,3102
80350202,80346,801,GS,3102,GS,3643,541
80350202,80067,801,GA,0,GA,3643,3643
80350202,80001,801,S,0,WA,1329,1329
80350202,80001,801,WA,1329,WA,3643,2314
80350202,80014,801,C,0,C,3643,3643
80350202,80048,801,GD,0,S,1329,1329
80350202,80048,801,S,1329,WD,2613,1284
80350202,80048,801,WD,2613,WD,3643,1030
80350202,80440,801,S,0,GD,1329,1329
80350202,80440,801,GD,1329,GD,3643,2314
80350202,991899,801,S,0,GK,3102,3102
80350202,991899,801,GK,3102,GK,3643,541
80350202,80576,801,WA,0,S,1329,1329
80350202,80576,801,S,1329,S,3643,2314
80350202,991898,801,S,0,S,3643,3643
80350202,80295,801,GS,0,S,3102,3102
80350202,80295,801,S,3102,S,3643,541
80350202,80045,801,WD,0,S,2613,2613
80350202,80045,801,S,2613,S,3643,1030
80350202,80068,801,GK,0,S,3102,3102
80350202,80068,801,S,3102,S,3643,541
80350202,80570,804,GS,0,GS,3643,3643
80350202,80293,804,GA,0,GA,3643,3643
80350202,80041,804,WA,0,WA,3643,3643
80350202,80443,804,C,0,C,3643,3643
80350202,80452,804,S,0,WD,1834,1834
80350202,80452,804,WD,1834,WD,3643,1809
80350202,80042,804,GD,0,GD,3643,3643
80350202,80010,804,GK,0,GK,3643,3643
80350202,80044,804,WD,0,S,1834,1834
80350202,80044,804,S,1834,S,3643,1809
80350202,991900,804,S,0,S,3643,3643
80350202,991901,804,S,0,S,3643,3643
80350202,80180,804,S,0,S,3643,3643
80350202,992954,804,S,0,S,3643,3643
