matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80350202,80346,Stephanie,Puopolo,S.Puopolo,"Puopolo, S",801
80350202,80067,Erin,Bell,E.Bell,"Bell, E",801
80350202,80001,Emily,Beaton,E.Beaton,"Beaton, E",801
80350202,80014,Natalie,von Bertouch,N.von Bertouch,"von Bertouch, N",801
80350202,80048,Sharni,Layton,S.Layton,"Layton, S",801
80350202,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
80350202,991899,Samantha,Poolman,S.Poolman,"Poolman, S",801
80350202,80576,Leigh,Waddington,L.Waddington,"Waddington, L",801
80350202,991898,Laura,Packard,L.Packard,"Packard, L",801
80350202,80295,Carla,Borrego,C.Borrego,"Borrego, C",801
80350202,80045,Renae,Hallinan,R.Hallinan,"Hallinan, R",801
80350202,80068,Rebecca,Bulley,R.Bulley,"Bulley, R",801
80350202,80570,Karyn,Howarth,K.Howarth,"Howarth, K",804
80350202,80293,Tegan,Caldwell,T.Caldwell,"Caldwell, T",804
80350202,80041,Madison,Browne,M.Browne,"Browne, M",804
80350202,80443,Elissa,Macleod,E.Macleod,"Macleod, E",804
80350202,80452,Shannon,Eagland,S.Eagland,"Eagland, S",804
80350202,80042,Bianca,Chatfield,B.Chatfield,"Chatfield, B",804
80350202,80010,Geva,Mentor,G.Mentor,"Mentor, G",804
80350202,80044,Johannah,Curran,J.Curran,"Curran, J",804
80350202,991900,Erin,Hoare,E.Hoare,"Hoare, E",804
80350202,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
80350202,80180,Amy,Steel,A.Steel,"Steel, A",804
80350202,992954,Caitlyn,Strachan,C.Strachan,Strachan,804
