matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80350202,801,80001,0,0,0,0,1,16,2,0,0,27,1,11,0,0,0,1,0,1,0,1,3,0,0,0,0,38.56666666666667,42.00518582541054,1.5557476231633534,1.5557476231633534,0.0,0.0,0.0,4.66724286949006,0.0,0.0,17.113223854796885,0.0,3.1114952463267067,0.0,24.891961970613654,1.5557476231633534,0.0,1.5557476231633534,0.0,0.0,0.0,0.0,0.0,0.0,1.5557476231633534,0.0,-5.0,-7.7787381158167666
80350202,801,80014,0,0,0,0,0,0,13,0,3,13,0,3,0,0,0,0,0,2,0,1,15,3,0,0,2,60.0,13.0,1.0,0.0,3.0,0.0,3.0,15.0,0.0,0.0,3.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-14.0,-14.0
80350202,801,80045,0,0,0,0,0,7,8,0,4,0,1,0,0,0,0,1,0,2,0,1,10,0,0,0,1,43.55,0.0,1.3777267508610793,0.0,5.510907003444317,0.0,0.0,13.777267508610793,0.0,0.0,0.0,0.0,11.021814006888635,0.0,9.644087256027555,2.7554535017221586,0.0,1.3777267508610793,0.0,0.0,0.0,0.0,1.3777267508610793,0.0,1.3777267508610793,0.0,-10.0,-13.777267508610793
80350202,801,80048,0,1,0,0,0,5,11,0,4,0,2,0,0,0,0,2,0,2,0,1,13,0,0,0,1,39.31666666666667,0.0,1.526070368800339,0.0,6.104281475201356,0.0,0.0,19.838914794404406,1.526070368800339,0.0,0.0,0.0,16.78677405680373,0.0,7.630351844001694,3.052140737600678,0.0,3.052140737600678,0.0,0.0,0.0,0.0,1.526070368800339,0.0,3.052140737600678,0.0,-13.0,-19.838914794404406
80350202,801,80067,2,0,0,0,0,13,3,0,0,7,0,3,29,4,25,0,0,0,1,0,3,2,1,0,5,60.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,3.0,4.0,3.0,0.0,13.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,5.0,1.0,0.0,29.0,-14.0,-14.0
80350202,801,80068,0,0,0,0,0,0,4,0,3,0,3,0,0,0,0,2,0,3,0,0,7,0,0,0,0,51.7,0.0,0.0,0.0,3.4816247582205024,0.0,0.0,8.123791102514506,0.0,0.0,0.0,0.0,4.6421663442940035,0.0,0.0,3.4816247582205024,0.0,3.4816247582205024,0.0,0.0,0.0,0.0,0.0,0.0,2.3210831721470018,0.0,-14.0,-16.247582205029012
80350202,801,80295,2,1,0,0,0,0,5,0,0,5,1,4,20,3,17,1,0,0,0,0,5,1,0,0,8,51.7,5.802707930367505,0.0,0.0,0.0,0.0,1.1605415860735009,5.802707930367505,1.1605415860735009,2.3210831721470018,4.6421663442940035,3.4816247582205024,5.802707930367505,0.0,0.0,0.0,0.0,1.1605415860735009,19.729206963249514,0.0,0.0,0.0,9.284332688588007,0.0,1.1605415860735009,23.21083172147002,-14.0,-16.247582205029012
80350202,801,80346,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,9.016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3086876155268,0.0,0.0,0.0,0.0,0.0,0.0,13.3086876155268,0.0,0.0
80350202,801,80440,0,0,0,1,0,0,4,1,4,0,1,0,0,0,0,0,0,5,0,0,9,0,1,0,0,38.56666666666667,0.0,0.0,0.0,6.222990492653413,0.0,0.0,14.00172860847018,0.0,0.0,0.0,0.0,6.222990492653413,0.0,0.0,7.7787381158167666,1.5557476231633534,1.5557476231633534,0.0,1.5557476231633534,1.5557476231633534,0.0,0.0,0.0,0.0,0.0,-5.0,-7.7787381158167666
80350202,801,80576,0,1,0,0,0,9,0,0,1,11,0,5,0,0,0,0,0,0,0,0,0,1,0,0,2,22.15,29.79683972911964,0.0,0.0,2.708803611738149,0.0,2.708803611738149,0.0,2.708803611738149,0.0,13.544018058690746,0.0,0.0,0.0,24.37923250564334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.417607223476298,0.0,0.0,0.0,-9.0,-24.37923250564334
80350202,801,991898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350202,801,991899,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9.016666666666667,0.0,0.0,0.0,6.6543438077634,0.0,0.0,6.6543438077634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6543438077634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80350202,804,80010,0,1,0,0,0,0,5,1,6,0,8,0,0,0,0,5,0,4,0,0,9,0,1,0,1,60.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,8.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,14.0,14.0
80350202,804,80041,0,0,0,0,0,27,1,0,0,36,1,22,0,0,0,1,0,0,0,0,1,6,0,0,1,60.0,36.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,22.0,0.0,1.0,0.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,14.0
80350202,804,80042,0,1,0,0,0,9,9,3,4,0,5,0,0,0,0,2,0,3,0,0,12,2,3,0,1,60.0,0.0,0.0,0.0,4.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,9.0,0.0,9.0,3.0,0.0,5.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,14.0,14.0
80350202,804,80044,1,1,0,0,0,1,5,0,0,0,2,0,0,0,0,2,0,2,0,0,7,0,0,0,4,30.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,13.740458015267176,1.9629225736095965,1.9629225736095965,0.0,0.0,9.814612868047982,0.0,1.9629225736095965,3.925845147219193,0.0,3.925845147219193,0.0,0.0,0.0,0.0,7.851690294438386,0.0,3.925845147219193,0.0,8.0,15.703380588876772
80350202,804,80180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350202,804,80293,0,1,0,0,0,9,8,0,0,6,0,5,24,2,22,0,0,1,1,0,9,1,1,0,2,60.0,6.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,5.0,2.0,8.0,0.0,9.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,2.0,1.0,0.0,24.0,14.0,14.0
80350202,804,80443,0,0,0,0,0,0,11,0,1,18,2,12,0,0,0,1,0,3,0,1,14,3,0,0,7,60.0,18.0,1.0,0.0,1.0,0.0,3.0,14.0,0.0,0.0,12.0,0.0,11.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,14.0,14.0
80350202,804,80452,1,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,2,0,1,9,0,0,0,2,30.15,0.0,1.9900497512437811,0.0,0.0,0.0,0.0,17.910447761194032,0.0,1.9900497512437811,0.0,0.0,13.930348258706468,0.0,7.960199004975125,3.9800995024875623,0.0,0.0,0.0,0.0,0.0,0.0,3.9800995024875623,0.0,0.0,0.0,6.0,11.940298507462687
80350202,804,80570,0,0,1,0,0,0,2,0,0,3,0,2,41,5,36,0,0,1,2,0,3,3,2,0,4,60.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,36.0,2.0,0.0,0.0,4.0,2.0,0.0,41.0,14.0,14.0
80350202,804,991900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350202,804,991901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
