matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80280404,80295,Carla,Borrego,C.Borrego,"Borrego, C",801
80280404,80067,Erin,Bell,E.Bell,"Bell, E",801
80280404,80001,Emily,Beaton,E.Beaton,"Beaton, E",801
80280404,80014,Natalie,von Bertouch,N.von Bertouch,"von Bertouch, N",801
80280404,80045,Renae,Hallinan,R.Hallinan,"Hallinan, R",801
80280404,80068,Rebecca,Bulley,R.Bulley,"Bulley, R",801
80280404,80048,Sharni,Layton,S.Layton,"Layton, S",801
80280404,80449,Cody,Lange,C.Lange,Lange,801
80280404,80013,Melissa,Rowland,M.Rowland,Rowland,801
80280404,80439,Madeleine,Proud,M.Proud,Proud,801
80280404,80163,Kimberley,Smith,K.Smith,Smith,801
80280404,80573,Amehlia,Schmidt,A.Schmidt,Schmidt,801
80280404,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",805
80280404,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",805
80280404,80063,Temepara,George,T.George,George,805
80280404,80146,Jade,Clarke,J.Clarke,"Clarke, J",805
80280404,80023,Charlotte,Kight,C.Kight,"Kight, C",805
80280404,80304,Kayla,Cullen,K.Cullen,"Cullen, K",805
80280404,80192,Anna,Harrison,A.Harrison,"Harrison, A",805
80280404,80428,Jessica,Moulds,J.Moulds,"Moulds, J",805
80280404,80054,Cathrine,Latu,C.Latu,"Latu, C",805
80280404,80198,Bailey,Mes,B.Mes,"Mes, B",805
80280404,80059,Rachel,Rasmussen,R.Rasmussen,"Rasmussen, R",805
80280404,80453,Portia,Woodman,P.Woodman,Woodman,805
