matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
80280404,805,80054,80100,80198,80063,80304,80192,80428,0,945,0,9,0,12,945,-3,-11.428571428571427
80280404,805,80054,80100,80055,80063,80304,80192,80428,945,1688,9,21,12,24,743,0,0.0
80280404,805,80054,80100,80055,80063,80146,80304,80192,1688,1874,21,22,24,27,186,-2,-38.70967741935484
80280404,805,80100,80055,80063,80146,80023,80304,80192,1874,3738,22,48,27,50,1864,3,5.793991416309012
80280404,801,80295,80067,80001,80014,80045,80068,80048,0,3738,0,50,0,48,3738,2,1.926163723916533
