matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80120802,801,80001,0,2,0,0,0,6,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,21.383333333333333,28.059236165237724,0.0,0.0,0.0,0.0,2.8059236165237724,0.0,5.611847233047545,0.0,2.8059236165237724,0.0,0.0,0.0,16.835541699142635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.417770849571317,0.0,0.0,0.0,-4.0,-11.22369446609509
80120802,801,80002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120802,801,80003,0,0,0,0,1,7,1,0,5,7,0,2,13,5,8,0,0,0,0,0,1,1,0,0,2,40.05,10.486891385767791,0.0,1.4981273408239701,7.490636704119851,0.0,1.4981273408239701,1.4981273408239701,0.0,0.0,2.9962546816479403,7.490636704119851,1.4981273408239701,0.0,10.486891385767791,0.0,0.0,0.0,11.985018726591761,0.0,0.0,0.0,2.9962546816479403,0.0,0.0,19.475655430711612,-14.0,-20.973782771535582
80120802,801,80006,0,0,0,0,0,10,16,1,2,1,2,1,0,0,0,0,0,2,0,0,18,3,1,0,1,60.36666666666667,0.9939260077305356,0.0,0.0,1.9878520154610713,0.0,2.981778023191607,17.890668139149643,0.0,0.0,0.9939260077305356,0.0,15.90281612368857,0.0,9.939260077305356,1.9878520154610713,0.0,1.9878520154610713,0.0,0.9939260077305356,0.9939260077305356,0.0,0.9939260077305356,0.0,0.0,0.0,-16.0,-15.90281612368857
80120802,801,80010,1,0,0,0,0,0,7,5,5,0,8,0,0,0,0,3,0,4,0,0,11,2,5,0,4,60.0,0.0,0.0,0.0,5.0,0.0,2.0,11.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,8.0,0.0,5.0,5.0,0.0,4.0,0.0,3.0,0.0,-16.0,-16.0
80120802,801,80014,0,1,0,0,0,0,5,0,3,18,4,9,0,0,0,2,0,0,0,1,5,1,0,0,1,59.3,18.21247892074199,1.0118043844856661,0.0,3.0354131534569984,0.0,1.0118043844856661,5.059021922428331,1.0118043844856661,0.0,9.106239460370995,0.0,5.059021922428331,0.0,0.0,0.0,0.0,4.0472175379426645,0.0,0.0,0.0,0.0,1.0118043844856661,0.0,2.0236087689713322,0.0,-14.0,-14.165261382799326
80120802,801,80015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120802,801,80048,1,0,0,0,1,13,8,0,5,0,3,0,0,0,0,2,0,2,0,0,10,1,0,0,3,60.36666666666667,0.0,0.0,0.9939260077305356,4.969630038652678,0.0,0.9939260077305356,9.939260077305356,0.0,0.9939260077305356,0.0,0.0,7.951408061844285,0.0,12.921038100496963,1.9878520154610713,0.0,2.981778023191607,0.0,0.0,0.0,0.0,2.981778023191607,0.0,1.9878520154610713,0.0,-16.0,-15.90281612368857
80120802,801,80067,1,2,0,0,0,12,4,0,1,14,0,6,10,3,7,0,0,1,1,0,5,0,1,0,4,60.36666666666667,13.9149641082275,0.0,0.0,0.9939260077305356,0.0,0.0,4.969630038652678,1.9878520154610713,0.9939260077305356,5.963556046383214,2.981778023191607,3.9757040309221425,0.0,11.927112092766428,0.9939260077305356,0.0,0.0,6.95748205411375,0.9939260077305356,0.0,0.0,3.9757040309221425,0.9939260077305356,0.0,9.939260077305356,-16.0,-15.90281612368857
80120802,801,80165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
