matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
117080104,810,804,80301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,6.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,18.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,60.0,36.0,0.0,0.0,0.0,0.0,5.0,30.0
117080104,810,804,80343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.03333333333333,0.0,3.0,6.0,0.0,15.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.6651248843663276,4.995374653098983,0.0,24.976873265494913,3.330249768732655,1.6651248843663276,0.0,0.0,1.6651248843663276,1.6651248843663276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6651248843663276,9.990749306197966,0.0,1.6651248843663276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6651248843663276,0.0,3.330249768732655,14.986123959296949,6.66049953746531,60.0,0.0,0.0,0.0,0.0,0.0,-3.0,-4.995374653098983
117080104,810,804,80473,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,9.0,1.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,0.0,18.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,54.0,0.0,3.0,0.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,30.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,3.0,6.0,60.0,21.0,6.0,3.0,0.0,3.0,-7.0,-21.0
117080104,810,804,80534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,19.5,2.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,39.0,0.0,10.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,6.0,6.0,6.0,60.0,0.0,2.0,2.0,0.0,0.0,-7.0,-14.0
117080104,810,804,80826,31.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,30.0,0.0,1.0,31.0,1.0,30.0,0.0,30.0,0.0,0.0,37.18333333333333,1.0,50.0,0.0,0.0,0.0,0.0,30.0,2.0,4.0,1.0,0.0,1.0,1.6136261766024207,80.68130883012104,0.0,0.0,0.0,1.6136261766024207,0.0,48.40878529807262,0.0,0.0,48.40878529807262,1.6136261766024207,0.0,0.0,1.6136261766024207,0.0,0.0,0.0,0.0,50.02241147467504,1.6136261766024207,0.0,50.02241147467504,48.40878529807262,0.0,0.0,0.0,48.40878529807262,0.0,0.0,1.6136261766024207,1.6136261766024207,0.0,3.2272523532048414,50.02241147467504,0.0,0.0,6.454504706409683,60.00000000000001,1.6136261766024207,1.6136261766024207,0.0,0.0,0.0,-2.0,-3.2272523532048414
117080104,810,804,994215,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,1.0,1.0,8.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,20.0,0.0,28.5,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,85.5,0.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,3.0,0.0,0.0,24.0,0.0,3.0,24.0,0.0,6.0,27.0,3.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,6.0,60.0,27.0,0.0,0.0,0.0,0.0,5.0,15.0
117080104,810,804,998408,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,8.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.883333333333333,0.0,39.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,75.76902320561253,0.0,11.656772800863465,0.0,1.9427954668105776,0.0,0.0,0.0,3.885590933621155,0.0,0.0,0.0,0.0,13.599568267674043,0.0,0.0,0.0,0.0,0.0,15.54236373448462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9427954668105776,0.0,0.0,1.9427954668105776,0.0,0.0,11.656772800863465,7.77118186724231,60.0,13.599568267674043,1.9427954668105776,0.0,0.0,3.885590933621155,-7.0,-13.599568267674043
117080104,810,804,1000231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,39.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,60.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0
117080104,810,804,1005495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.516666666666666,0.0,-1.0,1.0,0.0,5.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,3.2403240324032403,-3.2403240324032403,0.0,16.2016201620162,3.2403240324032403,6.480648064806481,0.0,0.0,3.2403240324032403,6.480648064806481,0.0,0.0,0.0,3.2403240324032403,0.0,0.0,0.0,0.0,3.2403240324032403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2403240324032403,0.0,3.2403240324032403,6.480648064806481,0.0,6.480648064806481,12.961296129612961,9.72097209720972,59.99999999999999,0.0,3.2403240324032403,0.0,0.0,0.0,3.0,9.72097209720972
117080104,810,804,1007298,2.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,2.0,2.0,4.0,4.0,6.0,0.0,2.0,4.0,6.0,0.0,0.0,22.816666666666666,0.0,14.0,0.0,0.0,0.0,0.0,10.0,2.0,3.0,0.0,0.0,2.0,0.0,36.815193571950324,0.0,0.0,0.0,5.259313367421475,10.51862673484295,5.259313367421475,0.0,0.0,26.296566837107378,0.0,0.0,0.0,10.51862673484295,0.0,10.51862673484295,10.51862673484295,0.0,5.259313367421475,15.777940102264425,10.51862673484295,5.259313367421475,15.777940102264425,0.0,0.0,10.51862673484295,5.259313367421475,0.0,0.0,2.6296566837107376,0.0,0.0,5.259313367421475,15.777940102264425,0.0,0.0,7.888970051132213,59.99999999999999,10.51862673484295,5.259313367421475,0.0,0.0,0.0,-7.0,-18.407596785975162
117080104,810,804,1014130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45,0.0,4.5,0.0,1.0,10.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,1.6925246826516218,7.616361071932298,0.0,16.92524682651622,3.3850493653032436,1.6925246826516218,0.0,0.0,0.0,1.6925246826516218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6925246826516218,0.0,0.0,0.0,1.6925246826516218,0.0,0.0,0.0,0.0,1.6925246826516218,0.0,3.3850493653032436,16.92524682651622,6.770098730606487,60.0,0.0,1.6925246826516218,0.0,0.0,0.0,1.0,1.6925246826516218
117080104,810,804,1026857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.116666666666667,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.36014625228519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.581352833638025,0.0,0.0,0.0,0.0,0.0,6.581352833638025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.581352833638025,60.0,6.581352833638025,0.0,0.0,0.0,0.0,5.0,32.90676416819012
