matchId,playerId,squadId,minutesPlayed
80180605,80050,804,61.016666666666666
80180605,80293,804,45.733333333333334
80180605,80178,804,15.266666666666667
80180605,80171,804,61.016666666666666
80180605,80045,804,45.7
80180605,80042,804,61.016666666666666
80180605,80010,804,45.86666666666667
80180605,80003,804,15.283333333333333
80180605,80049,804,30.466666666666665
80180605,80169,804,0.0
80180605,80041,804,45.75
80180605,80111,809,60.0
80180605,80092,809,60.0
80180605,80091,809,60.0
80180605,80105,809,60.0
80180605,80184,809,60.0
80180605,80101,809,60.0
80180605,80305,809,60.0
80180605,80030,809,0.0
80180605,80393,809,0.0
80180605,80029,809,0.0
80180605,80108,809,0.0
80180605,80193,809,0.0
