matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80180605,80050,804,GA,0,GS,917,917
80180605,80050,804,GS,917,GS,3661,2744
80180605,80293,804,S,0,GA,917,917
80180605,80293,804,GA,917,GA,3661,2744
80180605,80178,804,S,0,WA,2745,2745
80180605,80178,804,WA,2745,WA,3661,916
80180605,80171,804,WA,0,C,2745,2745
80180605,80171,804,C,2745,C,3661,916
80180605,80045,804,WD,0,S,917,917
80180605,80045,804,S,917,WD,1836,919
80180605,80045,804,WD,1836,WD,3661,1825
80180605,80042,804,GD,0,GK,1836,1836
80180605,80042,804,GK,1836,GD,2745,909
80180605,80042,804,GD,2745,GD,3661,916
80180605,80010,804,GK,0,S,1836,1836
80180605,80010,804,S,1836,GK,2745,909
80180605,80010,804,GK,2745,GK,3661,916
80180605,80003,804,GS,0,S,917,917
80180605,80003,804,S,917,S,3661,2744
80180605,80049,804,S,0,WD,917,917
80180605,80049,804,WD,917,GD,1836,919
80180605,80049,804,GD,1836,S,2745,909
80180605,80049,804,S,2745,S,3661,916
80180605,80169,804,S,0,S,3661,3661
80180605,80041,804,C,0,S,2745,2745
80180605,80041,804,S,2745,S,3661,916
80180605,80111,809,GS,0,GS,3661,3661
80180605,80092,809,GA,0,GA,3661,3661
80180605,80091,809,WA,0,WA,3661,3661
80180605,80105,809,C,0,C,3661,3661
80180605,80184,809,WD,0,WD,3661,3661
80180605,80101,809,GD,0,GD,3661,3661
80180605,80305,809,GK,0,GK,3661,3661
80180605,80030,809,S,0,S,3661,3661
80180605,80393,809,S,0,S,3661,3661
80180605,80029,809,S,0,S,3661,3661
80180605,80108,809,S,0,S,3661,3661
80180605,80193,809,S,0,S,3661,3661
