matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80180605,804,80003,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,1,0,0,0,15.283333333333333,0.0,0.0,0.0,0.0,0.0,3.925845147219193,0.0,0.0,0.0,0.0,3.925845147219193,0.0,0.0,0.0,0.0,0.0,0.0,15.703380588876772,0.0,0.0,0.0,0.0,0.0,0.0,19.629225736095965,-5.0,-19.629225736095965
80180605,804,80010,0,0,0,0,0,0,10,0,3,0,3,0,0,0,0,1,0,6,0,0,16,1,0,0,1,45.86666666666667,0.0,0.0,0.0,3.924418604651162,0.0,1.3081395348837208,20.930232558139533,0.0,0.0,0.0,0.0,13.081395348837209,0.0,0.0,7.848837209302324,0.0,3.924418604651162,0.0,0.0,0.0,0.0,1.3081395348837208,0.0,1.3081395348837208,0.0,-9.0,-11.773255813953487
80180605,804,80041,1,2,0,0,0,0,2,0,0,12,1,7,0,0,0,1,0,1,0,1,3,0,0,0,3,45.75,15.737704918032787,1.3114754098360655,0.0,0.0,0.0,0.0,3.9344262295081966,2.622950819672131,1.3114754098360655,9.180327868852459,0.0,2.622950819672131,0.0,0.0,1.3114754098360655,0.0,1.3114754098360655,0.0,0.0,0.0,0.0,3.9344262295081966,0.0,1.3114754098360655,0.0,-7.0,-9.180327868852459
80180605,804,80042,0,2,0,0,0,6,14,1,2,0,7,0,0,0,0,5,0,10,0,0,24,2,1,0,2,61.016666666666666,0.0,0.0,0.0,1.966675771647091,0.0,1.966675771647091,23.60010925976509,1.966675771647091,0.0,0.0,0.0,13.766730401529637,0.0,5.900027314941273,9.833378858235456,0.0,6.8833652007648185,0.0,0.9833378858235455,0.9833378858235455,0.0,1.966675771647091,0.0,4.916689429117728,0.0,-12.0,-11.800054629882545
80180605,804,80045,0,0,0,0,0,6,4,0,1,0,1,0,0,0,0,1,0,2,0,0,6,1,0,0,0,45.7,0.0,0.0,0.0,1.312910284463895,0.0,1.312910284463895,7.87746170678337,0.0,0.0,0.0,0.0,5.25164113785558,0.0,7.87746170678337,2.62582056892779,0.0,1.312910284463895,0.0,0.0,0.0,0.0,0.0,0.0,1.312910284463895,0.0,-13.0,-17.067833698030633
80180605,804,80049,0,0,0,0,0,2,12,0,1,0,2,0,0,0,0,1,0,4,0,0,16,1,0,0,0,30.466666666666665,0.0,0.0,0.0,1.9693654266958425,0.0,1.9693654266958425,31.50984682713348,0.0,0.0,0.0,0.0,23.632385120350108,0.0,3.938730853391685,7.87746170678337,0.0,3.938730853391685,0.0,0.0,0.0,0.0,0.0,0.0,1.9693654266958425,0.0,-2.0,-3.938730853391685
80180605,804,80050,0,1,0,0,0,4,2,0,0,6,0,4,27,3,24,0,0,0,1,0,2,0,1,0,1,61.016666666666666,5.900027314941273,0.0,0.0,0.0,0.0,0.0,1.966675771647091,0.9833378858235455,0.0,3.933351543294182,2.9500136574706364,1.966675771647091,0.0,3.933351543294182,0.0,0.0,0.0,23.60010925976509,0.9833378858235455,0.0,0.0,0.9833378858235455,0.9833378858235455,0.0,26.55012291723573,-12.0,-11.800054629882545
80180605,804,80169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80180605,804,80171,2,1,0,0,0,12,7,0,0,15,0,6,0,0,0,0,0,0,0,2,7,2,0,0,4,61.016666666666666,14.750068287353184,1.966675771647091,0.0,0.0,0.0,1.966675771647091,6.8833652007648185,0.9833378858235455,1.966675771647091,5.900027314941273,0.0,6.8833652007648185,0.0,11.800054629882545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.933351543294182,0.0,0.0,0.0,-12.0,-11.800054629882545
80180605,804,80178,1,0,0,0,0,5,4,0,1,6,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,15.266666666666667,23.580786026200872,0.0,0.0,3.930131004366812,0.0,0.0,15.720524017467248,0.0,3.930131004366812,3.930131004366812,0.0,15.720524017467248,0.0,19.650655021834062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930131004366812,0.0,0.0,0.0,-5.0,-19.650655021834062
