matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
122050102,1022294,801,S,0,GS,969,969,807
122050102,1022294,801,GS,969,GS,2400,1431,807
122050102,1012933,801,S,0,WD,2046,2046,807
122050102,1012933,801,WD,2046,WD,2400,354,807
122050102,1006558,801,GS,0,GA,969,969,807
122050102,1006558,801,GA,969,S,1800,831,807
122050102,1006558,801,S,1800,S,2400,600,807
122050102,1029529,801,WD,0,S,600,600,807
122050102,1029529,801,S,600,S,2400,1800,807
122050102,1007306,801,GA,0,S,969,969,807
122050102,1007306,801,S,969,S,2400,1431,807
122050102,1007301,801,S,0,GD,1800,1800,807
122050102,1007301,801,GD,1800,GD,2400,600,807
122050102,1015271,801,WA,0,GA,1800,1800,807
122050102,1015271,801,GA,1800,GA,2400,600,807
122050102,1016033,801,S,0,C,600,600,807
122050102,1016033,801,C,600,WA,1800,1200,807
122050102,1016033,801,WA,1800,WA,2400,600,807
122050102,1021262,801,S,0,S,2400,2400,807
122050102,80830,801,GK,0,GK,2400,2400,807
122050102,1020223,801,C,0,WD,600,600,807
122050102,1020223,801,WD,600,C,1800,1200,807
122050102,1020223,801,C,1800,C,2400,600,807
122050102,1019205,801,GD,0,WD,1800,1800,807
122050102,1019205,801,WD,1800,S,2046,246,807
122050102,1019205,801,S,2046,S,2400,354,807
122050102,1016035,807,GD,0,S,1200,1200,801
122050102,1016035,807,S,1200,GK,1814,614,801
122050102,1016035,807,GK,1814,GK,2400,586,801
122050102,1004472,807,WA,0,S,1200,1200,801
122050102,1004472,807,S,1200,S,2400,1200,801
122050102,1015274,807,S,0,C,1200,1200,801
122050102,1015274,807,C,1200,C,2400,1200,801
122050102,1029513,807,GK,0,S,1814,1814,801
122050102,1029513,807,S,1814,S,2400,586,801
122050102,1029514,807,S,0,WA,1200,1200,801
122050102,1029514,807,WA,1200,WA,2400,1200,801
122050102,1029501,807,S,0,GA,1200,1200,801
122050102,1029501,807,GA,1200,GS,1800,600,801
122050102,1029501,807,GS,1800,GS,2400,600,801
122050102,80833,807,C,0,S,1200,1200,801
122050102,80833,807,S,1200,S,2400,1200,801
122050102,1029985,807,S,0,GD,1200,1200,801
122050102,1029985,807,GD,1200,GD,2400,1200,801
122050102,991905,807,WD,0,S,1200,1200,801
122050102,991905,807,S,1200,S,2400,1200,801
122050102,1021092,807,GA,0,S,1200,1200,801
122050102,1021092,807,S,1200,GA,1800,600,801
122050102,1021092,807,GA,1800,GA,2400,600,801
122050102,1001703,807,S,0,WD,1200,1200,801
122050102,1001703,807,WD,1200,WD,2400,1200,801
122050102,1021253,807,GS,0,S,1800,1800,801
122050102,1021253,807,S,1800,S,2400,600,801
