matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
122050102,801,807,1,12.0,2.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,55.0,7.0,3.0,3.0,5.0,8.0,13.0,15.0,4.0,75.0,2.0,8.0,1.0,8.0,14.0,5.0,8.0,1.0,10.0,6.0,3.0,0.0,1.0,1.0,3.0,20.0,99.0,3.0,0.0,10.0,2.0,10.0,5.0,1.0,7.0,50.0,0.0,0.0,0.0,1.0,1.0,18.0,108.0,55.55555555555556,81.25,-25.694444444444443
122050102,801,807,2,13.0,2.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,88.0,8.0,1.0,1.0,2.0,3.0,14.0,17.0,3.0,33.0,4.0,9.0,1.0,9.0,15.0,5.0,9.0,1.0,11.0,7.0,1.0,2.0,1.0,2.0,1.0,20.0,77.5,0.0,0.0,8.0,2.0,11.0,5.0,1.0,6.0,61.0,0.0,0.0,50.0,3.0,1.0,19.0,114.0,57.89473684210527,46.15384615384615,11.740890688259114
122050102,801,807,3,12.0,2.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,9.0,70.0,2.0,0.0,0.0,3.0,3.0,12.0,15.0,2.0,100.0,4.0,11.0,2.0,11.0,14.0,1.0,11.0,2.0,15.0,7.0,2.0,4.0,0.0,2.0,0.0,100.0,92.0,0.0,0.0,2.0,0.0,15.0,4.0,1.0,6.0,63.0,0.0,0.0,80.0,3.0,1.0,17.0,102.0,88.23529411764706,53.333333333333336,34.90196078431372
122050102,801,807,4,12.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,78.0,4.0,2.0,2.0,3.0,5.0,12.0,17.0,5.0,100.0,3.0,9.0,3.0,10.0,15.0,3.0,9.0,3.0,15.0,7.0,5.0,0.0,3.0,3.0,1.0,67.0,115.0,1.0,0.0,5.0,2.0,15.0,4.0,2.0,8.0,60.0,0.0,0.0,0.0,0.0,2.0,17.0,102.0,88.23529411764706,42.857142857142854,45.378151260504204
122050102,807,801,1,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,82.0,8.0,1.0,1.0,2.0,3.0,12.0,16.0,3.0,100.0,3.0,13.0,0.0,10.0,15.0,2.0,13.0,0.0,13.0,9.0,3.0,1.0,1.0,1.0,0.0,100.0,123.5,4.0,0.0,12.0,4.0,13.0,3.0,3.0,9.0,50.0,0.0,0.0,100.0,0.0,2.0,16.0,96.0,81.25,55.55555555555556,25.694444444444443
122050102,807,801,2,6.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,2.0,7.0,50.0,7.0,1.0,1.0,4.0,5.0,6.0,7.0,3.0,33.0,7.0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,6.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,41.0,1.0,1.0,8.0,2.0,6.0,7.0,1.0,6.0,39.0,0.0,1.0,33.0,4.0,0.0,13.0,78.0,46.15384615384615,57.89473684210527,-11.740890688259114
122050102,807,801,3,6.0,2.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,40.0,11.0,1.0,1.0,1.0,2.0,7.0,7.0,1.0,100.0,6.0,6.0,1.0,6.0,8.0,1.0,6.0,1.0,8.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,16.0,3.0,0.0,14.0,3.0,8.0,7.0,0.0,8.0,37.0,0.0,0.0,67.0,5.0,0.0,15.0,90.0,53.333333333333336,88.23529411764706,-34.90196078431372
122050102,807,801,4,5.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,33.0,7.0,0.0,0.0,2.0,2.0,7.0,11.0,4.0,50.0,7.0,4.0,1.0,5.0,7.0,2.0,4.0,1.0,6.0,3.0,2.0,0.0,3.0,3.0,0.0,0.0,48.0,3.0,1.0,10.0,1.0,6.0,7.0,2.0,7.0,40.0,0.0,1.0,0.0,2.0,0.0,14.0,84.0,42.857142857142854,88.23529411764706,-45.378151260504204
