matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
122050102,807,1021253,1,26,3,1,goal,1,26,1,0,1,801
122050102,801,1006558,1,65,0,2,goal,1,65,1,1,0,807
122050102,807,1021253,1,101,0,1,goal,1,101,2,1,1,801
122050102,807,1021253,1,116,0,2,goal,1,116,3,1,2,801
122050102,801,1006558,1,137,0,1,goal,1,137,3,2,1,807
122050102,807,1021253,1,170,3,3,goal,1,170,4,2,2,801
122050102,801,1006558,1,193,0,2,goal,1,193,4,3,1,807
122050102,807,1021092,1,210,0,0,miss,0,210,4,3,1,801
122050102,807,1021092,1,220,0,1,goal,1,220,5,3,2,801
122050102,801,1006558,1,248,0,1,goal,1,248,5,4,1,807
122050102,807,1021253,1,264,0,0,goal,1,264,6,4,2,801
122050102,801,1006558,1,281,0,1,miss,0,281,6,4,2,807
122050102,801,1006558,1,295,0,1,miss,0,295,6,4,2,807
122050102,801,1007306,1,305,0,1,goal,1,305,6,5,1,807
122050102,807,1021092,1,325,0,1,goal,1,325,7,5,2,801
122050102,801,1007306,1,348,3,1,miss,0,348,7,5,2,807
122050102,801,1007306,1,363,0,1,goal,1,363,7,6,1,807
122050102,801,1006558,1,389,0,1,goal,1,389,7,7,0,807
122050102,801,1006558,1,407,1,1,miss,0,407,7,7,0,807
122050102,807,1021253,1,429,3,1,goal,1,429,8,7,1,801
122050102,807,1021253,1,447,0,1,miss,0,447,8,7,1,801
122050102,807,1021253,1,452,0,1,goal,1,452,9,7,2,801
122050102,801,1006558,1,474,0,0,goal,1,474,9,8,1,807
122050102,807,1021253,1,500,3,1,goal,1,500,10,8,2,801
122050102,801,1007306,1,518,1,2,2pt Miss,0,518,10,8,2,807
122050102,807,1021092,1,546,0,1,goal,1,546,11,8,3,801
122050102,807,1021253,1,560,0,2,goal,1,560,12,8,4,801
122050102,801,1006558,1,589,1,2,2pt Goal,2,589,12,10,2,807
122050102,807,1021253,1,599,0,1,goal,1,599,13,10,3,801
122050102,801,1006558,2,14,0,0,goal,1,614,13,11,2,807
122050102,807,1021253,2,34,3,3,goal,1,634,14,11,3,801
122050102,801,1006558,2,50,0,1,miss,0,650,14,11,3,807
122050102,801,1006558,2,61,0,0,goal,1,661,14,12,2,807
122050102,801,1007306,2,89,0,2,miss,0,689,14,12,2,807
122050102,807,1021253,2,124,3,3,goal,1,724,15,12,3,801
122050102,801,1006558,2,146,0,0,goal,1,746,15,13,2,807
122050102,807,1021253,2,159,0,2,goal,1,759,16,13,3,801
122050102,801,1007306,2,198,0,2,miss,0,798,16,13,3,807
122050102,801,1006558,2,210,0,1,goal,1,810,16,14,2,807
122050102,807,1021253,2,226,3,3,goal,1,826,17,14,3,801
122050102,801,1006558,2,249,0,0,goal,1,849,17,15,2,807
122050102,807,1021253,2,366,0,2,goal,1,966,18,15,3,801
122050102,801,1006558,2,385,0,2,goal,1,985,18,16,2,807
122050102,801,1006558,2,409,0,0,miss,0,1009,18,16,2,807
122050102,801,1022294,2,432,0,1,goal,1,1032,18,17,1,807
122050102,801,1006558,2,456,0,0,goal,1,1056,18,18,0,807
122050102,807,1021253,2,477,0,1,goal,1,1077,19,18,1,801
122050102,801,1006558,2,556,1,0,2pt Goal,2,1156,19,20,-1,807
122050102,801,1006558,2,597,1,2,2pt Miss,0,1197,19,20,-1,807
122050102,801,1022294,2,600,0,1,goal,1,1200,19,21,-2,807
122050102,801,1022294,3,20,3,3,goal,1,1220,19,22,-3,807
122050102,807,1021253,3,66,0,2,goal,1,1266,20,22,-2,801
122050102,801,1006558,3,84,0,2,miss,0,1284,20,22,-2,807
122050102,801,1022294,3,90,0,1,goal,1,1290,20,23,-3,807
122050102,807,1021253,3,107,0,0,goal,1,1307,21,23,-2,801
122050102,807,1021253,3,127,3,3,goal,1,1327,22,23,-1,801
122050102,801,1006558,3,188,0,1,goal,1,1388,22,24,-2,807
122050102,801,1022294,3,206,0,2,goal,1,1406,22,25,-3,807
122050102,801,1006558,3,261,0,2,goal,1,1461,22,26,-4,807
122050102,801,1006558,3,282,0,0,goal,1,1482,22,27,-5,807
122050102,807,1021253,3,294,0,2,goal,1,1494,23,27,-4,801
122050102,807,1021253,3,346,3,3,goal,1,1546,24,27,-3,801
122050102,801,1022294,3,393,0,0,goal,1,1593,24,28,-4,807
122050102,801,1022294,3,423,0,1,goal,1,1623,24,29,-5,807
122050102,807,1021253,3,439,1,2,2pt Goal,2,1639,26,29,-3,801
122050102,801,1022294,3,475,3,3,goal,1,1675,26,30,-4,807
122050102,807,1029501,3,490,3,3,goal,1,1690,27,30,-3,801
122050102,801,1006558,3,504,1,1,2pt Goal,2,1704,27,32,-5,807
122050102,801,1006558,3,546,0,2,goal,1,1746,27,33,-6,807
122050102,801,1022294,3,563,1,1,2pt Goal,2,1763,27,35,-8,807
122050102,807,1021253,3,576,1,0,2pt Miss,0,1776,27,35,-8,801
122050102,801,1006558,3,600,0,2,goal,1,1800,27,36,-9,807
122050102,801,1022294,4,10,3,3,miss,0,1810,27,36,-9,807
122050102,801,1022294,4,21,3,3,goal,1,1821,27,37,-10,807
122050102,807,1029501,4,49,0,0,miss,0,1849,27,37,-10,801
122050102,807,1021092,4,61,0,1,goal,1,1861,28,37,-9,801
122050102,807,1021092,4,93,1,0,goal,1,1893,29,37,-8,801
122050102,801,1015271,4,138,0,1,goal,1,1938,29,38,-9,807
122050102,801,1022294,4,158,0,2,goal,1,1958,29,39,-10,807
122050102,801,1022294,4,192,3,1,goal,1,1992,29,40,-11,807
122050102,801,1015271,4,214,1,1,miss,0,2014,29,40,-11,807
122050102,801,1022294,4,224,3,1,goal,1,2024,29,41,-12,807
122050102,807,1021092,4,246,0,2,goal,1,2046,30,41,-11,801
122050102,801,1022294,4,282,3,1,miss,0,2082,30,41,-11,807
122050102,801,1022294,4,311,0,1,goal,1,2111,30,42,-12,807
122050102,801,1022294,4,383,3,1,goal,1,2183,30,43,-13,807
122050102,801,1022294,4,404,0,0,goal,1,2204,30,44,-14,807
122050102,807,1029501,4,422,0,2,goal,1,2222,31,44,-13,801
122050102,801,1015271,4,459,1,1,2pt Goal,2,2259,31,46,-15,807
122050102,807,1021092,4,512,1,1,2pt Goal,2,2312,33,46,-13,801
122050102,801,1015271,4,540,1,1,2pt Goal,2,2340,33,48,-15,807
122050102,801,1022294,4,569,1,1,2pt Goal,2,2369,33,50,-17,807
122050102,801,1015271,4,587,0,1,goal,1,2387,33,51,-18,807
122050102,807,1021092,4,600,1,1,2pt Miss,0,2400,33,51,-18,801
