matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
122050102,807,1021253,1021092,1004472,80833,991905,1016035,1029513,0,1200,0,19,0,21,1200,-2,-6.0,801
122050102,807,1021253,1029501,1029514,1015274,1001703,1029985,1029513,1200,1800,19,27,21,36,600,-7,-42.0,801
122050102,807,1029501,1021092,1029514,1015274,1001703,1029985,1029513,1800,1814,27,27,36,36,14,0,0.0,801
122050102,807,1029501,1021092,1029514,1015274,1001703,1029985,1016035,1814,2400,27,33,36,51,586,-9,-55.2901023890785,801
122050102,801,1006558,1007306,1015271,1020223,1029529,1019205,80830,0,600,0,10,0,13,600,-3,-18.0,807
122050102,801,1006558,1007306,1015271,1016033,1020223,1019205,80830,600,969,10,15,13,18,369,0,0.0,807
122050102,801,1022294,1006558,1015271,1016033,1020223,1019205,80830,969,1800,15,36,18,27,831,12,51.985559566787,807
122050102,801,1022294,1015271,1016033,1020223,1019205,1007301,80830,1800,2046,36,41,27,30,246,2,29.26829268292683,807
122050102,801,1022294,1015271,1016033,1020223,1012933,1007301,80830,2046,2400,41,51,30,33,354,7,71.1864406779661,807
