matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
107240102,8117,80475,1,55,1,2,miss,0,55,0,0,0
107240102,8119,1010545,1,74,3,1,miss,0,74,0,0,0
107240102,8117,1001357,1,112,3,1,goal,1,112,0,1,-1
107240102,8119,1010545,1,159,0,1,goal,1,159,1,1,0
107240102,8119,1010545,1,198,0,0,goal,1,198,2,1,1
107240102,8119,1010545,1,210,0,1,goal,1,210,3,1,2
107240102,8117,1001357,1,239,3,3,goal,1,239,3,2,1
107240102,8119,80009,1,267,1,1,goal,1,267,4,2,2
107240102,8117,1001357,1,295,1,2,miss,0,295,4,2,2
107240102,8119,80009,1,312,3,3,goal,1,312,5,2,3
107240102,8119,1010545,1,331,0,1,miss,0,331,5,2,3
107240102,8119,1010545,1,335,0,1,goal,1,335,6,2,4
107240102,8117,1001357,1,350,3,1,goal,1,350,6,3,3
107240102,8119,1010545,1,367,0,1,goal,1,367,7,3,4
107240102,8117,80475,1,404,1,1,goal,1,404,7,4,3
107240102,8119,1010545,1,432,0,1,goal,1,432,8,4,4
107240102,8117,1001357,1,465,0,1,goal,1,465,8,5,3
107240102,8119,1010545,1,498,0,0,goal,1,498,9,5,4
107240102,8117,1001357,1,532,1,1,goal,1,532,9,6,3
107240102,8119,1010545,1,548,0,0,goal,1,548,10,6,4
107240102,8119,1010545,1,591,0,2,goal,1,591,11,6,5
107240102,8119,80009,1,616,3,0,miss,0,616,11,6,5
107240102,8119,80009,1,661,3,3,goal,1,661,12,6,6
107240102,8117,1001357,1,682,3,1,goal,1,682,12,7,5
107240102,8119,1010545,1,695,0,0,goal,1,695,13,7,6
107240102,8117,80475,1,717,1,2,goal,1,717,13,8,5
107240102,8119,1010545,1,755,3,3,miss,0,755,13,8,5
107240102,8119,1010545,1,778,0,0,miss,0,778,13,8,5
107240102,8119,1010545,1,786,0,1,goal,1,786,14,8,6
107240102,8117,1001357,1,832,0,0,goal,1,832,14,9,5
107240102,8117,80475,1,865,1,1,goal,1,865,14,10,4
107240102,8119,1010545,1,899,0,1,goal,1,899,15,10,5
107240102,8119,80009,2,13,1,0,goal,1,917,16,10,6
107240102,8117,80475,2,81,1,1,goal,1,985,16,11,5
107240102,8119,1010545,2,97,0,2,goal,1,1001,17,11,6
107240102,8117,1001357,2,114,3,3,goal,1,1018,17,12,5
107240102,8119,1010545,2,132,0,1,goal,1,1036,18,12,6
107240102,8117,1001357,2,146,3,1,goal,1,1050,18,13,5
107240102,8119,1010545,2,165,0,1,goal,1,1069,19,13,6
107240102,8117,1001357,2,189,3,1,goal,1,1093,19,14,5
107240102,8117,1001357,2,276,3,1,goal,1,1180,19,15,4
107240102,8117,1001357,2,298,3,1,goal,1,1202,19,16,3
107240102,8117,1001357,2,338,0,1,goal,1,1242,19,17,2
107240102,8119,1010545,2,403,0,1,goal,1,1307,20,17,3
107240102,8119,80009,2,424,3,3,goal,1,1328,21,17,4
107240102,8117,80475,2,441,1,2,goal,1,1345,21,18,3
107240102,8119,1010545,2,459,0,1,goal,1,1363,22,18,4
107240102,8119,80009,2,498,3,3,goal,1,1402,23,18,5
107240102,8119,1010545,2,520,0,1,goal,1,1424,24,18,6
107240102,8117,80475,2,563,1,1,goal,1,1467,24,19,5
107240102,8117,80475,2,597,1,2,goal,1,1501,24,20,4
107240102,8119,1010545,2,647,0,1,goal,1,1551,25,20,5
107240102,8119,1010545,2,698,0,0,goal,1,1602,26,20,6
107240102,8117,80475,2,720,1,1,goal,1,1624,26,21,5
107240102,8119,1010545,2,768,3,3,goal,1,1672,27,21,6
107240102,8117,80475,2,802,1,1,goal,1,1706,27,22,5
107240102,8117,80475,2,847,3,3,goal,1,1751,27,23,4
107240102,8117,80475,2,868,1,1,miss,0,1772,27,23,4
107240102,8119,1010545,3,9,0,1,goal,1,1818,28,23,5
107240102,8117,1001357,3,38,3,1,goal,1,1847,28,24,4
107240102,8119,1010545,3,54,0,1,goal,1,1863,29,24,5
107240102,8117,80475,3,72,1,1,goal,1,1881,29,25,4
107240102,8119,1010545,3,91,0,1,goal,1,1900,30,25,5
107240102,8119,1010545,3,122,0,1,miss,0,1931,30,25,5
107240102,8119,1010545,3,133,0,1,goal,1,1942,31,25,6
107240102,8119,1010545,3,147,0,1,goal,1,1956,32,25,7
107240102,8117,80475,3,174,1,0,miss,0,1983,32,25,7
107240102,8117,1001357,3,179,3,3,goal,1,1988,32,26,6
107240102,8117,80475,3,214,3,3,goal,1,2023,32,27,5
107240102,8119,1010545,3,271,0,1,goal,1,2080,33,27,6
107240102,8119,1010545,3,283,0,1,goal,1,2092,34,27,7
