matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
107240102,8117,8119,80105,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,5.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,20.0,0.0,0.0,7.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0
107240102,8117,8119,80105,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,13.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,28.5,1.0,0.0,13.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0
107240102,8117,8119,80105,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,1.0,5.0,1.0,2.0,3.0,4.0,1.0,0.0,0.0
107240102,8117,8119,80105,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,18.5,0.0,0.0,3.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0
107240102,8117,8119,80296,1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,13.0,0.0,0.0,2.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0
107240102,8117,8119,80296,2,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,13.0,0.0,0.0,6.0,1.0,2.0,1.0,8.0,1.0,0.0,0.0
107240102,8117,8119,80296,3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,-7.5,0.0,1.0,4.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0
107240102,8117,8119,80296,4,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,-24.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0
107240102,8117,8119,80297,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240102,8117,8119,80297,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240102,8117,8119,80297,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-14.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
