matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80121302,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",804
80121302,80050,Sharelle,McMahon,S.McMahon,"McMahon, S",804
80121302,80047,Wendy,Jones,W.Jones,Jones,804
80121302,80043,Natasha,Chokljat,N.Chokljat,Chokljat,804
80121302,80045,Renae,Hallinan,R.Hallinan,"Hallinan, R",804
80121302,80042,Bianca,Chatfield,B.Chatfield,"Chatfield, B",804
80121302,80020,Demelza,McCloud,D.McCloud,"McCloud, D",804
80121302,80171,Chelsey,Tregear,C.Tregear,Tregear,804
80121302,80169,Kathleen,Knott,K.Knott,Knott,804
80121302,80294,Kara,Richards,K.Richards,Richards,804
80121302,80174,Brooke,Thompson,B.Thompson,Thompson,804
80121302,80293,Tegan,Caldwell,T.Caldwell,"Caldwell, T",804
80121302,80064,Catherine,Cox,C.Cox,"Cox, C",806
80121302,80072,Susan,Pratley,S.Pratley,"Pratley, S",806
80121302,80313,Kristy,Guthrie,K.Guthrie,Guthrie,806
80121302,80299,Ashleigh,Brazill,A.Brazill,"Brazill, A",806
80121302,80163,Kimberley,Smith,K.Smith,Smith,806
80121302,80068,Rebecca,Bulley,R.Bulley,"Bulley, R",806
80121302,80038,Sonia,Mkoloma,S.Mkoloma,"Mkoloma, S",806
80121302,80069,Kimberlee,Green,K.Green,"Green, K",806
80121302,80157,Amorette,Wild,A.Wild,"Wild, A",806
80121302,80306,Lara,Welham,L.Welham,Welham,806
80121302,80162,Samantha,May,S.May,"May, S",806
80121302,80182,Courtney,Tairi,C.Tairi,"Tairi, C",806
