matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119950102,9490,9491,1030106,0,0,0,0,0,14,0,4,0,0,2,23,46,1,0,6,18,0,0,0,3,1,60.0,0,0,0,4,1,0,6,4,0,13,0,1,3,0.0,1.0,0.0,4.0,2.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,14.0,0.0,46.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,4.0,60.0,23.0,3.0,1.0,0.0,1.0,4.0,4.0
119950102,9490,9491,1030108,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,15.0,0,0,1,1,0,0,1,1,0,0,0,0,1,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,60.0,0.0,4.0,0.0,0.0,4.0,-1.0,-4.0
119950102,9491,9490,1017603,0,1,0,0,0,14,0,4,1,1,3,11,18,1,0,3,9,5,0,5,2,0,60.0,0,0,0,4,0,5,3,4,0,12,0,0,1,0.0,0.0,0.0,4.0,3.0,3.0,2.0,1.0,5.0,0.0,0.0,1.0,9.0,0.0,14.0,0.0,18.0,5.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,4.0,60.0,11.0,1.0,0.0,0.0,0.0,-4.0,-4.0
119950102,9491,9490,1017606,1,0,0,0,0,9,0,0,0,0,0,5,9,0,0,2,5,0,0,0,1,0,20.216666666666665,0,0,0,0,0,0,2,2,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,5.935696619950536,2.967848309975268,0.0,0.0,0.0,0.0,0.0,14.839241549876341,0.0,26.710634789777412,0.0,26.710634789777412,0.0,0.0,2.967848309975268,0.0,0.0,0.0,2.967848309975268,0.0,0.0,5.935696619950536,0.0,0.0,5.935696619950536,60.0,14.839241549876341,2.967848309975268,0.0,0.0,0.0,1.0,2.967848309975268
119950102,9491,9490,1017607,1,0,0,0,0,0,0,4,0,0,1,4,5,0,0,8,4,51,3,48,3,0,60.0,0,0,0,4,2,48,8,4,4,4,0,0,5,4.0,0.0,0.0,4.0,1.0,8.0,3.0,0.0,48.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,48.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,51.0,4.0,4.0,60.0,4.0,5.0,2.0,0.0,0.0,-4.0,-4.0
119950102,9491,9490,1017609,0,0,0,0,4,6,0,8,0,0,2,0,0,4,0,3,0,0,0,0,1,3,35.416666666666664,0,3,0,11,1,0,3,3,1,9,0,0,2,1.6941176470588237,0.0,0.0,18.63529411764706,3.3882352941176475,5.082352941176471,1.6941176470588237,6.776470588235295,0.0,0.0,0.0,0.0,0.0,0.0,10.164705882352942,5.082352941176471,0.0,0.0,0.0,15.247058823529414,0.0,6.776470588235295,0.0,0.0,0.0,0.0,5.082352941176471,0.0,13.55294117647059,5.082352941176471,60.0,0.0,3.3882352941176475,1.6941176470588237,0.0,5.082352941176471,-7.0,-11.858823529411765
119950102,9491,9490,1017612,0,0,0,0,0,2,0,2,0,0,0,6,9,0,0,0,6,6,2,4,0,0,19.366666666666667,0,0,0,2,2,4,0,2,0,0,0,0,0,0.0,0.0,0.0,6.196213425129088,0.0,0.0,0.0,0.0,12.392426850258175,6.196213425129088,0.0,0.0,18.588640275387263,0.0,6.196213425129088,0.0,27.882960413080895,12.392426850258175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.588640275387263,6.196213425129088,6.196213425129088,60.0,18.588640275387263,0.0,6.196213425129088,0.0,0.0,1.0,3.098106712564544
119950102,9491,9490,1021424,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,5.216666666666667,0,0,0,0,1,0,1,1,0,1,0,0,0,0.0,0.0,0.0,0.0,11.501597444089457,11.501597444089457,11.501597444089457,0.0,0.0,0.0,0.0,0.0,11.501597444089457,0.0,11.501597444089457,0.0,11.501597444089457,0.0,0.0,11.501597444089457,0.0,0.0,0.0,0.0,0.0,0.0,11.501597444089457,0.0,0.0,11.501597444089457,60.0,11.501597444089457,0.0,11.501597444089457,0.0,0.0,2.0,23.003194888178914
119950102,9491,9490,1021425,0,1,0,0,0,0,0,0,0,0,0,7,8,0,0,1,7,0,0,0,0,0,20.416666666666668,0,0,0,0,0,0,1,2,0,3,0,0,1,0.0,0.0,0.0,0.0,0.0,2.9387755102040813,0.0,0.0,0.0,0.0,0.0,0.0,20.57142857142857,0.0,0.0,0.0,23.51020408163265,0.0,0.0,8.816326530612244,2.9387755102040813,0.0,0.0,0.0,0.0,0.0,2.9387755102040813,0.0,0.0,5.877551020408163,60.0,20.57142857142857,2.9387755102040813,0.0,0.0,0.0,-6.0,-17.632653061224488
119950102,9491,9490,1021427,0,0,0,0,0,8,0,10,0,0,1,0,2,0,0,1,0,0,0,0,0,0,60.0,0,1,1,11,2,0,1,4,0,10,0,0,1,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,60.0,0.0,1.0,2.0,0.0,0.0,-4.0,-4.0
119950102,9491,9490,1021429,1,0,0,0,0,0,0,4,0,0,0,7,16,1,0,3,5,0,0,0,0,1,39.583333333333336,0,0,0,4,2,0,3,3,0,3,0,0,3,0.0,0.0,0.0,6.063157894736841,0.0,4.5473684210526315,0.0,1.5157894736842104,0.0,0.0,0.0,0.0,7.578947368421051,0.0,0.0,0.0,24.252631578947366,0.0,0.0,4.5473684210526315,0.0,0.0,0.0,1.5157894736842104,0.0,0.0,4.5473684210526315,0.0,6.063157894736841,4.5473684210526315,60.0,10.610526315789473,4.5473684210526315,3.0315789473684207,0.0,1.5157894736842104,2.0,3.0315789473684207
119950102,9491,9490,1021431,0,0,0,0,0,0,0,7,0,0,2,0,0,3,0,1,0,0,0,0,1,1,60.0,0,11,0,18,0,0,1,4,2,0,0,0,0,2.0,0.0,0.0,18.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,60.0,0.0,0.0,0.0,0.0,1.0,-4.0,-4.0
119950102,9491,9490,1024728,1,0,0,0,0,13,0,1,0,0,0,11,16,1,0,2,10,0,0,0,0,1,39.78333333333333,0,0,1,1,0,0,2,3,0,2,0,0,2,0.0,0.0,0.0,1.5081692501047341,0.0,3.0163385002094683,0.0,1.5081692501047341,0.0,0.0,0.0,0.0,15.08169250104734,0.0,19.606200251361543,0.0,24.130708001675746,0.0,1.5081692501047341,3.0163385002094683,0.0,0.0,0.0,1.5081692501047341,0.0,0.0,3.0163385002094683,0.0,1.5081692501047341,4.524507750314203,60.0,16.589861751152075,3.0163385002094683,0.0,0.0,1.5081692501047341,-5.0,-7.54084625052367
119950102,9491,9490,1024783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
