matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
127151202,1007219,Kim,Brown,K.Brown,"Brown, K",9698
127151202,1009742,Tayla,Fraser,T.Fraser,"Fraser, T",9698
127151202,1007298,Sasha,Glasgow,S.Glasgow,"Glasgow, S",9698
127151202,1029535,Jessie,Grenvold,J.Grenvold,"Grenvold, J",9698
127151202,1010545,Shimona,Jok,S.Jok,"Jok, S",9698
127151202,1004473,Molly,Jovic,M.Jovic,"Jovic, M",9698
127151202,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",9698
127151202,1016033,Maisie,Nankivell,M.Nankivell,"Nankivell, M",9698
127151202,1029500,Uneeq,Palavi,U.Palavi,"Palavi, U",9698
127151202,1001356,Amy,Parmenter,A.Parmenter,"Parmenter, A",9698
127151202,1025018,Sophie,Fawns,S.Fawns,"Fawns, S",806
127151202,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
127151202,999128,Helen,Housby,H.Housby,"Housby, H",806
127151202,998404,Sarah,Klau,S.Klau,"Klau, S",806
127151202,1007302,Sharni,Lambden,S.Lambden,"Lambden, S",806
127151202,1014724,Grace,Nweke,G.Nweke,"Nweke, G",806
127151202,1007299,Teigan,O'Shannassy,T.O'Shannassy,"O'Shannassy, T",806
127151202,80473,Verity,Simmons,V.Simmons,"Simmons, V",806
127151202,1003784,Maddy,Turner,M.Turner,"Turner, M",806
127151202,1030765,Grace,Whyte,G.Whyte,"Whyte, G",806
