matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80281304,80150,Jo,Harten,J.Harten,Harten,802
80281304,80022,Ellen,Halpenny,E.Halpenny,"Halpenny, E",802
80281304,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
80281304,80018,Maree,Bowden,M.Bowden,Bowden,802
80281304,80534,Stacey,Francis,S.Francis,Francis,802
80281304,80314,Joanna,Trip,J.Trip,"Trip, J",802
80281304,80292,Anna,Galvan,A.Galvan,Galvan,802
80281304,80024,Bessie,Manu,B.Manu,Manu,802
80281304,80164,Finau,Pulu,F.Pulu,Pulu,802
80281304,80107,Keshia,Grant,K.Grant,"Grant, K",802
80281304,80422,Kiley,Hikawai,K.Hikawai,Hikawai,802
80281304,80282,Sophia,Fenwick,S.Fenwick,"Fenwick, S",802
80281304,80054,Cathrine,Latu,C.Latu,"Latu, C",805
80281304,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",805
80281304,80063,Temepara,George,T.George,George,805
80281304,80146,Jade,Clarke,J.Clarke,"Clarke, J",805
80281304,80023,Charlotte,Kight,C.Kight,"Kight, C",805
80281304,80059,Rachel,Rasmussen,R.Rasmussen,"Rasmussen, R",805
80281304,80428,Jessica,Moulds,J.Moulds,"Moulds, J",805
80281304,80198,Bailey,Mes,B.Mes,"Mes, B",805
80281304,80304,Kayla,Cullen,K.Cullen,"Cullen, K",805
80281304,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",805
80281304,80192,Anna,Harrison,A.Harrison,"Harrison, A",805
80281304,80453,Portia,Woodman,P.Woodman,Woodman,805
